"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L230","RegexOperation","Microsoft.CST.OAT.Operations.RegexOperation","L918","L103","D:\DataCollection\repos\microsoft_OAT\OAT\Operations\RegexOperation.cs","15","5","135","6","1","12","0","0","0","0","0","0","0","0","14","1","14","3","0","0","101","121","0","6","0","0","0","0","0","4","0","2","0","20","1","0","0","18","1","44","0","17","5","3","0","22","0","14","101","121","0","6","0","0","4","0","2","0","20","44","0","17","5","42","0","0","4","0","0","2","0","1","2","1","0","0","0"
"L269","ScriptsDisabledOperation","Microsoft.CST.OAT.Operations.ScriptsDisabledOperation","L918","L103","D:\DataCollection\repos\microsoft_OAT\OAT\Operations\ScriptsDisabledOperation.cs","10","5","31","6","1","8","0","0","0","0","0","0","0","0","7","1","7","2","0","0","16","22","0","6","0","0","0","0","0","3","0","1","0","19","1","0","0","8","1","4","0","16","5","2","0","11","0","7","16","22","0","6","0","0","3","0","1","0","19","4","0","16","5","4","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L235","StartsWithOperation","Microsoft.CST.OAT.Operations.StartsWithOperation","L918","L103","D:\DataCollection\repos\microsoft_OAT\OAT\Operations\StartsWithOperation.cs","11","5","83","6","1","9","0","0","0","0","0","0","0","0","7","1","7","2","0","0","61","73","0","6","0","0","0","0","0","3","0","1","0","19","1","0","0","17","1","25","0","16","5","2","0","20","0","7","61","73","0","6","0","0","3","0","1","0","19","25","0","16","5","35","0","0","2","0","0","2","0","1","1","0","0","0","0"
"L240","WasModifiedOperation","Microsoft.CST.OAT.Operations.WasModifiedOperation","L918","L103","D:\DataCollection\repos\microsoft_OAT\OAT\Operations\WasModifiedOperation.cs","11","5","47","6","1","10","0","0","0","0","0","0","0","0","8","1","7","2","0","0","30","37","0","6","0","0","0","0","0","3","0","1","0","19","1","0","0","13","1","12","0","16","5","2","0","16","0","8","30","37","0","6","0","0","3","0","1","0","19","12","0","16","5","15","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L1651","ScriptOperation","Microsoft.CST.OAT.Operations.ScriptOperation","L918","L1648","D:\DataCollection\repos\microsoft_OAT\OAT.Scripting\ScriptOperation.cs","17","5","118","6","1","10","0","0","0","0","0","0","0","0","7","1","7","2","0","0","90","102","0","7","0","0","0","0","1","4","0","1","0","20","1","0","0","8","1","39","0","16","5","2","0","12","0","7","90","102","0","7","0","1","4","0","1","0","20","39","0","16","5","19","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L1697","VehicleDemoHelpers","Microsoft.CST.OAT.VehicleDemo.VehicleDemoHelpers","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","9","5","18","6","0","3","0","0","0","0","0","0","0","0","2","0","0","1","0","0","7","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","2","7","10","0","0","0","0","1","0","1","0","1","1","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1712","OverweightOperation","Microsoft.CST.OAT.VehicleDemo.OverweightOperation","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","20","5","53","6","0","9","0","0","0","0","0","0","0","0","1","1","0","2","0","0","31","34","0","6","0","0","0","0","0","3","0","3","0","19","1","0","0","6","1","11","0","18","5","0","4","9","0","1","31","34","0","6","0","0","3","0","3","0","19","11","0","18","5","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1705","VehicleRule","Microsoft.CST.OAT.VehicleDemo.VehicleRule","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","55","5","62","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","8","0","7","0","0","0","0","0","1","0","1","0","16","1","0","0","0","1","0","0","16","7","0","2","1","0","0","7","8","0","7","0","0","1","0","1","0","16","0","0","16","7","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1743","Driver","Microsoft.CST.OAT.VehicleDemo.Driver","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","79","5","86","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","3","0","3","1","3","0","0","0","0","0","1","0","3","1","0","4","3","0","0","8","8","0","1","0","1","3","0","3","1","3","1","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1747","DriverLicense","Microsoft.CST.OAT.VehicleDemo.DriverLicense","L1694","L1693","D:\DataCollection\repos\microsoft_OAT\VehicleDemo\VehicleDemoClasses.cs","88","5","92","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
