"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2049","MonoBase","JEngine.Examples.MonoBase","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","70","5","77","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","0","0","1","0","1","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2052","AMono","JEngine.Examples.AMono","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","79","5","86","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","1","1","0","1","1","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2041","AAMono","JEngine.Examples.AAMono","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","88","5","99","6","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","12","12","0","0","0","0","0","0","0","1","0","1","0","3","2","0","0","0","1","5","0","3","0","0","2","1","0","0","12","12","0","0","0","0","1","0","1","0","3","5","0","3","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2066","ABase","JEngine.Examples.ABase","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","101","5","109","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","0","0","0","0","0","0","1","0","1","0","1","0","1","2","0","0","1","0","1","0","0","2","1","0","0","9","9","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2070","AClass","JEngine.Examples.AClass","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","111","5","118","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","2","1","1","1","0","1","1","0","2","0","0","2","1","0","0","8","8","0","0","0","0","1","0","1","0","2","1","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2036","AAClass","JEngine.Examples.AAClass","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\MultiInheritenceDemo.cs","120","5","131","6","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","12","12","0","0","0","0","0","0","0","1","0","1","0","3","2","0","0","0","1","5","0","3","0","0","2","1","0","0","12","12","0","0","0","0","1","0","1","0","3","5","0","3","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2083","ClassBindDemo1","JEngine.Examples.ClassBindDemo1","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\ClassBindDemo.cs","33","5","60","6","0","3","0","0","0","0","0","0","0","0","1","2","0","1","0","0","16","28","0","1","0","0","0","0","1","3","0","3","1","40","2","0","0","0","2","2","0","27","1","0","4","3","0","1","16","28","0","1","0","1","3","0","3","1","40","2","0","27","1","3","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L2098","ClassBindDemo2","JEngine.Examples.ClassBindDemo2","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\ClassBindDemo.cs","62","5","133","6","0","1","0","0","0","0","0","0","0","0","12","0","12","6","0","0","46","72","0","0","0","0","0","0","0","7","0","3","0","7","0","0","0","1","0","19","0","3","0","0","4","8","0","12","46","72","0","0","0","0","7","0","3","0","7","19","0","3","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2152","ClassBindDemo3","JEngine.Examples.ClassBindDemo3","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\ClassBindDemo.cs","135","5","144","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","10","10","0","4","0","0","0","0","2","5","0","5","2","10","1","0","0","0","1","2","0","10","4","0","6","5","0","0","10","10","0","4","0","2","5","0","5","2","10","2","0","10","4","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2176","ClassBindDemo","JEngine.Examples.ClassBindDemo","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\ClassBindDemo.cs","153","5","159","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2689","ValidationDemo","JEngine.Examples.ValidationDemo","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\ValidationDemo.cs","32","5","97","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","62","66","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","3","0","31","0","1","0","0","2","4","0","0","62","66","0","0","0","0","1","0","1","0","1","31","0","1","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2696","AddOnDemo","JEngine.Examples.AddOnDemo","L1702","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Examples\Core\AddOnDemo.cs","32","5","42","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","11","11","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","5","0","1","0","0","2","1","0","0","11","11","0","0","0","0","1","0","1","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2182","JUIExtensions","JEngine.UI.JUIExtensions","L2178","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\UI\JUIExtensions.cs","32","5","455","6","0.964286","0","0","0","0","0","0","0","0","0","148","0","148","14","0","0","255","424","0","0","0","0","0","0","0","27","0","27","0","27","0","0","0","0","0","106","0","27","0","27","1","27","0","148","255","424","0","0","0","0","27","0","27","0","27","106","0","27","0","53","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L851","JActionItem","JEngine.Core.JAction.JActionItem","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","567","9","661","10","0.1","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","81","89","0","0","0","0","0","0","0","9","0","9","0","9","0","0","0","0","0","24","0","9","0","1","9","9","0","3","81","95","0","0","0","0","9","0","9","0","9","24","0","9","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
