"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1177","GreaterThanVersionVertex","OpenWrap.PackageModel.GreaterThanVersionVertex","L1068","L829, L14053, L14619, L24275","D:\DataCollection\repos\OpenWrap_openwrap\preloader\src\OpenWrap.Preloading\PackageModel\GreaterThanVersionVertex.cs","5","5","28","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","20","24","0","1","0","0","0","0","0","3","0","3","0","9","1","0","0","6","1","2","0","5","1","0","4","9","0","0","20","24","0","1","0","0","3","0","3","0","9","2","0","5","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1183","LessThanOrEqualVersionVertex","OpenWrap.PackageModel.LessThanOrEqualVersionVertex","L1068","L829, L14053, L14619, L24275","D:\DataCollection\repos\OpenWrap_openwrap\preloader\src\OpenWrap.Preloading\PackageModel\LessThanOrEqualVersionVertex.cs","5","5","46","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","36","42","0","1","0","0","0","0","0","6","0","3","0","12","1","0","0","6","1","5","0","5","1","0","4","12","0","0","36","42","0","1","0","0","6","0","3","0","12","5","0","5","1","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1198","LessThanVersionVertex","OpenWrap.PackageModel.LessThanVersionVertex","L1068","L829, L14053, L14619, L24275","D:\DataCollection\repos\OpenWrap_openwrap\preloader\src\OpenWrap.Preloading\PackageModel\LessThanVersionVertex.cs","5","5","27","6","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","19","23","0","1","0","0","0","0","0","3","0","3","0","9","1","0","0","6","1","2","0","5","1","0","4","9","0","0","19","23","0","1","0","0","3","0","3","0","9","2","0","5","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1238","PessimisticGreaterVersionVertex","OpenWrap.PackageModel.PessimisticGreaterVersionVertex","L1068","L829, L14053, L14619, L24275","D:\DataCollection\repos\OpenWrap_openwrap\preloader\src\OpenWrap.Preloading\PackageModel\PessimisticGreaterVersionVertex.cs","5","5","32","6","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","23","28","0","2","0","0","0","0","1","6","0","4","1","12","1","0","0","9","1","4","0","6","2","0","5","15","0","0","23","28","0","2","0","1","6","0","4","1","12","4","0","6","2","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1117","VersionVertex","OpenWrap.PackageModel.VersionVertex","L1068","L829, L14053, L14619, L24275","D:\DataCollection\repos\OpenWrap_openwrap\preloader\src\OpenWrap.Preloading\PackageModel\VersionVertex.cs","5","5","25","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","21","0","1","0","0","0","0","1","6","0","2","1","6","0","9","9","5","0","4","0","2","1","0","3","11","0","0","17","21","0","1","0","1","6","0","2","1","6","4","0","2","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3044","PackageDependency","OpenWrap.PackageModel.PackageDependency","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\PackageDependency.cs","7","5","75","6","0.0625","3","0","0","0","0","0","0","0","0","1","0","1","3","0","0","56","69","0","6","0","0","0","0","6","20","0","15","6","20","0","0","0","4","0","23","0","15","6","1","15","24","0","1","56","69","0","6","0","6","20","0","15","6","20","23","0","15","6","30","0","0","4","0","0","0","0","1","0","0","1","0","2"
"L6227","InvalidPackageException","OpenWrap.PackageModel.InvalidPackageException","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\InvalidPackageException.cs","9","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","18","21","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","0","0","0","0","3","0","0","4","4","0","0","18","21","0","0","0","0","4","0","3","0","4","0","0","3","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6267","PackageDescriptorExtensions","OpenWrap.PackageModel.PackageDescriptorExtensions","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\PackageDescriptorExtensions.cs","12","5","66","6","0","11","0","0","0","0","0","0","0","0","0","0","0","5","0","0","50","55","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","9","0","26","0","5","0","0","6","14","0","0","50","55","0","0","0","0","5","0","5","0","5","26","0","5","0","11","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L6295","PackageDescriptor","OpenWrap.PackageModel.PackageDescriptor","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\ScopedPackageDescriptor.cs","9","5","224","6","0","15","0","0","0","0","0","0","0","0","0","1","0","2","0","0","131","240","0","50","0","0","0","0","26","46","0","43","14","75","1","0","0","12","1","71","0","72","17","0","44","58","0","0","249","451","0","99","0","51","86","0","79","22","144","131","0","137","28","48","0","0","33","0","0","0","0","2","0","2","2","0","27"
"L4360","PackageDescriptorEntryCollection","OpenWrap.PackageModel.PackageDescriptorEntryCollection","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\PackageDescriptorEntryCollection.cs","9","5","92","6","0","2","0","0","0","0","0","0","0","0","1","0","0","1","0","0","67","84","0","0","0","0","0","0","0","10","0","8","0","10","0","0","0","2","0","30","0","8","0","0","9","12","0","1","67","84","0","0","0","0","10","0","8","0","10","30","0","8","0","14","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6559","GenericDescriptorEntry","OpenWrap.PackageModel.GenericDescriptorEntry","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\GenericDescriptorEntry.cs","6","5","55","6","0","1","0","0","0","0","0","0","0","0","0","1","0","3","0","0","41","50","0","6","0","0","0","0","3","12","0","12","3","15","1","0","0","0","1","20","0","15","3","0","13","12","0","0","41","50","0","6","0","3","12","0","12","3","15","20","0","15","3","20","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3279","PackageDependencyBuilder","OpenWrap.PackageModel.PackageDependencyBuilder","L1068","L829","D:\DataCollection\repos\OpenWrap_openwrap\src\OpenWrap\PackageModel\PackageDependencyBuilder.cs","7","5","121","6","0","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","101","115","0","0","0","0","0","0","0","18","0","16","0","18","0","0","0","8","0","41","0","16","0","0","17","26","0","0","101","115","0","0","0","0","18","0","16","0","18","41","0","16","0","24","0","0","2","0","0","0","0","0","0","0","1","0","1"
