"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L4847","Date_getutcdate","ASRuntime.nativefuncs.Date_getutcdate","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1392","5","1454","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4852","Date_getutcday","ASRuntime.nativefuncs.Date_getutcday","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1456","5","1518","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","1","1","12","0","15","1","0","7","7","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4857","Date_getutcfullyear","ASRuntime.nativefuncs.Date_getutcfullyear","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1520","5","1582","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4862","Date_getutchours","ASRuntime.nativefuncs.Date_getutchours","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1585","5","1647","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4867","Date_getutcmilliseconds","ASRuntime.nativefuncs.Date_getutcmilliseconds","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1649","5","1711","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4872","Date_getutcminutes","ASRuntime.nativefuncs.Date_getutcminutes","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1713","5","1775","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4877","Date_getutcmonth","ASRuntime.nativefuncs.Date_getutcmonth","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1777","5","1839","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4882","Date_getutcseconds","ASRuntime.nativefuncs.Date_getutcseconds","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1841","5","1903","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","41","63","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","0","1","12","0","15","1","0","7","6","0","0","41","63","0","10","0","4","6","0","6","0","15","12","0","15","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4887","Date_setdate","ASRuntime.nativefuncs.Date_setdate","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1906","5","1978","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","52","73","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","18","0","15","1","0","7","8","0","0","52","73","0","10","0","4","6","0","6","0","15","18","0","15","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4892","Date_setfullyear","ASRuntime.nativefuncs.Date_setfullyear","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","1981","5","2073","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","69","93","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","29","0","15","1","0","7","8","0","0","69","93","0","10","0","4","6","0","6","0","15","29","0","15","1","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4897","Date_sethours","ASRuntime.nativefuncs.Date_sethours","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2075","5","2175","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","75","101","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","33","0","15","1","0","7","8","0","0","75","101","0","10","0","4","6","0","6","0","15","33","0","15","1","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4902","Date_setmillseconds","ASRuntime.nativefuncs.Date_setmillseconds","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2177","5","2253","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","57","77","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","21","0","15","1","0","7","8","0","0","57","77","0","10","0","4","6","0","6","0","15","21","0","15","1","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4907","Date_setminutes","ASRuntime.nativefuncs.Date_setminutes","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2255","5","2353","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","72","99","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","29","0","15","1","0","7","8","0","0","72","99","0","10","0","4","6","0","6","0","15","29","0","15","1","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4912","Date_setmonth","ASRuntime.nativefuncs.Date_setmonth","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2356","5","2446","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","66","91","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","25","0","15","1","0","7","8","0","0","66","91","0","10","0","4","6","0","6","0","15","25","0","15","1","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4917","Date_setseconds","ASRuntime.nativefuncs.Date_setseconds","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2448","5","2538","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","66","91","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","25","0","15","1","0","7","8","0","0","66","91","0","10","0","4","6","0","6","0","15","25","0","15","1","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4922","Date_settime","ASRuntime.nativefuncs.Date_settime","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2541","5","2622","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","56","82","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","22","0","15","1","0","7","8","0","0","56","82","0","10","0","4","6","0","6","0","15","22","0","15","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4927","Date_setutcdate","ASRuntime.nativefuncs.Date_setutcdate","L3787","L103","D:\DataCollection\repos\asheigithub_apple-juice-actionscript\ASRuntime\nativefuncs\Date_buildin.cs","2624","5","2696","6","0","8","0","0","0","0","0","0","0","0","0","1","0","1","0","0","52","73","0","10","0","0","0","0","4","6","0","6","0","15","1","0","0","2","1","18","0","15","1","0","7","8","0","0","52","73","0","10","0","4","6","0","6","0","15","18","0","15","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
