"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L6267","DecreaseNumericalVariableCommand","taskt.Core.Automation.Commands.DecreaseNumericalVariableCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Numerical\DecreaseNumericalVariableCommand.cs","7","5","47","6","0","5","0","0","0","0","0","0","0","0","4","1","0","1","0","0","31","41","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","3","1","5","0","56","19","0","7","9","0","4","31","41","0","19","0","2","6","0","6","2","60","5","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6284","CreateNumericalVariableCommand","taskt.Core.Automation.Commands.CreateNumericalVariableCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Numerical\CreateNumericalVariableCommand.cs","7","5","48","6","0","2","0","0","0","0","0","0","0","0","4","1","0","1","0","0","34","42","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","0","1","5","0","56","19","0","7","6","0","4","34","42","0","19","0","2","6","0","6","2","60","5","0","56","19","7","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6300","RandomNumberCommand","taskt.Core.Automation.Commands.RandomNumberCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Numerical\RandomNumberCommand.cs","7","5","61","6","0","2","0","0","0","0","0","0","0","0","6","1","0","1","0","0","42","55","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","0","1","10","0","56","19","0","7","6","0","6","42","55","0","19","0","2","6","0","6","2","60","10","0","56","19","8","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6316","RoundNumberCommand","taskt.Core.Automation.Commands.RoundNumberCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Numerical\RoundNumberCommand.cs","7","5","71","6","0","2","0","0","0","0","0","0","0","0","8","1","0","1","0","0","49","65","0","20","0","0","0","0","3","8","0","8","3","62","1","0","0","0","1","12","0","58","20","0","9","8","0","8","49","65","0","20","0","3","8","0","8","3","62","12","0","58","20","11","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L6338","IncreaseNumericalVariableCommand","taskt.Core.Automation.Commands.IncreaseNumericalVariableCommand","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Numerical\IncreaseNumericalVariableCommand.cs","7","5","49","6","0","5","0","0","0","0","0","0","0","0","6","1","0","1","0","0","31","43","0","19","0","0","0","0","2","6","0","6","2","60","1","0","0","3","1","5","0","56","19","0","7","9","0","6","31","43","0","19","0","2","6","0","6","2","60","5","0","56","19","6","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6354","SearchReplaceControls","taskt.Core.Automation.Commands.SearchReplaceControls","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\SearchReplaceControls.cs","10","5","348","6","1","6","0","0","0","0","0","0","0","0","78","0","71","1","0","0","227","331","0","0","0","0","0","0","0","8","0","2","0","8","0","0","0","6","0","114","0","2","0","3","0","14","0","78","232","339","0","0","0","0","8","0","2","0","8","114","0","2","0","61","0","0","5","0","0","4","0","0","3","0","0","0","2"
"L6438","SelectionControls","taskt.Core.Automation.Commands.SelectionControls","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\SelectionControls.cs","12","5","186","6","0.857143","10","0","0","0","0","0","0","0","0","54","0","53","3","0","0","107","171","0","1","0","0","0","0","1","7","0","6","0","7","0","0","0","5","0","38","0","6","0","6","1","12","0","54","107","175","0","1","0","1","7","0","6","0","7","38","0","6","0","27","0","0","3","0","0","2","0","1","1","0","1","0","0"
"L1020","SeleniumBrowserControls","taskt.Core.Automation.Commands.SeleniumBrowserControls","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\SeleniumBrowserControls.cs","15","5","654","6","0.4","7","0","0.0351687","1","6","0","1","0.053125","0.0787037","88","0","88","9","34","34","435","552","0","10","0","0","0","0","10","25","0","24","0","25","0","0","0","8","0","84","0","24","0","10","15","33","0","88","435","640","0","10","0","10","25","0","24","0","25","84","0","24","0","64","0","0","28","0","0","3","16","1","2","0","1","0","8"
"L6661","Shell32","taskt.Core.Automation.Commands.Shell32","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\Shell32.cs","9","5","130","6","0.75","3","0","0","0","0","0","0","0","0","13","0","13","2","0","0","42","66","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","0","0","7","0","3","0","3","1","4","0","13","59","122","0","0","0","0","4","0","3","0","4","7","0","3","0","5","0","0","3","0","0","1","0","1","0","0","2","0","0"
"L6730","SystemControls","taskt.Core.Automation.Commands.SystemControls","L104","L103","D:\DataCollection\repos\saucepleez_taskt\taskt\Core\Automation\Commands\SystemControls.cs","5","5","22","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","15","18","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","0","0","2","0","2","0","0","3","4","0","0","15","18","0","0","0","0","4","0","2","0","4","2","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
