"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L22146","Nikon","TaglibSharp.Tests.Images.Nikon","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\NefNikonD90Test.cs","10","2","19","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","0","1","0","0","2","3","0","0","10","10","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22148","NikonInvariantValidator","TaglibSharp.Tests.Images.NikonInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\NefNikonD90Test.cs","21","2","1130","3","0","28","0","0.894271","162","255","0","255","0.905405","0.914013","148","1","0","1","1005","861","943","1110","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","23","1","665","0","2","0","0","2","24","0","148","943","1110","0","0","0","0","1","0","1","0","2","665","0","2","0","1","0","0","27","0","0","2","16","0","0","2","1","0","8"
"L22167","NullOrientation","TaglibSharp.Tests.Images.NullOrientation","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\NullOrientationTest.cs","11","2","22","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","12","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","0","1","0","0","2","3","0","0","12","12","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22169","NullOrientationInvariantValidator","TaglibSharp.Tests.Images.NullOrientationInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\NullOrientationTest.cs","24","2","321","3","0","15","0","0.984311","95","128","0","128","0.946309","0.971774","41","1","0","1","282","241","249","298","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","17","1","169","0","2","0","0","2","18","0","41","249","298","0","0","0","0","1","0","1","0","2","169","0","2","0","1","0","0","25","0","0","2","16","0","0","2","1","0","6"
"L22176","PefPentaxKd10Test","TaglibSharp.Tests.Images.PefPentaxKd10Test","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PefPentaxKd10Test.cs","11","2","20","3","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","10","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","0","1","0","0","2","3","0","0","10","10","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22178","PefPentaxKd10TestInvariantValidator","TaglibSharp.Tests.Images.PefPentaxKd10TestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PefPentaxKd10Test.cs","22","2","1228","3","0","24","0","0.720741","139","237","0","237","0.764706","0.772861","175","1","0","1","923","786","1018","1207","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","41","1","716","0","2","0","0","2","42","0","175","1018","1207","0","0","0","0","1","0","1","0","2","716","0","2","0","1","0","0","28","0","0","3","16","0","0","2","1","0","9"
"L22254","PngGimpPngcrushTest","TaglibSharp.Tests.Images.PngGimpPngcrushTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PngGimpPngcrushTest.cs","7","2","32","3","0","8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","24","26","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","6","0","1","0","1","0","0","2","7","0","1","24","26","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22256","PngGimpPngcrushTestInvariantValidator","TaglibSharp.Tests.Images.PngGimpPngcrushTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PngGimpPngcrushTest.cs","34","2","44","3","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","3","1","4","0","2","0","0","2","4","0","0","10","11","0","0","0","0","1","0","1","0","2","4","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22263","PngGimpTest","TaglibSharp.Tests.Images.PngGimpTest","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PngGimpTest.cs","7","2","24","3","0","8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","17","18","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","6","0","1","0","1","0","0","2","7","0","1","17","18","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22265","PngGimpTestInvariantValidator","TaglibSharp.Tests.Images.PngGimpTestInvariantValidator","L21109","L20142","D:\DataCollection\repos\mono_taglib-sharp\src\TaglibSharp.Tests\Images\PngGimpTest.cs","26","2","36","3","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","10","11","0","0","0","0","0","0","0","1","0","1","0","2","1","0","0","3","1","4","0","2","0","0","2","4","0","0","10","11","0","0","0","0","1","0","1","0","2","4","0","2","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
