"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L9783","ZipOutputStream","MelonLoader.ICSharpCode.SharpZipLib.Zip.ZipOutputStream","L8503","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\ZipOutputStream.cs","56","2","1076","3","1","17","0","0","0","0","0","0","0","0","234","1","176","1","0","0","656","1021","0","11","0","0","0","0","4","27","0","17","3","52","1","0","0","64","1","315","0","37","5","18","0","91","0","234","656","1021","0","11","0","4","27","0","17","3","52","315","0","37","5","126","0","0","24","0","0","4","0","0","4","6","0","0","14"
"L10301","ZipStrings","MelonLoader.ICSharpCode.SharpZipLib.Zip.ZipStrings","L8503","L103","D:\DataCollection\repos\LavaGang_MelonLoader\MelonLoader\SharpZipLib\Zip\ZipStrings.cs","10","2","193","3","1","0","0","0","0","0","0","0","0","0","79","0","79","8","0","0","74","184","0","3","0","0","0","0","3","13","0","11","2","13","0","0","0","0","0","12","0","11","2","12","0","13","0","79","74","184","0","3","0","3","13","0","11","2","13","12","0","11","2","32","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L14385","UI_AnimatedImage","MelonLoader.MelonStartScreen.UI.Objects.UI_AnimatedImage","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_AnimatedImage.cs","7","5","89","6","0","9","0","0","0","0","0","0","0","0","0","2","0","1","0","0","65","83","0","0","0","0","0","0","0","6","0","0","0","17","2","0","0","10","1","39","0","0","0","0","1","16","0","0","65","83","0","0","0","0","6","0","0","0","17","39","0","0","0","18","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14454","UI_Background","MelonLoader.MelonStartScreen.UI.Objects.UI_Background","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_Background.cs","5","5","47","6","0","10","0","0","0","0","0","0","0","0","0","1","0","1","0","0","36","43","0","0","0","0","0","0","0","3","0","0","0","8","1","0","0","11","1","18","0","0","0","0","1","14","0","0","36","43","0","0","0","0","3","0","0","0","8","18","0","0","0","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14386","UI_Image","MelonLoader.MelonStartScreen.UI.Objects.UI_Image","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_Image.cs","7","5","64","6","0","11","0","0","0","0","0","0","0","0","0","1","0","1","0","0","44","58","0","0","0","0","0","0","0","6","0","0","0","11","1","1","1","8","1","24","0","0","0","0","1","14","0","0","44","58","0","0","0","0","6","0","0","0","11","24","0","0","0","12","0","0","2","0","0","0","0","0","0","1","1","0","0"
"L14455","UI_Object","MelonLoader.MelonStartScreen.UI.Objects.UI_Object","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_Object.cs","6","5","37","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","28","32","0","0","0","0","0","0","0","5","0","0","0","5","0","4","5","0","0","12","0","0","0","0","1","5","0","0","28","32","0","0","0","0","5","0","0","0","5","12","0","0","0","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14539","UI_ProgressBar","MelonLoader.MelonStartScreen.UI.Objects.UI_ProgressBar","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_ProgressBar.cs","6","5","62","6","0","13","0","0","0","0","0","0","0","0","0","1","0","1","0","0","47","57","0","0","0","0","0","0","0","3","0","0","0","8","1","0","0","11","1","24","0","0","0","0","1","14","0","0","47","57","0","0","0","0","3","0","0","0","8","24","0","0","0","11","0","0","2","0","0","0","0","0","0","1","1","0","0"
"L14544","UI_Text","MelonLoader.MelonStartScreen.UI.Objects.UI_Text","L14383","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Objects\UI_Text.cs","5","5","96","6","0","22","0","0","0","0","0","0","0","0","0","1","0","2","0","0","75","92","0","0","0","0","0","0","0","5","0","0","0","10","1","0","0","24","1","48","0","0","0","0","1","29","0","0","75","92","0","0","0","0","5","0","0","0","10","48","0","0","0","14","0","0","4","0","0","0","0","1","0","2","1","0","0"
"L14668","UI_Theme_Default","MelonLoader.MelonStartScreen.UI.Themes.UI_Theme_Default","L14667","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Themes\UI_Theme_Default.cs","3","5","12","6","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","8","10","0","0","0","0","0","0","0","3","0","0","0","12","1","0","0","0","1","0","0","0","0","0","1","3","0","0","8","10","0","0","0","0","3","0","0","0","12","0","0","0","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L14674","UI_Theme_Lemon","MelonLoader.MelonStartScreen.UI.Themes.UI_Theme_Lemon","L14667","L13737","D:\DataCollection\repos\LavaGang_MelonLoader\Dependencies\MelonStartScreen\UI\Themes\UI_Theme_Lemon.cs","3","5","12","6","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","8","10","0","0","0","0","0","0","0","3","0","0","0","12","1","0","0","0","1","0","0","0","0","0","1","3","0","0","8","10","0","0","0","0","3","0","0","0","12","0","0","0","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
