"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L9885","ChangeRegDataAction","Unit_Tests_CustomeUpdateEngine.Actions.ChangeRegDataAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\ChangeRegDataAction.cs","11","5","151","6","0","0","0","0.359802","1","2","0","2","0.283688","0.307692","0","0","0","0","40","28","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","21","96","141","0","0","0","0","7","0","7","0","7","57","0","7","0","0","0","0","29","0","0","0","24","2","0","0","3","0","0"
"L9896","ChangeServiceAction","Unit_Tests_CustomeUpdateEngine.Actions.ChangeServiceAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\ChangeServiceAction.cs","11","5","132","6","0","0","0","0.712644","1","6","0","3","0.565574","0.666667","0","0","0","0","69","54","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","18","86","122","0","0","0","0","6","0","6","0","6","45","0","6","0","0","0","0","36","0","0","0","31","2","0","0","3","0","0"
"L9908","CopyFileAction","Unit_Tests_CustomeUpdateEngine.Actions.CopyFileAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\CopyFileAction.cs","11","5","96","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","62","86","0","0","0","0","4","0","4","0","4","35","0","4","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L9918","CreateFolderAction","Unit_Tests_CustomeUpdateEngine.Actions.CreateFolderAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\CreateFolderAction.cs","11","5","74","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","46","64","0","0","0","0","3","0","3","0","3","19","0","3","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L9927","CreateShortcutActioncs","Unit_Tests_CustomeUpdateEngine.Actions.CreateShortcutActioncs","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\CreateShortcutActioncs.cs","11","5","112","6","0","0","0","0.719243","1","6","0","3","0.647059","0.689189","0","0","0","0","66","51","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","79","102","0","0","0","0","4","0","4","0","4","46","0","4","0","0","0","0","36","0","0","0","31","1","0","1","3","0","0"
"L9936","CreateTextFileAction","Unit_Tests_CustomeUpdateEngine.Actions.CreateTextFileAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\CreateTextFileAction.cs","11","5","94","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","66","84","0","0","0","0","3","0","3","0","3","39","0","3","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L9953","DeleteFileAction","Unit_Tests_CustomeUpdateEngine.Actions.DeleteFileAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\DeleteFileAction.cs","11","4","78","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","51","68","0","0","0","0","3","0","3","0","3","24","0","3","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L9960","DeleteFolderAction","Unit_Tests_CustomeUpdateEngine.Actions.DeleteFolderAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\DeleteFolderAction.cs","11","5","111","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","76","101","0","0","0","0","4","0","4","0","4","43","0","4","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L9971","DeleteRegKeyAction","Unit_Tests_CustomeUpdateEngine.Actions.DeleteRegKeyAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\DeleteRegKeyAction.cs","11","5","169","6","0","0","0","0.313514","1","4","0","2","0.251572","0.283019","0","0","0","0","40","30","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","24","111","159","0","0","0","0","8","0","8","0","8","58","0","8","0","0","0","0","29","0","0","0","24","2","0","0","3","0","0"
"L9983","DeleteRegValueAction","Unit_Tests_CustomeUpdateEngine.Actions.DeleteRegValueAction","L9797","L9796","D:\DataCollection\repos\DCourtel_Wsus_Package_Publisher\Unit Tests\CustomeUpdateEngine\Actions\DeleteRegValueAction.cs","11","5","172","6","0","0","0","0.604096","1","9","0","3","0.5","0.573913","0","0","0","0","81","66","3","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","21","120","162","0","0","0","0","7","0","7","0","7","67","0","7","0","0","0","0","36","0","0","0","31","2","0","0","3","0","0"
