"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L28920","DragThumbnail","TerraViewer.DragThumbnail","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\DragThumbnail.cs","11","5","28","6","0","0","0","0","0","0","0","0","0","0","14","0","8","2","0","0","61","88","0","1","0","0","0","0","1","5","0","3","1","5","0","0","0","0","0","33","0","3","1","0","4","5","0","14","61","88","0","1","0","1","5","0","3","1","5","33","0","3","1","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L28933","DurrationEditor","TerraViewer.DurrationEditor","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\DurrationEditor.cs","11","5","148","6","0","8","0","0","0","0","0","0","0","0","20","0","8","8","0","0","199","248","0","1","0","0","0","0","1","15","0","1","1","15","0","0","0","10","0","103","0","1","1","0","2","25","0","20","199","248","0","1","0","1","15","0","1","1","15","103","0","1","1","28","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L29003","EGM96Geoid","TerraViewer.EGM96Geoid","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\egm96geoid.cs","17","2","79","3","1","1","0","0","0","0","0","0","0","0","10","0","9","2","0","0","40","63","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","25","0","1","0","2","0","3","0","10","40","63","0","0","0","0","3","0","1","0","3","25","0","1","0","8","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L20216","EOCalls","TerraViewer.EOCalls","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\EOCalls.cs","11","5","243","6","0","2","0","0.485867","2","8","0","6","0.472103","0.478049","1","0","0","7","110","98","206","233","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","3","0","116","0","7","0","0","8","10","0","1","206","233","0","0","0","0","7","0","7","0","7","116","0","7","0","13","0","0","36","0","0","0","34","1","0","0","1","0","0"
"L29030","EulaReader","TerraViewer.EulaReader","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\EulaReader.cs","13","5","52","6","0","2","0","0.515485","24","24","0","24","0","0","20","0","8","5","0","0","108","145","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","6","0","68","0","1","0","0","2","13","0","20","108","145","0","0","0","0","7","0","1","0","7","68","0","1","0","10","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L29149","FileEntry","TerraViewer.FileEntry","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FileCabnet.cs","18","5","32","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","15","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","3","0","2","0","0","3","2","0","0","15","15","0","0","0","0","2","0","2","0","2","3","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L18402","FileCabinet","TerraViewer.FileCabinet","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FileCabnet.cs","34","5","300","6","0","2","0","0.195885","1","2","0","1","0.146067","0.130435","13","0","0","1","39","27","202","267","0","2","0","0","0","0","2","10","0","10","1","10","0","0","0","2","0","111","0","10","1","0","11","12","0","13","202","267","0","2","0","2","10","0","10","1","10","111","0","10","1","32","0","0","14","0","0","1","10","0","1","0","1","0","2"
"L17213","FileDownload","TerraViewer.FileDownload","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FileDownload.cs","13","5","154","6","0","2","0","0","0","0","0","0","0","0","24","0","8","5","0","0","186","238","0","0","0","0","0","0","0","12","0","1","0","12","0","0","0","7","0","93","0","1","0","0","2","19","0","24","186","238","0","0","0","0","12","0","1","0","12","93","0","1","0","26","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L29263","FilterGraphTool","TerraViewer.FilterGraphTool","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FilterGraphTool.cs","10","5","728","6","0","16","0","0","0","0","0","0","0","0","7","1","0","6","0","0","559","719","0","9","0","0","0","0","9","43","0","33","9","54","1","0","0","16","1","300","0","44","9","0","34","59","0","7","559","719","0","9","0","9","43","0","33","9","54","300","0","44","9","125","0","0","20","0","0","3","0","1","3","1","1","0","14"
"L29506","DxUiElement","TerraViewer.DxUiElement","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FilterGraphTool.cs","730","5","734","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L18920","FitsImage","TerraViewer.FitsImage","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","17","5","966","6","0","12","0","0.363723","1","35","0","5","0.288421","0.31851","5","1","0","1","274","265","837","950","0","21","0","0","0","0","0","26","0","9","0","73","1","0","0","16","1","438","0","54","21","0","10","42","0","5","837","950","0","21","0","0","26","0","9","0","73","438","0","54","21","174","0","0","59","0","0","10","42","0","4","1","1","0","11"
"L29678","ScaleMap","TerraViewer.ScaleMap","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","969","5","972","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","1","0","1","0","1","0","5","5","0","0","0","0","1","0","0","2","1","0","0","4","4","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29682","ScaleLinear","TerraViewer.ScaleLinear","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","974","5","991","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","17","18","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","0","1","4","0","3","0","0","3","2","0","0","17","18","0","0","0","0","2","0","2","0","3","4","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29688","ScaleLog","TerraViewer.ScaleLog","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","993","5","1011","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","18","19","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","0","1","5","0","3","0","0","3","2","0","0","18","19","0","0","0","0","2","0","2","0","3","5","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29694","ScalePow","TerraViewer.ScalePow","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","1013","5","1031","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","18","19","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","0","1","5","0","3","0","0","3","2","0","0","18","19","0","0","0","0","2","0","2","0","3","5","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L29700","ScaleSqrt","TerraViewer.ScaleSqrt","L7338","L12278","D:\DataCollection\repos\WorldWideTelescope_wwt-windows-client\WWTExplorer3d\FitsImage.cs","1033","5","1051","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","18","19","0","0","0","0","0","0","0","2","0","2","0","3","1","0","0","0","1","5","0","3","0","0","3","2","0","0","18","19","0","0","0","0","2","0","2","0","3","5","0","3","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
