"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L41333","AudioBackend","TorchSharp.torchaudio.backend.AudioBackend","L41332","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\AudioBackend.cs","12","13","35","14","0.25","3","0","0","0","0","0","0","0","0","3","0","3","0","0","0","22","24","0","0","0","0","0","0","0","3","0","3","0","3","0","3","3","0","0","0","0","3","0","1","3","3","0","3","22","24","0","0","0","0","3","0","3","0","3","0","0","3","0","3","0","0","3","0","0","1","0","0","0","0","1","0","2"
"L41402","utils","TorchSharp.torchaudio.backend.utils","L41332","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\BackendUtils.cs","9","13","27","14","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","19","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","3","0","2","1","0","3","3","0","0","16","19","0","1","0","1","3","0","2","1","3","3","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L41427","NoBackend","TorchSharp.torchaudio.backend.NoBackend","L41332","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\NoBackend.cs","10","13","42","14","0","4","0","0","0","0","0","0","0","0","0","1","0","3","0","0","31","33","0","0","0","0","0","0","0","3","0","3","0","6","1","0","0","0","1","3","0","6","0","0","4","3","0","0","31","33","0","0","0","0","3","0","3","0","6","3","0","6","0","3","0","0","4","0","0","1","0","1","0","0","1","0","2"
"L41434","SpeechCommandsDataset","TorchSharp.torchaudio.datasets.SpeechCommandsDataset","L41433","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\Datasets\SpeechCommandsDataset.cs","13","13","92","14","0","3","0","0","0","0","0","0","0","0","2","1","0","1","0","0","69","80","0","1","0","0","0","0","0","4","0","1","0","8","1","0","0","1","1","26","0","4","0","0","2","5","0","2","69","80","0","1","0","0","4","0","1","0","8","26","0","4","0","8","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L41462","SpeechCommandsDatasetItem","TorchSharp.torchaudio.datasets.SpeechCommandsDatasetItem","L41433","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\Datasets\SpeechCommandsDatasetItem.cs","12","13","38","14","1","1","0","0","0","0","0","0","0","0","3","0","3","0","0","0","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","8","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L41500","utils","TorchSharp.torchaudio.datasets.utils","L41433","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\Datasets\Utils.cs","14","13","31","14","0","0","0","0","0","0","0","0","0","0","5","0","5","1","0","0","13","18","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","4","0","0","0","0","1","1","0","5","13","18","0","0","0","0","1","0","0","0","1","4","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L41510","YesnoDataset","TorchSharp.torchaudio.datasets.YesnoDataset","L41433","L41292","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchAudio\Datasets\YesnoDataset.cs","12","13","34","14","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","19","23","0","1","0","0","0","0","0","2","0","2","0","6","1","0","0","1","1","3","0","5","0","0","3","3","0","0","19","23","0","1","0","0","2","0","2","0","6","3","0","5","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L43378","functional","TorchSharp.torchvision.transforms.functional","L43375","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\Functional.cs","25","13","1080","14","0.972222","15","0","0","0","0","0","0","0","0","246","0","231","24","0","0","581","1056","0","0","0","0","0","0","0","52","0","35","0","52","0","0","0","19","0","387","0","35","0","35","1","71","0","246","581","1056","0","0","0","0","52","0","35","0","52","387","0","35","0","159","0","0","17","0","0","6","0","1","3","2","1","0","10"
"L44011","utils","TorchSharp.torchvision.datasets.utils","L43789","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\dsets\Utils.cs","26","13","122","14","0.666667","2","0","0","0","0","0","0","0","0","19","0","19","6","0","0","68","97","0","0","0","0","0","0","0","6","0","2","0","6","0","0","0","1","0","31","0","2","0","2","1","7","0","19","68","97","0","0","0","0","6","0","2","0","6","31","0","2","0","15","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L43781","GDriveDownload","TorchSharp.torchvision.io.GDriveDownload","L43776","L43291","D:\DataCollection\repos\dotnet_TorchSharp\src\TorchVision\IO\GDriveDownload.cs","30","13","250","14","0.75","2","0","0","0","0","0","0","0","0","25","0","21","7","0","0","173","220","0","0","0","0","0","0","0","8","0","3","0","8","0","0","0","2","0","101","0","3","0","3","1","10","0","25","173","221","0","0","0","0","8","0","3","0","8","101","0","3","0","34","0","0","5","0","0","1","0","1","1","0","1","0","2"
