"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1760","TimeOutTests","RecursiveExtractor.Tests.ExtractorTests.TimeOutTests","L1547","L1546","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor.Tests\ExtractorTests\TimeOutTests.cs","9","1","121","2","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","108","85","0","0","0","0","0","0","0","2","0","2","0","4","1","0","0","0","1","6","0","4","0","0","3","2","0","0","108","113","0","0","0","0","2","0","2","0","4","6","0","4","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1794","CliTests","RecursiveExtractor.Tests.CliTests.CliTests","L1790","L1789","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor.Cli.Tests\CliTests\CliTests.cs","15","5","157","6","0","4","0","0.354839","1","4","0","2","0.363636","0.38806","0","0","0","5","52","52","136","143","0","0","0","0","0","0","0","7","0","6","0","7","0","0","0","8","0","41","0","6","0","0","7","15","0","0","136","143","0","0","0","0","7","0","6","0","7","41","0","6","0","11","0","0","21","0","0","1","19","1","0","0","1","0","0"
"L284","BZip2Extractor","Microsoft.CST.RecursiveExtractor.Extractors.BZip2Extractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\BZip2Extractor.cs","11","5","135","6","1","8","0","0.56872","4","20","0","5","0.408","0.521277","23","2","23","1","51","49","95","125","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","8","2","39","0","5","0","4","0","12","0","23","95","125","0","1","0","1","4","0","3","0","6","39","0","5","0","18","0","0","20","0","0","0","19","0","0","0","0","1","0"
"L293","DebExtractor","Microsoft.CST.RecursiveExtractor.Extractors.DebExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\DebExtractor.cs","13","5","113","6","1","9","0","0","0","0","0","0","0","0","15","2","15","1","0","0","78","101","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","7","2","27","0","5","0","4","0","11","0","15","78","101","0","1","0","1","4","0","3","0","6","27","0","5","0","17","0","0","1","0","0","1","0","0","0","0","0","1","0"
"L770","DiscCommon","Microsoft.CST.RecursiveExtractor.Extractors.DiscCommon","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\DiscCommon.cs","14","5","143","6","1","4","0","0","0","0","0","0","0","0","25","0","25","1","0","0","101","130","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","45","0","2","0","3","0","5","0","25","101","130","0","0","0","0","2","0","2","0","2","45","0","2","0","21","0","0","3","0","0","4","0","0","1","0","0","0","2"
"L300","GnuArExtractor","Microsoft.CST.RecursiveExtractor.Extractors.GnuArExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\GnuArExtractor.cs","13","5","94","6","1","9","0","0","0","0","0","0","0","0","11","2","11","1","0","0","67","82","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","6","2","21","0","5","0","4","0","10","0","11","67","82","0","1","0","1","4","0","3","0","6","21","0","5","0","16","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L307","GzipExtractor","Microsoft.CST.RecursiveExtractor.Extractors.GzipExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\GzipExtractor.cs","11","5","143","6","1","8","0","0.648536","5","34","0","8","0.443609","0.568627","25","2","25","1","59","58","103","133","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","8","2","43","0","5","0","4","0","12","0","25","103","133","0","1","0","1","4","0","3","0","6","43","0","5","0","20","0","0","20","0","0","0","19","0","0","0","0","1","0"
"L314","IsoExtractor","Microsoft.CST.RecursiveExtractor.Extractors.IsoExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\IsoExtractor.cs","13","5","156","6","1","7","0","0.623165","2","19","0","2","0.625","0.703125","11","2","11","1","90","90","129","144","0","1","0","0","0","0","1","4","0","3","0","6","2","0","0","7","2","56","0","5","0","4","0","11","0","11","129","144","0","1","0","1","4","0","3","0","6","56","0","5","0","25","0","0","22","0","0","2","19","0","2","0","0","1","0"
"L328","RarExtractor","Microsoft.CST.RecursiveExtractor.Extractors.RarExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\RarExtractor.cs","13","5","183","6","1","8","0","0","0","0","0","0","0","0","14","2","11","1","0","0","149","171","0","1","0","0","0","0","1","5","0","3","0","7","2","0","0","9","2","65","0","5","0","4","0","14","0","14","149","171","0","1","0","1","5","0","3","0","7","65","0","5","0","34","0","0","2","0","0","3","0","0","1","0","0","1","0"
"L337","SevenZipExtractor","Microsoft.CST.RecursiveExtractor.Extractors.SevenZipExtractor","L709","L103","D:\DataCollection\repos\microsoft_RecursiveExtractor\RecursiveExtractor\Extractors\SevenZipExtractor.cs","16","5","181","6","1","8","0","0","0","0","0","0","0","0","17","2","12","1","0","0","138","166","0","1","0","0","0","0","1","5","0","3","0","7","2","0","0","8","2","59","0","5","0","4","0","13","0","17","138","166","0","1","0","1","5","0","3","0","7","59","0","5","0","34","0","0","2","0","0","2","0","0","1","0","0","1","0"
