"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1534","HttpMessageFormatter","Microsoft.Graph.PowerShell.Authentication.Helpers.HttpMessageFormatter","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\HttpMessageFormatter.cs","22","5","335","6","1","1","0","0","0","0","0","0","0","0","70","0","53","2","0","0","205","314","0","2","0","0","0","0","2","13","0","4","0","13","0","0","0","1","0","84","0","4","0","5","0","14","0","70","205","314","0","2","0","2","13","0","4","0","13","84","0","4","0","43","0","0","2","0","0","1","0","1","1","0","0","0","0"
"L1548","HttpResponseException","Microsoft.Graph.PowerShell.Authentication.Helpers.HttpResponseException","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\HttpResponseException.cs","9","5","25","6","0.666667","0","0","0","0","0","0","0","0","0","8","0","8","0","0","0","8","17","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","1","0","2","1","2","1","3","0","8","8","17","0","1","0","1","3","0","2","1","3","1","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1803","PathUtils","Microsoft.Graph.PowerShell.Authentication.Helpers.PathUtils","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\PathUtils.cs","14","5","41","6","0.5","1","0","0","0","0","0","0","0","0","3","0","3","1","0","0","26","28","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","9","0","1","0","1","1","1","0","3","26","28","0","0","0","0","1","0","1","0","1","9","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1419","RequestUserAgent","Microsoft.Graph.PowerShell.Authentication.Helpers.RequestUserAgent","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\RequestUserAgent.cs","14","5","91","6","0","0","0","0","0","0","0","0","0","0","12","0","8","0","0","0","51","78","0","3","0","0","0","0","3","4","0","0","0","4","0","0","0","0","0","21","0","0","0","0","1","4","0","12","51","78","0","3","0","3","4","0","0","0","4","21","0","0","0","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2491","RuntimeUtils","Microsoft.Graph.PowerShell.Authentication.Helpers.RuntimeUtils","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\RuntimeUtils.cs","12","5","23","6","1","0","0","0","0","0","0","0","0","0","7","0","7","1","0","0","8","12","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","1","0","1","0","7","8","12","0","0","0","0","1","0","0","0","1","2","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L2996","StreamHelper","Microsoft.Graph.PowerShell.Authentication.Helpers.StreamHelper","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\StreamHelper.cs","17","5","92","6","0","2","0","0","0","0","0","0","0","0","8","0","6","4","0","0","58","76","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","2","0","20","0","0","0","0","1","6","0","8","58","76","0","0","0","0","4","0","0","0","4","20","0","0","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3017","StringUtil","Microsoft.Graph.PowerShell.Authentication.Helpers.StringUtil","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\StringUtil.cs","20","5","385","6","0.5","4","0","0","0","0","0","0","0","0","53","0","22","3","0","0","262","355","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","5","0","114","0","1","0","1","1","12","0","53","274","366","0","0","0","0","9","0","3","0","9","116","0","3","0","33","0","0","4","0","0","0","0","1","0","0","2","0","1"
"L3084","WebResponseHelper","Microsoft.Graph.PowerShell.Authentication.Helpers.WebResponseHelper","L2546","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Helpers\WebResponseHelper.cs","11","5","35","6","0","0","0","0","0","0","0","0","0","0","4","0","0","1","0","0","19","25","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","7","0","0","0","0","1","1","0","4","19","25","0","0","0","0","1","0","0","0","1","7","0","0","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1543","Resources","Microsoft.Graph.PowerShell.Authentication.Properties.Resources","L3433","L1048","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication\Properties\Resources.Designer.cs","22","5","395","6","0","0","0","0","0","0","0","0","0","0","108","0","108","0","0","0","138","374","0","39","0","0","0","0","39","41","0","0","1","41","0","0","0","0","0","43","0","0","1","0","1","41","0","108","138","374","0","39","0","39","41","0","0","1","41","43","0","0","1","42","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L3607","GraphSettingsTests","Microsoft.Graph.Authentication.Test.Common.GraphSettingsTests","L3601","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Common\GraphSettingsTests.cs","11","5","163","6","0","4","0","0","0","0","0","0","0","0","16","0","0","4","0","0","92","153","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","0","0","47","0","4","0","0","5","4","0","16","92","153","0","0","0","0","4","0","4","0","4","47","0","4","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3631","HttpVersionHandlerTests","Microsoft.Graph.Authentication.Test.Handlers.HttpVersionHandlerTests","L3628","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Handlers\HttpVersionHandlerTests.cs","10","5","54","6","0","1","0","0","0","0","0","0","0","0","3","0","0","1","0","0","33","45","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","0","0","12","0","3","0","0","4","4","0","3","33","45","0","0","0","0","4","0","3","0","4","12","0","3","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3739","AuthenticationHelpersTests","Microsoft.Graph.Authentication.Test.Helpers.AuthenticationHelpersTests","L3738","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Helpers\AuthenticationHelpersTests.cs","20","5","381","6","0","2","0","0.0874752","1","2","0","2","0.116022","0.111111","56","0","9","8","42","28","253","362","0","0","0","0","0","0","0","18","0","14","0","18","0","0","0","16","0","91","0","14","0","0","15","34","0","56","253","362","0","0","0","0","18","0","14","0","18","91","0","14","0","19","0","0","21","0","0","0","16","1","0","3","1","0","0"
"L3954","GraphSessionTests","Microsoft.Graph.Authentication.Test.Helpers.GraphSessionTests","L3738","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Helpers\GraphSessionTests.cs","13","5","105","6","0","1","0","0","0","0","0","0","0","0","6","0","0","6","0","0","69","93","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","0","0","31","0","7","0","0","8","7","0","6","69","93","0","0","0","0","7","0","7","0","7","31","0","7","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3990","HttpHelpersTests","Microsoft.Graph.Authentication.Test.Helpers.HttpHelpersTests","L3738","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Helpers\HttpHelpersTests.cs","17","5","215","6","0","3","0","0","0","0","0","0","0","0","10","0","0","8","0","0","157","199","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","3","0","77","0","8","0","0","9","11","0","10","157","199","0","0","0","0","8","0","8","0","8","77","0","8","0","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4055","StringUtilTests","Microsoft.Graph.Authentication.Test.Helpers.StringUtilTests","L3738","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Helpers\StringUtilTests.cs","12","5","54","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","34","43","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","10","0","3","0","0","4","3","0","0","34","43","0","0","0","0","3","0","3","0","3","10","0","3","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4411","InMemortyTokenCacheTests","Microsoft.Graph.Authentication.Test.Helpers.InMemortyTokenCacheTests","L3738","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\TokenCache\InMemortyTokenCacheTests.cs","8","5","118","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","88","111","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","61","0","6","0","0","7","6","0","0","88","111","0","0","0","0","6","0","6","0","6","61","0","6","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3741","MockAuthRecord","Microsoft.Graph.Authentication.Test.Mocks.MockAuthRecord","L4076","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Mocks\MockAuthRecord.cs","7","5","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","30","34","0","6","0","0","0","0","6","9","0","9","0","9","0","0","0","0","0","11","0","9","0","0","10","9","0","0","30","34","0","6","0","6","9","0","9","0","9","11","0","9","0","10","0","0","2","0","0","0","0","0","0","0","1","0","1"
"L3613","MockDataStore","Microsoft.Graph.Authentication.Test.Mocks.MockDataStore","L4076","L3600","D:\DataCollection\repos\microsoftgraph_msgraph-sdk-powershell\src\Authentication\Authentication.Test\Mocks\MockDataStore.cs","13","5","356","6","0","1","0","0","0","0","0","0","0","0","6","0","5","1","0","0","289","323","0","0","0","0","0","0","0","22","0","21","0","22","0","0","0","1","0","110","0","21","0","0","22","23","0","6","306","344","0","0","0","0","24","0","23","0","24","114","0","23","0","73","0","0","4","0","0","0","0","0","0","0","2","0","2"
