"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2374","DODS","WindowsGSM.GameServer.DODS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\DODS.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2388","EGS","WindowsGSM.GameServer.EGS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\EGS.cs","9","5","156","6","0","5","0","0","0","0","0","0","0","0","4","0","0","2","0","0","127","146","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","9","0","50","0","10","0","0","11","19","0","4","127","148","0","0","0","0","10","0","10","0","10","50","0","10","0","16","0","0","2","0","0","1","0","1","0","0","1","0","0"
"L2504","HEAT","WindowsGSM.GameServer.HEAT","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\HEAT.cs","7","5","130","6","0","5","0","0.25817","1","3","0","1","0.274194","0.291262","1","1","0","2","34","30","104","121","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","7","1","36","0","10","0","0","11","17","0","1","104","124","0","0","0","0","10","0","10","0","10","36","0","10","0","13","0","0","14","0","0","0","12","1","0","0","1","0","0"
"L2543","HLOF","WindowsGSM.GameServer.HLOF","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\HLOF.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2550","INSS","WindowsGSM.GameServer.INSS","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\INSS.cs","7","5","153","6","0","4","0","0.188427","1","2","0","1","0.278912","0.314961","1","0","0","3","41","40","128","138","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","7","0","41","0","10","0","0","11","17","0","1","128","147","0","0","0","0","10","0","10","0","10","41","0","10","0","19","0","0","14","0","0","1","12","1","0","0","1","0","0"
"L2586","ECO","WindowsGSM.GameServer.ECO","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\ECO.cs","17","5","162","6","0.0909091","6","0","0.297134","3","6","0","3","0.328767","0.364341","9","1","9","2","48","47","130","137","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","8","1","38","0","10","0","1","10","18","0","9","130","146","0","0","0","0","10","0","10","0","10","38","0","10","0","13","0","0","14","0","0","1","12","1","0","0","1","0","0"
"L2623","ONSET","WindowsGSM.GameServer.ONSET","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\ONSET.cs","7","5","153","6","0","6","0","0","0","0","0","0","0","0","0","1","0","2","0","0","129","145","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","8","1","43","0","10","0","0","11","18","0","0","129","147","0","0","0","0","10","0","10","0","10","43","0","10","0","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2661","ROR2","WindowsGSM.GameServer.ROR2","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\ROR2.cs","8","5","153","6","0","6","0","0.297134","3","6","0","3","0.328767","0.364341","0","1","0","2","48","47","130","137","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","8","1","38","0","10","0","0","11","18","0","0","130","146","0","0","0","0","10","0","10","0","10","38","0","10","0","13","0","0","14","0","0","1","12","1","0","0","1","0","0"
"L2960","RCC","WindowsGSM.GameServer.RCC","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\RCC.cs","3","5","14","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","12","0","10","0","0","0","0","3","4","0","4","0","21","1","0","0","1","1","4","0","21","0","0","5","5","0","0","11","12","0","10","0","3","4","0","4","0","21","4","0","21","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2968","ROK","WindowsGSM.GameServer.ROK","L1955","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\GameServer\ROK.cs","11","5","134","6","0","5","0","0.257329","1","3","0","1","0.274194","0.291262","1","1","0","2","34","30","104","121","0","0","0","0","0","0","0","10","0","10","0","10","1","0","0","7","1","36","0","10","0","0","11","17","0","1","104","124","0","0","0","0","10","0","10","0","10","36","0","10","0","13","0","0","14","0","0","0","12","1","0","0","1","0","0"
