"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L3051",".ctor","WindowsGSM.WindowsFirewall.WindowsFirewall(string, string)void","L3048","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\WindowsFirewall.cs","12","9","16","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L3053","IsRuleExist","WindowsGSM.WindowsFirewall.IsRuleExist()System.Threading.Tasks.Task<bool>","L3048","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\WindowsFirewall.cs","18","9","41","10","0","0","0","0","0","0","0","0","0","0","0","22","5","1","0","0","0","0","1","0","0","0","22","24","1","0","0","0","0","0","0","0","0","0","0","0"
"L3055","AddRule","WindowsGSM.WindowsFirewall.AddRule()System.Threading.Tasks.Task<bool>","L3048","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\WindowsFirewall.cs","43","9","62","10","0","0","0","0","0","0","0","0","0","0","0","20","5","1","0","0","0","0","1","0","0","0","20","20","1","0","0","0","0","0","0","0","0","0","0","0"
"L4457","RemoveRule","WindowsGSM.WindowsFirewall.RemoveRule()void","L3048","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\WindowsFirewall.cs","64","9","75","10","0","0","0","0","0","0","0","1","0","0","0","11","12","2","0","0","0","0","3","0","0","1","11","12","3","0","0","0","0","0","0","0","0","0","0","0"
"L4458","RemoveRuleEx","WindowsGSM.WindowsFirewall.RemoveRuleEx()void","L3048","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\WindowsFirewall.cs","78","9","100","10","0","0","0","0","0","0","0","1","1","0","0","21","5","1","0","0","0","0","1","0","0","1","21","23","1","0","0","0","0","0","0","0","0","0","0","0"
"L4469","SetForegroundWindow","WindowsGSM.App.SetForegroundWindow(System.IntPtr)bool","L4461","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\App.xaml.cs","21","9","22","69","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","1","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L4471","OnStartup","WindowsGSM.App.OnStartup(System.Windows.StartupEventArgs)void","L4461","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\App.xaml.cs","24","9","98","10","0","0","0","0","0","0","0","2","0","0","0","37","48","7","0","0","0","2","19","1","0","2","37","75","19","0","0","0","0","0","0","0","0","0","0","0"
"L5103","Main","WindowsGSM.Program.Main()void","L5102","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\Program.cs","12","9","59","10","0","0","0","0","0","0","0","5","0","0","0","41","35","8","0","0","0","3","16","0","0","5","41","48","16","0","0","0","0","0","0","0","0","0","0","0"
"L5329","ShowWindow","WindowsGSM.MainWindow.ShowWindow(System.IntPtr, WindowsGSM.MainWindow.WindowShowStyle)bool","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","39","9","40","86","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5335","SetWindowText","WindowsGSM.MainWindow.SetWindowText(System.IntPtr, string)int","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","42","9","43","81","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","0","0","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L5407","GetServerMetadata","WindowsGSM.MainWindow.GetServerMetadata(object)WindowsGSM.MainWindow.ServerMetadata","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","132","9","132","152","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4562",".ctor","WindowsGSM.MainWindow.MainWindow(bool)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","142","9","366","10","0","0","0","0","0","0","0","15","0","0","0","172","199","31","0","0","0","13","97","1","0","15","172","225","97","0","0","7","0","0","1","0","1","1","0","5"
"L5717","GetConsoleProcess","WindowsGSM.MainWindow.GetConsoleProcess(int)System.Diagnostics.Process","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","368","9","388","10","0","0","0","0","0","0","0","1","0","0","0","19","21","4","0","0","0","0","7","1","0","1","19","21","7","0","0","0","0","0","0","0","0","0","0","0"
"L5729","ReadConsoleOutput","WindowsGSM.MainWindow.ReadConsoleOutput(string, System.Diagnostics.Process)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","391","9","405","10","0","0","0","0","0","0","0","1","1","0","0","15","5","1","0","0","0","0","1","2","0","1","15","15","1","0","0","0","0","0","0","0","0","0","0","0"
"L5689","AddGamesToComboBox","WindowsGSM.MainWindow.AddGamesToComboBox()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","407","9","439","10","0","0","0","0","0","0","0","1","0","0","0","23","27","2","0","0","0","3","12","0","0","1","28","33","12","0","0","0","0","0","0","0","0","0","0","0"
"L5687","LoadPlugins","WindowsGSM.MainWindow.LoadPlugins(bool)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","441","9","563","10","0","0","0","0","0","0","0","0","0","0","0","14","17","1","0","0","0","4","9","1","0","0","113","123","9","0","0","1","0","0","1","0","0","0","0","1"
"L5970","Hyperlink_RequestNavigate","WindowsGSM.MainWindow.Hyperlink_RequestNavigate(object, System.Windows.Navigation.RequestNavigateEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","565","9","568","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","2","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L5980","ImportPlugin_Click","WindowsGSM.MainWindow.ImportPlugin_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","570","9","622","10","0","0","0","0","0","0","0","4","0","0","0","42","53","5","0","0","0","2","29","2","0","4","42","53","29","0","0","0","0","0","0","0","0","0","0","0"
"L6015","RefreshPlugins_Click","WindowsGSM.MainWindow.RefreshPlugins_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","624","9","646","10","0","0","0","0","0","0","0","1","0","0","0","19","23","3","0","0","0","2","14","2","0","1","19","23","14","0","0","0","0","0","0","0","0","0","0","0"
"L5691","LoadServerTable","WindowsGSM.MainWindow.LoadServerTable()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","648","9","760","10","0","0","0","0","0","0","0","3","0","0","0","91","106","28","0","0","0","20","64","0","0","3","97","113","64","0","0","4","0","0","3","0","1","1","0","2"
"L6052","SaveServerConfigToServerMetadata","WindowsGSM.MainWindow.SaveServerConfigToServerMetadata(object, WindowsGSM.Functions.ServerConfig)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","762","9","793","10","0","0","0","0","0","0","0","4","0","0","0","23","32","1","0","0","0","0","20","2","0","4","23","32","20","0","0","0","0","0","1","0","0","0","0","0"
"L5707","AutoStartServer","WindowsGSM.MainWindow.AutoStartServer()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","795","9","815","10","0","0","0","0","0","0","0","0","0","0","0","19","21","7","0","0","0","9","8","0","0","0","19","21","8","0","0","0","0","0","1","0","0","0","0","0"
"L5713","StartServerTableRefresh","WindowsGSM.MainWindow.StartServerTableRefresh()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","817","9","824","10","0","0","0","0","0","0","0","0","0","0","0","8","8","2","0","0","0","0","3","0","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L5711","StartConsoleRefresh","WindowsGSM.MainWindow.StartConsoleRefresh()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","826","9","846","10","0","0","0","0","0","0","0","0","0","0","0","20","21","6","0","0","0","3","9","0","0","0","20","21","9","0","0","0","0","0","0","0","0","0","0","0"
"L5715","StartDashBoardRefresh","WindowsGSM.MainWindow.StartDashBoardRefresh()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","848","9","898","10","0","0","0","0","0","0","0","3","0","0","0","37","51","8","0","0","0","9","32","0","0","3","37","51","32","0","0","0","0","0","0","0","0","0","0","0"
"L696","GetStartedServerCount","WindowsGSM.MainWindow.GetStartedServerCount()int","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","900","9","903","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L698","GetActivePlayers","WindowsGSM.MainWindow.GetActivePlayers()int","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","905","9","908","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L6092","Refresh_DashBoard_LiveChart","WindowsGSM.MainWindow.Refresh_DashBoard_LiveChart()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","910","9","955","10","0","0","0","0","0","0","0","4","0","0","0","38","46","7","0","0","0","0","13","0","0","4","38","46","13","0","0","0","0","0","0","0","0","0","0","0"
"L5709","SendGoogleAnalytics","WindowsGSM.MainWindow.SendGoogleAnalytics()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","957","9","965","10","0","0","0","0","0","0","0","0","0","0","0","9","9","1","0","0","0","5","6","0","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0","0"
"L6178","Window_Closing","WindowsGSM.MainWindow.Window_Closing(object, System.ComponentModel.CancelEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","967","9","982","10","0","0","0","0","0","0","0","3","0","0","0","11","16","3","0","0","0","1","6","2","0","3","11","16","6","0","0","0","0","0","0","0","0","0","0","0"
"L6197","DataGrid_SelectionChanged","WindowsGSM.MainWindow.DataGrid_SelectionChanged(object, System.Windows.Controls.SelectionChangedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","984","9","990","10","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","1","2","2","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0","0"
"L6203","DataGrid_RefreshElements","WindowsGSM.MainWindow.DataGrid_RefreshElements()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","992","9","1092","10","0","0","0","0","0","0","0","0","0","0","0","87","101","19","0","0","0","9","65","0","0","0","87","101","65","0","0","3","0","0","2","0","1","0","0","2"
"L6222","Install_Click","WindowsGSM.MainWindow.Install_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1094","9","1117","10","0","0","0","0","0","0","0","0","0","0","0","20","24","3","0","0","0","2","13","2","0","0","20","24","13","0","0","0","0","0","0","0","0","0","0","0"
"L6227","Button_Install_Click","WindowsGSM.MainWindow.Button_Install_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1119","9","1239","10","0","0","0","0","0","0","0","5","0","0","0","99","103","12","0","0","0","12","53","2","0","5","99","121","53","0","0","4","0","0","1","0","1","1","0","2"
"L6225","ComboBox_InstallGameServer_SelectionChanged","WindowsGSM.MainWindow.ComboBox_InstallGameServer_SelectionChanged(object, System.Windows.Controls.SelectionChangedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1241","9","1264","10","0","0","0","0","0","0","0","2","0","0","0","21","24","4","0","0","0","2","12","2","0","2","21","24","12","0","0","0","0","0","0","0","0","0","0","0"
"L6257","Button_SetAccount_Click","WindowsGSM.MainWindow.Button_SetAccount_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1266","9","1276","10","0","0","0","0","0","0","0","0","0","0","0","10","11","2","0","0","0","3","5","2","0","0","10","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L6260","Button_SendToken_Click","WindowsGSM.MainWindow.Button_SendToken_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1278","9","1286","10","0","0","0","0","0","0","0","0","0","0","0","8","9","2","0","0","0","0","3","2","0","0","8","9","3","0","0","0","0","0","0","0","0","0","0","0"
"L6263","Import_Click","WindowsGSM.MainWindow.Import_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1288","9","1309","10","0","0","0","0","0","0","0","0","0","0","0","19","22","3","0","0","0","1","12","2","0","0","19","22","12","0","0","0","0","0","0","0","0","0","0","0"
"L6266","Button_Import_Click","WindowsGSM.MainWindow.Button_Import_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1311","9","1398","10","0","0","0","0","0","0","0","2","0","0","0","69","71","8","0","0","0","8","45","2","0","2","69","88","45","0","0","1","0","0","0","0","0","0","0","1"
"L6270","Button_Browse_Click","WindowsGSM.MainWindow.Button_Browse_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1400","9","1409","10","0","0","0","0","0","0","0","0","0","0","0","9","10","2","0","0","0","0","4","2","0","0","9","10","4","0","0","0","0","0","0","0","0","0","0","0"
"L6283","Delete_Click","WindowsGSM.MainWindow.Delete_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1411","9","1422","10","0","0","0","0","0","0","0","0","0","0","0","9","12","4","0","0","0","3","9","2","0","0","9","12","9","0","0","0","0","0","0","0","0","0","0","0"
"L6288","Button_DiscordEdit_Click","WindowsGSM.MainWindow.Button_DiscordEdit_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1424","9","1442","10","0","0","0","0","0","0","0","1","0","0","0","15","19","3","0","0","0","4","10","2","0","1","15","19","10","0","0","0","0","0","0","0","0","0","0","0"
"L6300","Button_DiscordSetMessage_Click","WindowsGSM.MainWindow.Button_DiscordSetMessage_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1444","9","1462","10","0","0","0","0","0","0","0","1","0","0","0","15","19","3","0","0","0","4","10","2","0","1","15","19","10","0","0","0","0","0","0","0","0","0","0","0"
"L6303","Button_DiscordWebhookTest_Click","WindowsGSM.MainWindow.Button_DiscordWebhookTest_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1464","9","1474","10","0","0","0","0","0","0","0","0","0","0","0","9","11","3","0","0","0","8","8","2","0","0","9","11","8","0","0","0","0","0","0","0","0","0","0","0"
"L6306","Button_ServerCommand_Click","WindowsGSM.MainWindow.Button_ServerCommand_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1476","9","1487","10","0","0","0","0","0","0","0","0","0","0","0","9","12","3","0","0","0","1","8","2","0","0","9","12","8","0","0","0","0","0","0","0","0","0","0","0"
"L6311","Textbox_ServerCommand_KeyDown","WindowsGSM.MainWindow.Textbox_ServerCommand_KeyDown(object, System.Windows.Input.KeyEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1489","9","1500","10","0","0","0","0","0","0","0","0","0","0","0","11","12","3","0","0","0","2","4","2","0","0","11","12","4","0","0","0","0","0","0","0","0","0","0","0"
"L6329","Textbox_ServerCommand_PreviewKeyDown","WindowsGSM.MainWindow.Textbox_ServerCommand_PreviewKeyDown(object, System.Windows.Input.KeyEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1502","9","1514","10","0","0","0","0","0","0","0","0","0","0","0","13","13","5","0","0","0","3","6","2","0","0","13","13","6","0","0","0","0","0","0","0","0","0","0","0"
"L6339","Actions_Crash_Click","WindowsGSM.MainWindow.Actions_Crash_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1517","9","1521","10","0","0","0","0","0","0","0","1","0","0","0","5","5","1","0","0","0","0","2","2","0","1","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L6342","Actions_Start_Click","WindowsGSM.MainWindow.Actions_Start_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1523","9","1532","10","0","0","0","0","0","0","0","1","0","0","0","7","10","2","0","0","0","4","5","2","0","1","7","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L6345","Actions_Stop_Click","WindowsGSM.MainWindow.Actions_Stop_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1534","9","1540","10","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","1","4","2","0","0","6","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L6350","Actions_Restart_Click","WindowsGSM.MainWindow.Actions_Restart_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1542","9","1548","10","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","1","4","2","0","0","6","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L6355","Actions_Kill_Click","WindowsGSM.MainWindow.Actions_Kill_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1550","9","1577","10","0","0","0","0","0","0","0","0","0","0","0","25","28","9","0","0","0","6","14","2","0","0","25","28","14","0","0","0","0","0","1","0","0","0","0","0"
"L6361","Actions_ToggleConsole_Click","WindowsGSM.MainWindow.Actions_ToggleConsole_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1579","9","1592","10","0","0","0","0","0","0","0","1","0","0","0","10","14","5","0","0","0","3","10","2","0","1","10","14","10","0","0","0","0","0","0","0","0","0","0","0"
"L6367","Actions_StartAllServers_Click","WindowsGSM.MainWindow.Actions_StartAllServers_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1594","9","1603","10","0","0","0","0","0","0","0","0","0","0","0","10","10","3","0","0","0","0","3","2","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0","0"
"L6370","Actions_StartServersWithAutoStartEnabled_Click","WindowsGSM.MainWindow.Actions_StartServersWithAutoStartEnabled_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1605","9","1614","10","0","0","0","0","0","0","0","0","0","0","0","10","10","4","0","0","0","0","3","2","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0","0"
"L6373","Actions_StopAllServers_Click","WindowsGSM.MainWindow.Actions_StopAllServers_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1616","9","1625","10","0","0","0","0","0","0","0","0","0","0","0","10","10","3","0","0","0","0","3","2","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0","0"
"L6376","Actions_RestartAllServers_Click","WindowsGSM.MainWindow.Actions_RestartAllServers_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1627","9","1636","10","0","0","0","0","0","0","0","0","0","0","0","10","10","3","0","0","0","0","3","2","0","0","10","10","3","0","0","0","0","0","0","0","0","0","0","0"
"L6379","Actions_Update_Click","WindowsGSM.MainWindow.Actions_Update_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1638","9","1649","10","0","0","0","0","0","0","0","0","0","0","0","9","12","4","0","0","0","3","9","2","0","0","9","12","9","0","0","0","0","0","0","0","0","0","0","0"
"L6384","Actions_UpdateValidate_Click","WindowsGSM.MainWindow.Actions_UpdateValidate_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1651","9","1662","10","0","0","0","0","0","0","0","0","0","0","0","9","12","4","0","0","0","3","9","2","0","0","9","12","9","0","0","0","0","0","0","0","0","0","0","0"
"L6387","Actions_Backup_Click","WindowsGSM.MainWindow.Actions_Backup_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1664","9","1675","10","0","0","0","0","0","0","0","0","0","0","0","9","12","4","0","0","0","3","9","2","0","0","9","12","9","0","0","0","0","0","0","0","0","0","0","0"
"L6392","Actions_RestoreBackup_Click","WindowsGSM.MainWindow.Actions_RestoreBackup_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1677","9","1702","10","0","0","0","0","0","0","0","0","0","0","0","22","26","6","0","0","0","4","15","2","0","0","22","26","15","0","0","0","0","0","0","0","0","0","0","0"
"L6421","Button_RestoreBackup_Click","WindowsGSM.MainWindow.Button_RestoreBackup_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1704","9","1716","10","0","0","0","0","0","0","0","0","0","0","0","11","13","4","0","0","0","2","8","2","0","0","11","13","8","0","0","0","0","0","0","0","0","0","0","0"
"L6424","Actions_ManageAddons_Click","WindowsGSM.MainWindow.Actions_ManageAddons_Click(object, System.Windows.RoutedEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1718","9","1725","10","0","0","0","0","0","0","0","0","0","0","0","7","8","2","0","0","0","1","5","2","0","0","7","8","5","0","0","0","0","0","0","0","0","0","0","0"
"L6429","ListBox_ManageAddonsLeft_DoubleClick","WindowsGSM.MainWindow.ListBox_ManageAddonsLeft_DoubleClick(object, System.Windows.Input.MouseButtonEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1728","9","1751","10","1","1","5","0","1","1","1","0","0","24","21","21","24","5","0","0","0","4","13","2","0","0","21","24","13","0","0","7","0","0","0","7","0","0","0","0"
"L6436","ListBox_ManageAddonsRight_DoubleClick","WindowsGSM.MainWindow.ListBox_ManageAddonsRight_DoubleClick(object, System.Windows.Input.MouseButtonEventArgs)void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1753","9","1776","10","1","1","5","0","1","1","1","0","0","24","21","21","24","5","0","0","0","4","13","2","0","0","21","24","13","0","0","7","0","0","0","7","0","0","0","0"
"L6427","ListBox_ManageAddons_Refresh","WindowsGSM.MainWindow.ListBox_ManageAddons_Refresh()void","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1778","9","1799","10","0","0","0","0","0","0","0","0","0","0","0","19","22","4","0","0","0","7","13","0","0","0","19","22","13","0","0","0","0","0","0","0","0","0","0","0"
"L6442","Server_BeginStart","WindowsGSM.MainWindow.Server_BeginStart(WindowsGSM.Functions.ServerTable)System.Threading.Tasks.Task<dynamic>","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1801","9","1918","10","0","0","0","0","0","0","0","7","0","0","0","84","91","9","0","0","0","27","45","1","0","7","84","118","45","0","0","2","0","0","2","0","0","1","0","1"
"L6476","Server_BeginStop","WindowsGSM.MainWindow.Server_BeginStop(WindowsGSM.Functions.ServerTable, System.Diagnostics.Process)System.Threading.Tasks.Task<bool>","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1920","9","1947","10","0","0","0","0","0","0","0","1","0","0","0","21","28","6","0","0","0","8","15","2","0","1","21","28","15","0","0","0","0","0","0","0","0","0","0","0"
"L6479","Server_BeginUpdate","WindowsGSM.MainWindow.Server_BeginUpdate(WindowsGSM.Functions.ServerTable, bool, bool, bool, string)System.Threading.Tasks.Task<(System.Diagnostics.Process, string, dynamic)>","L333","L103","D:\DataCollection\repos\WindowsGSM_WindowsGSM\WindowsGSM\MainWindow.xaml.cs","1949","9","1983","10","0","0","0","0","0","0","0","0","0","0","0","30","35","11","0","0","0","5","14","5","0","0","30","35","14","0","0","1","0","0","1","0","1","0","0","0"
