"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L806","AutoNarrationTest","Test.FunctionalTest.AutoNarrationTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\AutoNarrationTest.cs","7","5","27","6","0","3","0","0","0","0","0","0","0","0","1","2","0","2","0","0","19","21","0","1","0","0","0","0","0","2","0","1","0","21","2","0","0","1","1","7","0","7","1","0","2","3","0","1","19","21","0","1","0","0","2","0","1","0","21","7","0","7","1","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L809","AutoZoomTest","Test.FunctionalTest.AutoZoomTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\AutoZoomTest.cs","7","5","110","6","0","3","0","0","0","0","0","0","0","0","1","2","0","2","0","0","86","104","0","1","0","0","0","0","0","9","0","1","0","28","2","0","0","0","1","47","0","7","1","0","2","9","0","1","86","104","0","1","0","0","9","0","1","0","28","47","0","7","1","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L650","BaseFunctionalTest","Test.FunctionalTest.BaseFunctionalTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\BaseFunctionalTest.cs","17","5","281","6","0","13","0","0","0","0","0","0","0","0","26","1","17","1","0","0","210","258","0","1","0","0","0","0","1","17","0","4","1","19","1","30","30","15","1","95","0","6","1","0","5","32","0","26","210","265","0","1","0","1","17","0","4","1","19","95","0","6","1","42","0","0","4","0","0","0","0","0","0","1","1","1","1"
"L937","ELearningLabTest","Test.FunctionalTest.ELearningLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\ELearningLabTest.cs","10","5","164","6","0","5","0","0","0","0","0","0","0","0","0","2","0","3","0","0","142","155","0","1","0","0","0","0","0","10","0","4","0","29","2","0","0","11","1","68","0","10","1","0","5","21","0","0","142","155","0","1","0","0","10","0","4","0","29","68","0","10","1","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L979","LimitOpenPanesTest","Test.FunctionalTest.LimitOpenPanesTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\LimitOpenPanesTest.cs","20","5","171","6","0","4","0","0","0","0","0","0","0","0","8","2","0","3","0","0","119","146","0","1","0","0","0","0","0","9","0","1","0","28","2","0","0","6","1","63","0","7","1","0","2","15","0","8","126","152","0","1","0","0","9","0","1","0","28","63","0","7","1","21","0","0","2","0","0","2","0","1","0","0","1","0","0"
"L1031","SaveLabTest","Test.FunctionalTest.SaveLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\SaveLabTest.cs","13","5","95","6","0","3","0","0","0","0","0","0","0","0","5","2","0","3","0","0","61","83","0","1","0","0","0","0","0","5","0","1","0","24","2","0","0","1","1","27","0","7","1","0","2","6","0","5","61","83","0","1","0","0","5","0","1","0","24","27","0","7","1","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1066","FillSlideTest","Test.FunctionalTest.FillSlideTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\FillSlideTest.cs","7","5","55","6","0","2","0","0","0","0","0","0","0","0","0","2","0","2","0","0","40","49","0","1","0","0","0","0","0","5","0","1","0","24","2","0","0","0","1","14","0","7","1","0","2","5","0","0","40","49","0","1","0","0","5","0","1","0","24","14","0","7","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1094","PasteLabTest","Test.FunctionalTest.PasteLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\PasteLabTest.cs","12","5","240","6","0","4","0","0","0","0","0","0","0","0","3","2","0","2","0","0","175","213","0","1","0","0","0","0","0","15","0","1","0","34","2","0","0","1","1","65","0","7","1","0","2","16","0","3","175","229","0","1","0","0","15","0","1","0","34","65","0","7","1","16","0","0","2","0","0","2","0","1","0","0","1","0","0"
"L1235","SyncLabTest","Test.FunctionalTest.SyncLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\SyncLabTest.cs","16","5","241","6","0","6","0","0","0","0","0","0","0","0","9","2","0","2","0","0","179","221","0","1","0","0","0","0","0","14","0","1","0","33","2","0","0","4","1","83","0","7","1","0","2","18","0","9","179","226","0","1","0","0","14","0","1","0","33","83","0","7","1","15","0","0","3","0","0","1","0","1","0","0","1","0","1"
"L1352","TimerLabTest","Test.FunctionalTest.TimerLabTest","L614","L613","D:\DataCollection\repos\PowerPointLabs_PowerPointLabs\PowerPointLabs\Test\FunctionalTest\TimerLabTest.cs","12","5","363","6","0","4","0","0","0","0","0","0","0","0","2","2","0","2","0","0","289","352","0","1","0","0","0","0","0","30","0","1","0","49","2","0","0","3","1","153","0","7","1","0","2","33","0","2","289","352","0","1","0","0","30","0","1","0","49","153","0","7","1","30","0","0","4","0","0","0","0","1","0","1","1","0","1"
