"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1756","PythonTextEditor","PythonConsoleControl.PythonTextEditor","L1453","L1452","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\PythonConsoleControl\PythonTextEditor.cs","21","5","396","6","0.212121","3","0","0","0","0","0","0","0","0","30","0","22","1","0","0","261","311","0","13","0","0","0","0","13","38","0","32","3","38","0","0","0","1","0","91","0","32","3","7","26","39","0","30","261","376","0","13","0","13","38","0","32","3","38","91","0","32","3","55","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L2985","App","RevitPythonShell.App","L2913","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\App.cs","20","5","595","6","0.777778","11","0","0","0","0","0","0","0","0","79","0","49","3","0","0","429","576","0","0","0","0","0","0","0","22","0","8","0","22","0","0","0","3","0","231","0","8","0","7","2","25","0","79","429","576","0","0","0","0","22","0","8","0","22","231","0","8","0","61","0","0","6","0","0","2","0","1","1","1","1","0","2"
"L3217","Command","RevitPythonShell.Command","L2913","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\App.cs","600","5","613","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","13","14","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","1","1","1","0","3","13","14","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2914","ProcessManager","RevitPythonShell.Helpers.ProcessManager","L2909","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Helpers\ProcessManager.cs","10","5","52","6","0.5","0","0","0","0","0","0","0","0","0","8","0","8","1","0","0","30","43","0","0","0","0","0","0","0","5","0","3","0","5","0","0","0","0","0","11","0","3","0","2","2","5","0","8","30","43","0","0","0","0","5","0","3","0","5","11","0","3","0","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2976","CommandLoaderBase","RevitPythonShell.RevitCommands.CommandLoaderBase","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\CommandLoaderBase.cs","15","5","62","6","0.333333","2","0","0","0","0","0","0","0","0","12","0","11","1","0","0","32","48","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","12","0","2","0","1","2","5","0","12","32","48","0","0","0","0","2","0","2","0","2","12","0","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3190","ConfigureCommand","RevitPythonShell.RevitCommands.ConfigureCommand","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\ConfigureCommand.cs","12","5","26","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","13","15","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","5","0","1","0","0","2","2","0","0","13","15","0","0","0","0","1","0","1","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3705","DeployRpsAddinCommand","RevitPythonShell.RevitCommands.DeployRpsAddinCommand","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\DeployRpsAddinCommand.cs","22","5","329","6","0","2","0","0","0","0","0","0","0","0","75","0","52","1","0","0","199","308","0","0","0","0","0","0","0","13","0","0","0","13","0","0","0","0","0","107","0","0","0","0","1","13","0","75","199","308","0","0","0","0","13","0","0","0","13","107","0","0","0","27","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3962","IronPythonConsoleCommand","RevitPythonShell.RevitCommands.IronPythonConsoleCommand","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\IronPythonConsoleCommand.cs","18","5","85","6","0.5","2","0","0","0","0","0","0","0","0","4","0","4","1","0","0","57","24","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","9","0","1","0","1","1","3","0","4","57","68","0","0","0","0","1","0","1","0","1","9","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3987","IronPythonConsoleCommandAvail","RevitPythonShell.RevitCommands.IronPythonConsoleCommandAvail","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\IronPythonConsoleCommand.cs","87","5","94","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","8","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","1","0","2","0","0","3","2","0","0","7","8","0","0","0","0","2","0","2","0","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3998","NonModalConsoleCommand","RevitPythonShell.RevitCommands.NonModalConsoleCommand","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\NonModalConsoleCommand.cs","22","5","78","6","0.5","3","0","0","0","0","0","0","0","0","4","0","4","1","0","0","46","26","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","3","0","12","0","1","0","1","1","4","0","4","46","57","0","0","0","0","1","0","1","0","1","12","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4005","IronPythonExternalEventDispatcher","RevitPythonShell.RevitCommands.IronPythonExternalEventDispatcher","L2969","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\RevitCommands\NonModalConsoleCommand.cs","83","5","139","6","0.2","1","0","0","0","0","0","0","0","0","3","0","3","2","0","0","52","51","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","0","0","13","0","4","0","1","4","4","0","3","52","57","0","0","0","0","4","0","4","0","4","13","0","4","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2997","CompletionToolTip","RevitPythonShell.Views.CompletionToolTip","L2990","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Views\CompletionToolTip.cs","12","5","144","6","1","1","0","0","0","0","0","0","0","0","9","0","9","1","0","0","75","93","0","0","0","0","0","0","0","4","0","1","0","4","0","0","0","2","0","44","0","1","0","2","0","6","0","9","111","133","0","0","0","0","7","0","3","0","7","66","0","3","0","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3195","ConfigureCommandsForm","RevitPythonShell.Views.ConfigureCommandsForm","L2990","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Views\ConfigureCommandsForm.cs","9","5","372","6","0","2","0","0.510995","11","30","0","30","0","0","182","0","60","4","0","0","689","946","0","0","0","0","0","0","0","29","0","1","0","29","0","0","0","8","0","520","0","1","0","0","2","37","0","182","689","946","0","0","0","0","29","0","1","0","29","520","0","1","0","46","0","0","20","0","0","1","10","1","0","0","1","0","8"
"L3672","ConsoleOptions","RevitPythonShell.Views.ConsoleOptions","L2990","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Views\ConsoleOptions.cs","10","5","69","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","60","0","7","0","0","0","0","7","15","0","15","7","15","0","0","0","6","0","16","0","15","7","0","16","21","0","0","31","60","0","7","0","7","15","0","15","7","15","16","0","15","7","15","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L3855","IronPythonConsole","RevitPythonShell.Views.IronPythonConsole","L2990","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Views\IronPythonConsole.xaml.cs","17","5","141","6","0.5","1","0","0","0","0","0","0","0","0","10","0","4","2","0","0","104","125","0","0","0","0","0","0","0","11","0","1","0","11","0","0","0","0","0","55","0","1","0","1","1","11","0","10","104","125","0","0","0","0","11","0","1","0","11","55","0","1","0","30","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L4065","Resources","RevitPythonShell.Properties.Resources","L4061","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3005","CompletionToolTipWindow","RevitPythonShell.Views.CompletionToolTip.CompletionToolTipWindow","L2997","L2908","D:\DataCollection\repos\architecture-building-systems_revitpythonshell\RevitPythonShell\Views\CompletionToolTip.cs","20","9","61","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","36","42","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","0","0","22","0","2","0","0","3","3","0","0","36","42","0","0","0","0","3","0","2","0","3","22","0","2","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
