"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L941","HueToColorConverter","ThemeEditor.Controls.ColorPicker.Converters.HueToColorConverter","L871","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Converters\HueToColorConverter.cs","9","1","41","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","31","33","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","10","0","2","0","0","3","5","0","0","31","33","0","0","0","0","2","0","2","0","2","10","0","2","0","8","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L956","SaturationConverter","ThemeEditor.Controls.ColorPicker.Converters.SaturationConverter","L871","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Converters\SaturationConverter.cs","8","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","20","22","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","6","0","2","0","0","3","2","0","0","20","22","0","0","0","0","2","0","2","0","2","6","0","2","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L970","ValueConverter","ThemeEditor.Controls.ColorPicker.Converters.ValueConverter","L871","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Converters\ValueConverter.cs","8","1","29","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","20","22","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","6","0","2","0","0","3","2","0","0","20","22","0","0","0","0","2","0","2","0","2","6","0","2","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L279","AlphaProperties","ThemeEditor.Controls.ColorPicker.Props.AlphaProperties","L984","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Props\AlphaProperties.cs","6","1","44","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","31","39","0","3","0","0","0","0","1","5","0","3","1","13","1","0","0","3","1","10","0","8","3","0","4","8","0","0","31","39","0","3","0","1","5","0","3","1","13","10","0","8","3","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L294","CmykProperties","ThemeEditor.Controls.ColorPicker.Props.CmykProperties","L984","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Props\CmykProperties.cs","7","1","83","2","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","54","77","0","6","0","0","0","0","4","11","0","9","4","19","1","0","0","13","1","21","0","14","6","0","10","24","0","0","54","77","0","6","0","4","11","0","9","4","19","21","0","14","6","22","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L270","HexProperties","ThemeEditor.Controls.ColorPicker.Props.HexProperties","L984","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Props\HexProperties.cs","7","1","51","2","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","37","45","0","3","0","0","0","0","1","5","0","3","1","13","1","0","0","6","1","16","0","8","3","0","4","11","0","0","37","45","0","3","0","1","5","0","3","1","13","16","0","8","3","14","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L289","HsvProperties","ThemeEditor.Controls.ColorPicker.Props.HsvProperties","L984","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Props\HsvProperties.cs","6","1","67","2","0","2","0","0","0","0","0","0","0","0","0","1","0","2","0","0","44","62","0","5","0","0","0","0","3","9","0","7","3","17","1","0","0","4","1","15","0","12","5","0","8","13","0","0","44","62","0","5","0","3","9","0","7","3","17","15","0","12","5","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L284","RgbProperties","ThemeEditor.Controls.ColorPicker.Props.RgbProperties","L984","L177","D:\DataCollection\repos\wieslawsoltes_ColorPicker\src\ThemeEditor.Controls.ColorPicker\Props\RgbProperties.cs","7","1","72","2","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","48","66","0","5","0","0","0","0","3","9","0","7","3","17","1","0","0","12","1","19","0","12","5","0","8","21","0","0","48","66","0","5","0","3","9","0","7","3","17","19","0","12","5","19","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1148","CMYKTests","ThemeEditor.Controls.ColorPicker.Colors.UnitTests.CMYKTests","L1142","L1141","D:\DataCollection\repos\wieslawsoltes_ColorPicker\tests\ThemeEditor.Controls.ColorPicker.UnitTests\CMYKTests.cs","5","1","26","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","21","22","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","8","0","10","0","2","0","0","3","10","0","0","21","22","0","0","0","0","2","0","2","0","2","10","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1151","HSVTests","ThemeEditor.Controls.ColorPicker.Colors.UnitTests.HSVTests","L1142","L1141","D:\DataCollection\repos\wieslawsoltes_ColorPicker\tests\ThemeEditor.Controls.ColorPicker.UnitTests\HSVTests.cs","5","1","27","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","22","23","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","9","0","11","0","2","0","0","3","11","0","0","22","23","0","0","0","0","2","0","2","0","2","11","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1154","RGBTests","ThemeEditor.Controls.ColorPicker.Colors.UnitTests.RGBTests","L1142","L1141","D:\DataCollection\repos\wieslawsoltes_ColorPicker\tests\ThemeEditor.Controls.ColorPicker.UnitTests\RGBTests.cs","5","1","27","2","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","22","23","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","9","0","11","0","2","0","0","3","11","0","0","22","23","0","0","0","0","2","0","2","0","2","11","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
