"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L270","Paths","Cupscale.IO.Paths","L3574","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\IO\Paths.cs","7","2","90","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","65","84","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","3","0","32","0","4","0","0","5","7","0","0","65","84","0","0","0","0","4","0","4","0","4","32","0","4","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3306","AdvancedModelSelection","Cupscale.Main.AdvancedModelSelection","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\AdvancedModelSelection.cs","13","5","122","6","0","4","0","0","0","0","0","0","0","0","8","0","0","1","0","0","84","110","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","4","0","52","0","3","0","0","4","7","0","8","84","110","0","0","0","0","3","0","3","0","3","52","0","3","0","22","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L1061","Dependencies","Cupscale.Main.Dependencies","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\Dependencies.cs","12","5","159","6","0","4","0","0.32381","1","6","0","2","0.27027","0.307692","0","0","0","5","40","40","131","148","0","0","0","0","0","0","0","9","0","9","0","9","0","0","0","5","0","78","0","9","0","0","10","14","0","0","131","148","0","0","0","0","9","0","9","0","9","78","0","9","0","27","0","0","21","0","0","0","19","1","0","0","1","0","0"
"L3260","GeneralOutputHandler","Cupscale.Main.GeneralOutputHandler","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\GeneralOutputHandler.cs","10","5","89","6","0","2","0","0","0","0","0","0","0","0","5","0","0","1","0","0","62","80","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","32","0","1","0","0","2","3","0","5","63","80","0","0","0","0","1","0","1","0","1","32","0","1","0","17","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L4225","MainForm","Cupscale.Main.MainForm","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\MainForm.cs","23","2","879","6","0","48","0","0.60655","50","125","0","125","0","0","500","0","0","21","0","0","3026","3655","0","0","0","0","0","0","0","79","0","17","1","79","0","0","0","83","0","2426","0","17","1","0","18","162","0","500","3026","3655","0","0","0","0","79","0","17","1","79","2426","0","17","1","196","0","0","37","0","0","5","12","1","2","5","1","0","16"
"L1580","PostProcessing","Cupscale.Main.PostProcessing","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\PostProcessing.cs","14","5","82","6","0","9","0","0","0","0","0","0","0","0","2","0","0","1","0","0","53","69","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","7","0","35","0","1","0","0","2","8","0","2","53","69","0","0","0","0","1","0","1","0","1","35","0","1","0","14","0","0","2","0","0","2","0","0","1","0","1","0","0"
"L4392","Servers","Cupscale.Main.Servers","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\Servers.cs","11","5","65","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","37","46","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","16","0","1","0","0","2","2","0","0","47","55","0","0","0","0","2","0","2","0","2","17","0","2","0","6","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L1531","Upscale","Cupscale.Main.Upscale","L4106","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\Upscale.cs","20","5","215","6","0","20","0","0","0","0","0","0","0","0","3","0","0","4","0","0","156","196","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","20","0","94","0","7","0","0","8","27","0","3","161","196","0","0","0","0","7","0","7","0","7","94","0","7","0","31","0","0","5","0","0","6","0","1","0","2","1","0","1"
"L2940","PostProcessingQueue","Cupscale.Cupscale.PostProcessingQueue","L5326","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\Main\PostProcessingQueue.cs","14","5","168","6","0","10","0","0","0","0","0","0","0","0","2","0","0","1","0","0","127","155","0","0","0","0","0","0","0","6","0","4","0","6","0","0","0","8","0","62","0","4","0","0","5","14","0","2","128","155","0","0","0","0","6","0","4","0","6","62","0","4","0","27","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L1140","EmbeddedPython","Cupscale.OS.EmbeddedPython","L5573","L103","D:\DataCollection\repos\n00mkrad_cupscale\Code\OS\EmbeddedPython.cs","22","5","225","6","0","15","0","0","0","0","0","0","0","0","1","0","0","1","0","0","178","179","0","0","0","0","0","0","0","13","0","5","0","13","0","0","0","16","0","87","0","5","0","0","6","29","0","1","178","204","0","0","0","0","13","0","5","0","13","87","0","5","0","27","0","0","2","0","0","0","0","0","0","1","1","0","0"
