"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L4417","TvDBMatchPreview","Shoko.Desktop.Forms.TvDBMatchPreview","L2282","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Forms\TvDBMatchPreview.xaml.cs","22","5","235","6","0.037037","8","0","0","0","0","0","0","0","0","4","0","3","5","0","0","154","213","0","13","0","0","0","0","13","30","0","26","8","30","0","0","0","7","0","54","0","26","8","1","26","37","0","4","154","214","0","13","0","13","30","0","26","8","30","54","0","26","8","46","0","0","10","0","0","1","0","1","0","1","1","0","7"
"L4926","VM_CrossRef_AniDB_TvDB_Episode","Shoko.Desktop.Forms.VM_CrossRef_AniDB_TvDB_Episode","L2282","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Forms\TvDBMatchPreview.xaml.cs","237","5","302","6","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","52","66","0","2","0","0","0","0","2","3","0","3","0","3","0","0","0","5","0","19","0","3","0","0","4","8","0","0","52","66","0","2","0","2","3","0","3","0","3","19","0","3","0","14","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5076","UpdateForm","Shoko.Desktop.Forms.UpdateForm","L2282","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Forms\UpdateForm.xaml.cs","12","5","47","6","0.333333","3","0","0","0","0","0","0","0","0","3","0","3","1","0","0","31","36","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","12","0","2","0","1","2","5","0","3","31","36","0","0","0","0","2","0","2","0","2","12","0","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5087","ViewCommentForm","Shoko.Desktop.Forms.ViewCommentForm","L2282","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Forms\ViewCommentForm.xaml.cs","14","5","58","6","0.333333","5","0","0","0","0","0","0","0","0","3","0","3","1","0","0","36","45","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","18","0","2","0","1","2","6","0","3","36","45","0","0","0","0","2","0","2","0","2","18","0","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2688","FlexibleMessageBoxForm","Shoko.Desktop.FlexibleMessageBox.FlexibleMessageBoxForm","L1671","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Forms\FlexibleMessageBox.cs","252","9","859","10","1","5","0","0","0","0","0","0","0","0","133","0","88","2","0","0","365","608","0","2","0","0","0","0","2","18","0","5","2","18","0","0","0","0","0","246","0","5","2","6","0","18","0","133","366","608","0","2","0","2","18","0","5","2","18","246","0","5","2","51","0","0","6","0","0","1","0","1","0","0","0","0","5"
"L5109","BlockingList","Shoko.Desktop.ImageDownload.BlockingList<T>","L5108","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\ImageDownload\BlockingList.cs","8","5","132","6","0","0","0","0","0","0","0","0","0","0","8","0","0","3","0","0","100","125","0","0","0","0","0","0","0","10","0","9","0","10","0","0","0","0","0","42","0","9","0","0","10","10","0","8","100","125","0","0","0","0","10","0","9","0","10","42","0","9","0","20","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5150","ImageDownloader","Shoko.Desktop.ImageDownload.ImageDownloader","L5108","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\ImageDownload\ImageDownloader.cs","15","5","460","6","0","16","0","0.453144","1","35","0","7","0.486547","0.507553","23","0","0","2","217","168","334","446","0","0","0","0","0","0","0","15","0","10","0","15","0","0","0","26","0","171","0","10","0","0","11","41","0","23","334","446","0","0","0","0","17","0","12","0","17","171","0","12","0","94","0","0","61","0","0","3","56","1","2","1","1","0","0"
"L5155","ImageDownloadRequest","Shoko.Desktop.ImageDownload.ImageDownloadRequest","L5108","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\ImageDownload\ImageDownloadRequest.cs","6","5","19","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","3","0","7","3","0","8","7","0","0","12","14","0","3","0","3","7","0","7","3","7","3","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5189","ImageDownloadEventArgs","Shoko.Desktop.ImageDownload.ImageDownloadEventArgs","L5108","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\ImageDownload\ImageDownloadRequest.cs","21","5","35","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","15","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","5","0","1","0","0","2","2","0","0","14","15","0","0","0","0","1","0","1","0","1","5","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5177","QueueUpdateEventArgs","Shoko.Desktop.ImageDownload.QueueUpdateEventArgs","L5108","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\ImageDownload\ImageDownloadRequest.cs","37","5","45","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","8","9","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6610","Settings","Shoko.Desktop.Properties.Settings","L6608","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6620","AnimeFileSummaryControl","Shoko.Desktop.UserControls.AnimeFileSummaryControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeFileSummaryControl.xaml.cs","24","5","324","6","0.0384615","8","0","0","0","0","0","0","0","0","7","0","3","1","0","0","216","301","0","12","0","0","0","0","12","30","0","25","12","30","0","0","0","9","0","126","0","25","12","1","25","39","0","7","216","301","0","12","0","12","30","0","25","12","30","126","0","25","12","56","0","0","9","0","0","0","0","0","0","1","1","0","7"
"L6737","AnimeFolderSummaryControl","Shoko.Desktop.UserControls.AnimeFolderSummaryControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeFolderSummaryControl.xaml.cs","22","5","212","6","0.0714286","7","0","0","0","0","0","0","0","0","4","0","3","2","0","0","132","191","0","6","0","0","0","0","6","16","0","13","6","16","0","0","0","13","0","67","0","13","6","1","13","29","0","4","132","191","0","6","0","6","16","0","13","6","16","67","0","13","6","31","0","0","6","0","0","1","0","1","1","1","1","0","2"
"L6765","AnimeFolderSummary","Shoko.Desktop.UserControls.AnimeFolderSummary","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeFolderSummaryControl.xaml.cs","214","5","257","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","31","44","0","5","0","0","0","0","5","11","0","10","5","11","0","0","0","0","0","10","0","10","5","0","11","11","0","0","31","44","0","5","0","5","11","0","10","5","11","10","0","10","5","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6838","AnimeGroupControl","Shoko.Desktop.UserControls.AnimeGroupControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeGroupControl.xaml.cs","19","5","187","6","0.5","11","0","0.285901","1","4","0","1","0.183432","0.195313","9","0","8","5","31","25","129","169","0","0","0","0","0","0","0","8","0","1","0","8","0","0","0","15","0","85","0","1","0","1","1","23","0","9","129","169","0","0","0","0","8","0","1","0","8","85","0","1","0","25","0","0","15","0","0","0","12","1","0","1","1","0","0"
"L6876","ContentAwareScrollViewer","Shoko.Desktop.UserControls.ContentAwareScrollViewer","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeGroupControl.xaml.cs","189","5","209","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","21","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","8","0","0","0","0","1","1","0","0","19","21","0","0","0","0","1","0","0","0","1","8","0","0","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5809","AnimeSeries","Shoko.Desktop.UserControls.AnimeSeries","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeSeries.xaml.cs","28","5","1394","6","0.0344828","34","0","0.166141","5","26","0","8","0.13899","0.155514","59","0","14","21","190","165","1030","1367","0","13","0","0","0","0","13","71","0","28","13","71","0","0","0","98","0","629","0","28","13","1","28","169","0","59","1030","1367","0","13","0","13","71","0","28","13","71","629","0","28","13","232","0","0","79","0","0","5","48","1","5","7","1","0","17"
"L7022","PlaylistMenuCommand","Shoko.Desktop.UserControls.PlaylistMenuCommand","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeSeries.xaml.cs","1396","5","1415","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","20","0","2","0","0","0","0","2","7","0","7","2","7","0","0","0","0","0","3","0","7","2","0","8","7","0","0","17","20","0","2","0","2","7","0","7","2","7","3","0","7","2","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5803","AnimeSeriesContainerControl","Shoko.Desktop.UserControls.AnimeSeriesContainerControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeSeriesContainerControl.xaml.cs","12","5","81","6","0.75","4","0","0","0","0","0","0","0","0","8","0","6","1","0","0","52","70","0","1","0","0","0","0","1","4","0","3","1","4","0","0","0","3","0","23","0","3","1","3","1","7","0","8","52","70","0","1","0","1","4","0","3","1","4","23","0","3","1","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5806","AnimeSeriesSimplifiedControl","Shoko.Desktop.UserControls.AnimeSeriesSimplifiedControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AnimeSeriesSimplifiedControl.xaml.cs","32","5","1052","6","0.0454545","32","0","0.122262","3","29","0","4","0.113614","0.131484","25","0","3","18","116","109","818","991","0","10","0","0","0","0","10","58","0","21","10","58","0","0","0","53","0","410","0","21","10","1","21","111","0","25","818","1021","0","10","0","10","58","0","21","10","58","410","0","21","10","173","0","0","44","0","0","3","24","1","4","4","1","0","10"
"L7628","AvdumpBatchControl","Shoko.Desktop.UserControls.AvdumpBatchControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AvdumpBatchControl.xaml.cs","18","5","258","6","0.1","7","0","0","0","0","0","0","0","0","7","0","3","5","0","0","182","241","0","4","0","0","0","0","4","17","0","9","4","17","0","0","0","22","0","99","0","9","4","1","9","39","0","7","182","241","0","4","0","4","17","0","9","4","17","99","0","9","4","41","0","0","4","0","0","0","0","1","0","2","1","0","0"
"L7710","AvdumpFileControl","Shoko.Desktop.UserControls.AvdumpFileControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\AvdumpFileControl.xaml.cs","30","5","463","6","0.0344828","7","0","0","0","0","0","0","0","0","3","0","3","5","0","0","321","428","0","13","0","0","0","0","13","42","0","28","12","42","0","0","0","18","0","165","0","28","12","1","28","60","0","3","321","434","0","13","0","13","42","0","28","12","42","165","0","28","12","79","0","0","13","0","0","2","0","1","1","1","1","0","9"
"L7895","BookmarksControl","Shoko.Desktop.UserControls.BookmarksControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\BookmarksControl.xaml.cs","17","5","157","6","0.5","7","0","0","0","0","0","0","0","0","3","0","3","6","0","0","116","141","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","16","0","67","0","1","0","1","1","23","0","3","116","141","0","0","0","0","7","0","1","0","7","67","0","1","0","26","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5450","CloseableTabItem","Shoko.Desktop.UserControls.CloseableTabItem","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\CloseableTabItem.cs","35","5","64","6","0.25","0","0","0","0","0","0","0","0","0","29","0","29","3","0","0","23","30","0","0","0","0","0","0","0","5","0","3","0","5","0","0","0","0","0","8","0","3","0","1","3","5","0","29","23","30","0","0","0","0","5","0","3","0","5","8","0","3","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8429","DashboardControl","Shoko.Desktop.UserControls.DashboardControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\DashboardControl.xaml.cs","22","5","852","6","0.03125","24","0","0.184401","4","33","0","5","0.179302","0.201863","3","0","3","42","149","130","600","814","0","17","0","0","0","0","17","83","0","31","15","83","0","0","0","85","0","309","0","31","15","1","31","168","0","3","600","831","0","17","0","17","83","0","31","15","83","309","0","31","15","143","0","0","52","0","0","3","34","1","2","4","1","0","10"
"L2241","SyncVotesDummy","Shoko.Desktop.UserControls.SyncVotesDummy","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\DashboardControl.xaml.cs","854","5","856","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5496","RefreshOptions","Shoko.Desktop.UserControls.RefreshOptions","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\DashboardControl.xaml.cs","858","5","864","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","4","0","0","0","0","4","8","0","8","4","8","0","0","0","0","0","0","0","8","4","0","9","8","0","0","7","7","0","4","0","4","8","0","8","4","8","0","0","8","4","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8832","DashboardEpisodeOverview","Shoko.Desktop.UserControls.DashboardEpisodeOverview","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\DashboardEpisodeOverview.xaml.cs","9","5","27","6","0.5","0","0","0","0","0","0","0","0","0","4","0","3","1","0","0","17","19","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","5","0","1","0","1","1","2","0","4","17","19","0","0","0","0","2","0","1","0","2","5","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8838","DashboardMetroDXControl","Shoko.Desktop.UserControls.DashboardMetroDXControl","L6619","L1302","D:\DataCollection\repos\ShokoAnime_ShokoDesktop\Shoko.Desktop\UserControls\DashboardMetroDXControl.xaml.cs","23","5","459","6","0.04","14","0","0","0","0","0","0","0","0","16","0","3","23","0","0","304","430","0","11","0","0","0","0","11","55","0","24","11","55","0","0","0","30","0","121","0","24","11","1","24","85","0","16","304","437","0","11","0","11","55","0","24","11","55","121","0","24","11","72","0","0","12","0","0","0","0","1","0","3","1","0","7"
