"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L6354","ImageListViewColumnHeader","ImageGlass.ImageListView.ImageListView.ImageListViewColumnHeader","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewColumnHeader.cs","28","9","341","10","0.5","5","0","0","0","0","0","0","0","0","68","0","67","1","0","0","175","314","0","8","0","0","0","0","8","28","0","25","6","28","0","0","0","9","0","87","0","25","6","13","13","37","0","68","175","314","0","8","0","8","28","0","25","6","28","87","0","25","6","53","0","0","7","0","0","1","0","0","1","0","1","0","5"
"L9605","ImageListViewColumnHeaderCollection","ImageGlass.ImageListView.ImageListView.ImageListViewColumnHeaderCollection","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewColumnHeaderCollection.cs","28","9","420","10","0.714286","4","0","0","0","0","0","0","0","0","83","0","83","6","0","0","215","393","0","5","0","0","0","0","5","36","0","20","1","36","0","0","0","16","0","132","0","20","1","15","6","52","0","83","215","393","0","5","0","5","36","0","20","1","36","132","0","20","1","76","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L7139","ImageListViewItemCollection","ImageGlass.ImageListView.ImageListView.ImageListViewItemCollection","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewItemCollection.cs","31","9","1009","10","0.911765","19","0","0","0","0","0","0","0","0","254","0","233","5","0","0","438","823","0","6","0","0","0","0","6","63","0","33","2","63","0","0","0","61","0","263","0","33","2","31","3","124","0","265","574","979","0","6","0","6","66","0","35","2","66","361","0","35","2","151","0","0","24","0","0","8","0","1","6","7","2","0","8"
"L7582","ImageListViewRenderer","ImageGlass.ImageListView.ImageListView.ImageListViewRenderer","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewRenderer.cs","31","9","1452","10","1","26","0","0","0","0","0","0","0","0","308","0","222","3","0","0","814","1259","0","10","0","0","0","0","10","54","0","35","4","54","0","10","10","122","0","546","0","35","4","36","0","176","0","342","945","1422","0","10","0","10","63","0","38","4","63","654","0","38","4","261","0","0","40","0","0","15","0","2","7","12","2","0","17"
"L9618","ImageListViewSelectedItemCollection","ImageGlass.ImageListView.ImageListView.ImageListViewSelectedItemCollection","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewSelectedItemCollection.cs","28","9","289","10","0.428571","4","0","0","0","0","0","0","0","0","23","0","23","10","0","0","75","182","0","4","0","0","0","0","4","19","0","6","0","19","0","0","0","6","0","31","0","6","0","3","4","25","0","47","118","262","0","5","0","5","25","0","11","0","25","51","0","11","0","29","0","0","4","0","0","0","0","2","0","0","2","0","0"
"L9669","ImageListViewNavigationManager","ImageGlass.ImageListView.ImageListView.ImageListViewNavigationManager","L4521","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewNavigationManager.cs","28","9","992","10","1","20","0","0","0","0","0","0","0","0","143","0","104","1","0","0","710","965","0","16","0","0","0","0","16","49","0","30","16","49","0","0","0","88","0","478","0","30","16","31","0","137","0","143","710","965","0","16","0","16","49","0","30","16","49","478","0","30","16","321","0","0","39","0","0","6","0","0","7","11","0","0","21"
"L4857","FileSystemAdaptor","ImageGlass.ImageListView.ImageListViewItemAdaptors.FileSystemAdaptor","L4855","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewItemAdaptors.cs","15","9","112","10","1","9","0","0","0","0","0","0","0","0","36","1","30","1","0","0","55","98","0","0","0","0","0","0","0","5","0","5","0","9","1","0","0","4","1","39","0","9","0","6","0","9","0","36","55","98","0","0","0","0","5","0","5","0","9","39","0","9","0","17","0","0","0","0","0","2","0","0","0","0","0","0","0"
"L5051","URIAdaptor","ImageGlass.ImageListView.ImageListViewItemAdaptors.URIAdaptor","L4855","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewItemAdaptors.cs","119","9","202","10","1","6","0","0","0","0","0","0","0","0","30","1","30","1","0","0","50","84","0","0","0","0","0","0","0","5","0","5","0","9","1","0","0","2","1","27","0","9","0","6","0","7","0","30","50","84","0","0","0","0","5","0","5","0","9","27","0","9","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5121","CacheRequest","ImageGlass.ImageListView.ImageListViewCacheMetadata.CacheRequest","L5092","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheMetadata.cs","52","9","83","10","1","1","0","0","0","0","0","0","0","0","22","0","22","0","0","0","12","32","0","4","0","0","0","0","4","9","0","5","4","9","0","0","0","0","0","4","0","5","4","6","0","9","0","22","12","32","0","4","0","4","9","0","5","4","9","4","0","5","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5157","CanContinueProcessingEventArgs","ImageGlass.ImageListView.ImageListViewCacheMetadata.CanContinueProcessingEventArgs","L5092","L4183","D:\DataCollection\repos\d2phap_ImageGlass\Source\Components\ImageGlass.ImageListView\ImageListViewCacheMetadata.cs","90","9","108","10","1","1","0","0","0","0","0","0","0","0","13","0","13","0","0","0","8","19","0","2","0","0","0","0","2","5","0","4","2","5","0","0","0","0","0","2","0","4","2","5","0","5","0","13","8","19","0","2","0","2","5","0","4","2","5","2","0","4","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
