"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L277","SimpleCommand","WFInfo.SimpleCommand","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\TreeNode.cs","45","5","69","6","0","0","0","0","0","0","0","0","0","0","2","0","0","3","0","0","19","25","0","1","0","0","0","0","1","7","0","7","1","7","0","0","0","0","0","3","0","7","1","0","8","7","0","2","19","25","0","1","0","1","7","0","7","1","7","3","0","7","1","8","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1814","TreeNode","WFInfo.TreeNode","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\TreeNode.cs","71","5","947","6","0","4","0","0","0","0","0","0","0","0","22","1","0","3","0","0","632","877","0","44","0","0","0","0","44","116","0","93","43","118","1","0","0","6","1","377","0","93","43","0","94","122","0","22","632","877","0","44","0","44","116","0","93","43","118","377","0","93","43","176","0","0","31","0","0","3","0","1","3","8","1","0","18"
"L2741","UpdateDialogue","WFInfo.UpdateDialogue","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\UpdateDialogue.xaml.cs","16","5","94","6","0.333333","5","0","0","0","0","0","0","0","0","4","0","4","3","0","0","68","79","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","6","0","38","0","2","0","1","2","11","0","4","68","79","0","0","0","0","5","0","2","0","5","38","0","2","0","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2730","VerifyCount","WFInfo.VerifyCount","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\verifyCount.xaml.cs","17","5","116","6","0.333333","4","0","0","0","0","0","0","0","0","6","0","4","4","0","0","89","100","0","0","0","0","0","0","0","6","0","2","0","6","0","0","0","7","0","42","0","2","0","1","2","13","0","6","89","100","0","0","0","0","6","0","2","0","6","42","0","2","0","18","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3101","WelcomeDialogue","WFInfo.WelcomeDialogue","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\WelcomeDialogue.xaml.cs","9","5","27","6","0.5","0","0","0","0","0","0","0","0","0","4","0","4","2","0","0","16","19","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","4","0","1","0","1","1","3","0","4","16","19","0","0","0","0","3","0","1","0","3","4","0","1","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4701","Win32","WFInfo.Win32","L104","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Win32.cs","13","5","102","6","0","3","0","0","0","0","0","0","0","0","0","0","0","10","0","0","50","76","0","0","0","0","0","0","0","14","0","10","0","14","0","0","0","0","0","7","0","10","0","0","11","14","0","0","66","90","0","0","0","0","14","0","10","0","14","7","0","10","0","14","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L473","BoolVisibilityConverter","WFInfo.Components.BoolVisibilityConverter","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\BoolVisibilityConverter.cs","11","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","12","13","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L498","KeyNameHelpers","WFInfo.Components.KeyNameHelpers","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\KeyNameHelpers.cs","7","5","98","6","0.333333","1","0","0","0","0","0","0","0","0","7","0","3","1","0","0","74","87","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","0","0","23","0","2","0","1","2","4","0","7","76","92","0","0","0","0","4","0","2","0","4","23","0","2","0","25","0","0","3","0","0","1","0","0","1","0","1","0","1"
"L565","KeyStringConverter","WFInfo.Components.KeyStringConverter","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\KeyStringConverter.cs","11","5","23","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","2","0","2","0","0","3","3","0","0","12","13","0","0","0","0","2","0","2","0","2","2","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L579","NegateIntConverter","WFInfo.Components.NegateIntConverter","L472","L103","D:\DataCollection\repos\WFCD_WFinfo\WFInfo\Components\NegateIntConverter.cs","11","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","17","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","5","0","2","0","0","3","2","0","0","17","19","0","0","0","0","2","0","2","0","2","5","0","2","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
