"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L10463","Program","Marlin3DprinterTool.Program","L8670","L8669","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterTool\Program.cs","6","5","18","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","13","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","10","13","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10495","FrmStlConfiguration","Marlin3DprinterToolStlConfiguration.FrmStlConfiguration","L10487","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\FrmStlConfiguration.cs","18","5","445","6","0.5","3","0","0.504303","16","26","0","18","0.308411","0.355705","34","0","9","7","132","106","385","554","0","0","0","0","0","0","0","14","0","1","0","14","0","0","0","3","0","201","0","1","0","1","1","17","0","34","385","554","0","0","0","0","14","0","1","0","14","201","0","1","0","44","0","0","44","0","0","0","41","1","0","0","1","0","1"
"L10619","FileAssociation","Marlin3DprinterToolStlConfiguration.FileAssociation","L10487","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\FrmStlConfiguration.cs","453","5","520","6","1","0","0","0.599265","1","5","0","1","0.397059","0.581395","22","0","22","2","27","25","44","68","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","0","0","19","0","2","0","3","0","5","0","22","44","68","0","0","0","0","5","0","2","0","5","19","0","2","0","15","0","0","14","0","0","1","12","1","1","0","0","0","0"
"L10559","Configuration","Marlin3DprinterToolStlConfiguration.Configuration","L10487","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\FrmStlConfiguration.cs","521","5","569","6","0.666667","0","0","0","0","0","0","0","0","0","3","0","3","1","0","0","36","49","0","1","0","0","0","0","1","4","0","2","1","4","0","0","0","0","0","20","0","2","1","2","1","4","0","3","36","49","0","1","0","1","4","0","2","1","4","20","0","2","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10678","Program","Marlin3DprinterToolStlConfiguration.Program","L10487","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\Program.cs","6","5","18","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","13","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","10","13","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L333","Resources","MarlinDocumentation.Properties.Resources","L331","L103","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinDocumentation\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L363","Settings","MarlinDocumentation.Properties.Settings","L331","L103","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinDocumentation\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1682","Resources","Marlin3DprinterToolConfiguration.Properties.Resources","L1705","L945","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolConfiguration\Properties\Resources.Designer.cs","22","5","72","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","32","51","0","3","0","0","0","0","3","5","0","0","1","5","0","0","0","0","0","8","0","0","1","0","1","5","0","3","32","51","0","3","0","3","5","0","0","1","5","8","0","0","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2650","Resources","MarlinComunicationHelper.Properties.Resources","L2649","L1724","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinComunicationHelper\Properties\Resources.Designer.cs","22","5","132","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","62","111","0","9","0","0","0","0","9","11","0","0","1","11","0","0","0","0","0","20","0","0","1","0","1","11","0","3","62","111","0","9","0","9","11","0","0","1","11","20","0","0","1","12","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L3434","Resources","MarlinEditor.Properties.Resources","L4262","L2670","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinEditor\Properties\Resources.Designer.cs","22","5","522","6","0","0","0","0","0","0","0","0","0","0","33","0","33","0","0","0","255","501","0","48","0","0","0","0","48","50","0","0","1","50","0","0","0","0","0","98","0","0","1","0","1","50","0","33","255","501","0","48","0","48","50","0","0","1","50","98","0","0","1","51","0","0","7","0","0","0","0","0","0","0","1","0","6"
"L4314","Settings","MarlinEditor.Properties.Settings","L4262","L2670","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinEditor\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4515","Resources","ArduinoIDE.Properties.Resources","L4730","L4320","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\ArduinoIDE\Properties\Resources.Designer.cs","22","5","82","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","37","61","0","4","0","0","0","0","4","6","0","0","1","6","0","0","0","0","0","10","0","0","1","0","1","6","0","3","37","61","0","4","0","4","6","0","0","1","6","10","0","0","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4741","Settings","ArduinoIDE.Properties.Settings","L4730","L4320","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\ArduinoIDE\Properties\Settings.Designer.cs","15","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","11","15","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5788","Resources","Marlin3DprinterToolUserControls.Properties.Resources","L6992","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\Properties\Resources.Designer.cs","22","5","142","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","67","121","0","10","0","0","0","0","10","12","0","0","1","12","0","0","0","0","0","22","0","0","1","0","1","12","0","3","67","121","0","10","0","10","12","0","0","1","12","22","0","0","1","13","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L8225","Resources","MarlinConfigurator.Properties.Resources","L8243","L7302","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinConfigurator\Properties\Resources.Designer.cs","22","5","92","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","42","71","0","5","0","0","0","0","5","7","0","0","1","7","0","0","0","0","0","12","0","0","1","0","1","7","0","3","42","71","0","5","0","5","7","0","0","1","7","12","0","0","1","8","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8254","Settings","MarlinConfigurator.Properties.Settings","L8243","L7302","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\MarlinConfigurator\Properties\Settings.Designer.cs","15","5","29","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","15","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","11","15","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8465","Resources","Marlin3DprinterStlViewer.Properties.Resources","L8464","L8260","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterStlViewer\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8477","Settings","Marlin3DprinterStlViewer.Properties.Settings","L8464","L8260","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterStlViewer\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9581","Resources","Marlin3DprinterTool.Properties.Resources","L10466","L8669","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterTool\Properties\Resources.Designer.cs","22","5","172","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","82","151","0","13","0","0","0","0","13","15","0","0","1","15","0","0","0","0","0","28","0","0","1","0","1","15","0","3","82","151","0","13","0","13","15","0","0","1","15","28","0","0","1","16","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L10480","Settings","Marlin3DprinterTool.Properties.Settings","L10466","L8669","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterTool\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10682","Resources","Marlin3DprinterToolStlConfiguration.Properties.Resources","L10681","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\Properties\Resources.Designer.cs","22","5","72","6","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","32","51","0","3","0","0","0","0","3","5","0","0","1","5","0","0","0","0","0","8","0","0","1","0","1","5","0","3","32","51","0","3","0","3","5","0","0","1","5","8","0","0","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10696","Settings","Marlin3DprinterToolStlConfiguration.Properties.Settings","L10681","L10486","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolStlConfiguration\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4755","AGauge","System.Windows.Forms.AGauge","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","42","5","1238","6","0","7","0","0","0","0","0","0","0","0","16","0","8","2","0","0","1003","1234","0","43","0","0","0","0","43","94","0","86","41","94","0","0","0","15","0","478","0","86","41","0","87","109","0","16","1003","1234","0","43","0","43","94","0","86","41","94","478","0","86","41","195","0","0","31","0","0","3","0","1","3","2","1","0","24"
"L4880","AGaugeRangeCollection","System.Windows.Forms.AGaugeRangeCollection","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1241","5","1307","6","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","64","67","0","1","0","0","0","0","1","12","0","8","0","12","0","0","0","4","0","39","0","8","0","0","9","16","0","0","64","67","0","1","0","1","12","0","8","0","12","39","0","8","0","23","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4815","AGaugeRange","System.Windows.Forms.AGaugeRange","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1308","5","1397","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","72","90","0","7","0","0","0","0","7","18","0","17","7","18","0","0","0","3","0","35","0","17","7","0","18","21","0","0","72","90","0","7","0","7","18","0","17","7","18","35","0","17","7","27","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L4887","AGaugeLabelCollection","System.Windows.Forms.AGaugeLabelCollection","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1401","5","1463","6","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","59","63","0","1","0","0","0","0","1","12","0","8","0","12","0","0","0","4","0","35","0","8","0","0","9","16","0","0","59","63","0","1","0","1","12","0","8","0","12","35","0","8","0","22","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5332","AGaugeLabel","System.Windows.Forms.AGaugeLabel","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1464","5","1504","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","35","41","0","5","0","0","0","0","5","14","0","12","5","14","0","0","0","1","0","17","0","12","5","0","13","15","0","0","35","41","0","5","0","5","14","0","12","5","14","17","0","12","5","15","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4808","ValueInRangeChangedEventArgs","System.Windows.Forms.ValueInRangeChangedEventArgs","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1534","5","1554","6","0.8","1","0","0","0","0","0","0","0","0","12","0","12","0","0","0","12","21","0","3","0","0","0","0","3","7","0","4","3","7","0","0","0","0","0","3","0","4","3","4","1","7","0","12","12","21","0","3","0","3","7","0","4","3","7","3","0","4","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5660","NamespaceDoc","System.Windows.Forms.NamespaceDoc","L4748","L4747","D:\DataCollection\repos\cabbagecreek_Marlin3DprinterTool\Marlin3DprinterTool\Marlin3DprinterToolUserControls\AGauge.cs","1556","5","1557","27","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
