"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L857","Server","ServerGridEditor.Server","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Code\Server.cs","13","5","144","6","0.222222","1","0","0","0","0","0","0","0","0","6","0","6","2","0","0","108","132","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","0","0","31","0","8","0","2","7","8","0","6","108","132","0","0","0","0","8","0","8","0","8","31","0","8","0","12","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L2910","ServerTemplateDataEx","ServerGridEditor.ServerTemplateDataEx","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Code\Server.cs","147","5","153","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","7","7","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L697","StaticHelpers","ServerGridEditor.StaticHelpers","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Code\StaticHelpers.cs","12","5","83","6","0","0","0","0","0","0","0","0","0","0","4","0","0","7","0","0","55","72","0","1","0","0","0","0","1","10","0","9","1","10","0","0","0","0","0","21","0","9","1","0","10","10","0","4","55","72","0","1","0","1","10","0","9","1","10","21","0","9","1","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L692","MainForm","ServerGridEditor.MainForm","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\MainForm.cs","26","5","2659","6","0.40625","38","0","0.198277","21","40","0","40","0","0","325","0","44","16","0","0","2786","3516","0","0","0","0","0","0","0","97","0","31","1","97","0","0","0","40","0","1779","0","31","1","13","19","137","0","325","2786","3532","0","0","0","0","97","0","31","1","97","1779","0","31","1","442","0","0","59","0","0","13","10","1","9","3","1","0","35"
"L2986","Config","ServerGridEditor.Config","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\MainForm.cs","2661","5","2668","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3305","CreateIslandForm","ServerGridEditor.CreateIslandForm","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\CreateIslandForm.cs","15","5","457","6","0","10","0","0.636364","136","179","0","173","0.0654628","0.0658683","181","0","8","6","29","22","809","1089","0","0","0","0","0","0","0","12","0","1","0","12","0","0","0","9","0","648","0","1","0","0","2","21","0","181","809","1089","0","0","0","0","12","0","1","0","12","648","0","1","0","75","0","0","34","0","0","3","16","1","2","0","1","0","14"
"L3791","Program","ServerGridEditor.Program","L588","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Code\Program.cs","9","5","21","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","13","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","3","0","0","0","0","1","2","0","0","10","13","0","0","0","0","1","0","0","0","1","3","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1453","SlippyMap","ServerGridEditor.Code.SlippyMap","L1452","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Code\SlippyMap.cs","24","5","159","6","0.5","2","0","0","0","0","0","0","0","0","22","0","20","4","0","0","99","136","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","0","0","51","0","3","0","2","2","4","0","22","99","136","0","0","0","0","4","0","3","0","4","51","0","3","0","13","0","0","3","0","0","2","0","1","0","0","1","0","1"
"L1717","EditServerTemplates","ServerGridEditor.Forms.EditServerTemplates","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditServerTemplates.cs","14","5","105","6","0","5","0","0.377256","7","7","0","7","0","0","29","0","8","2","0","0","141","193","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","2","0","84","0","1","0","0","2","9","0","29","141","193","0","0","0","0","7","0","1","0","7","84","0","1","0","20","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L1759","EditAllLocksForm","ServerGridEditor.Forms.EditAllLocksForm","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditAllLocksForm.cs","13","5","70","6","0","3","0","0.536351","10","13","0","13","0","0","38","0","8","2","0","0","167","229","0","0","0","0","0","0","0","9","0","1","0","9","0","0","0","1","0","121","0","1","0","0","2","10","0","38","167","229","0","0","0","0","9","0","1","0","9","121","0","1","0","17","0","0","15","0","0","1","10","1","0","0","1","0","3"
"L1808","ExportSlippyMap","ServerGridEditor.Forms.ExportSlippyMap","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\ExportSlippyMap.cs","15","5","90","6","0","0","0","0.507375","7","7","0","7","0","0","44","0","8","4","0","0","196","275","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","0","0","139","0","1","0","0","2","7","0","44","196","275","0","0","0","0","7","0","1","0","7","139","0","1","0","12","0","0","16","0","0","1","10","1","0","0","1","0","4"
"L2012","EditDiscoveryZoneInstance","ServerGridEditor.Forms.EditDiscoveryZoneInstance","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditDiscoveryZoneInstance.cs","14","5","67","6","0","3","0","0.762494","70","81","0","81","0","0","62","0","8","6","0","0","224","304","0","0","0","0","0","0","0","8","0","1","0","8","0","0","0","2","0","172","0","1","0","0","2","10","0","62","224","304","0","0","0","0","8","0","1","0","8","172","0","1","0","10","0","0","20","0","0","1","12","1","0","0","1","0","6"
"L2075","EditDiscoZonesForm","ServerGridEditor.Forms.EditDiscoZonesForm","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditDiscoZonesForm.cs","14","5","169","6","0","4","0","0.263045","4","6","0","6","0","0","66","0","8","3","0","0","308","407","0","0","0","0","0","0","0","5","0","1","0","5","0","0","0","2","0","229","0","1","0","0","2","7","0","66","308","407","0","0","0","0","5","0","1","0","5","229","0","1","0","38","0","0","20","0","0","2","10","1","1","0","1","0","7"
"L2139","EditIslandInstance","ServerGridEditor.Forms.EditIslandInstance","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditIslandInstance.cs","14","5","150","6","0","5","0","0.680746","71","163","0","157","0.211679","0.19469","89","0","8","3","29","22","345","461","0","0","0","0","0","0","0","5","0","1","0","5","0","0","0","2","0","272","0","1","0","0","2","7","0","89","345","461","0","0","0","0","5","0","1","0","5","272","0","1","0","27","0","0","31","0","0","2","21","1","1","0","1","0","7"
"L2210","EditShipPath","ServerGridEditor.Forms.EditShipPath","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditShipPath.cs","14","5","52","6","0","2","0","0.675388","42","44","0","44","0","0","38","0","8","3","0","0","145","198","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","1","0","106","0","1","0","0","2","7","0","38","145","198","0","0","0","0","6","0","1","0","6","106","0","1","0","9","0","0","14","0","0","1","10","1","0","0","1","0","2"
"L2253","EditSpawnerTemplatesForm","ServerGridEditor.Forms.EditSpawnerTemplatesForm","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditSpawnerTemplatesForm.cs","14","5","96","6","0","4","0","0","0","0","0","0","0","0","44","0","8","3","0","0","173","242","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","11","0","121","0","1","0","0","2","17","0","44","173","242","0","0","0","0","6","0","1","0","6","121","0","1","0","19","0","0","4","0","0","1","0","1","0","0","1","0","2"
"L2311","EditSpawnRegions","ServerGridEditor.Forms.EditSpawnRegions","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\EditSpawnRegions.cs","14","5","107","6","0","4","0","0.301736","3","3","0","3","0","0","31","0","8","3","0","0","171","223","0","0","0","0","0","0","0","5","0","1","0","5","0","0","0","3","0","115","0","1","0","0","2","8","0","31","171","223","0","0","0","0","5","0","1","0","5","115","0","1","0","24","0","0","14","0","0","1","10","1","1","0","1","0","1"
"L2345","LocksForm","ServerGridEditor.Forms.LocksForm","L1716","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Forms\LocksForm.cs","13","5","39","6","0","2","0","0.17149","1","1","0","1","0","0","23","0","8","2","0","0","101","138","0","0","0","0","0","0","0","5","0","1","0","5","0","0","0","0","0","71","0","1","0","0","2","5","0","23","101","138","0","0","0","0","5","0","1","0","5","71","0","1","0","7","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L3796","Resources","ServerGridEditor.Properties.Resources","L3794","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Properties\Resources.Designer.cs","22","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","41","0","2","0","0","0","0","2","4","0","0","1","4","0","0","0","0","0","6","0","0","1","0","1","4","0","0","27","41","0","2","0","2","4","0","0","1","4","6","0","0","1","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3814","Settings","ServerGridEditor.Properties.Settings","L3794","L587","D:\DataCollection\repos\GrapeshotGames_ServerGridEditor\Src\ServerGridEditor\Properties\Settings.Designer.cs","14","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","12","0","1","0","0","0","0","1","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","9","12","0","1","0","1","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
