"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L21414","BaseNotificationData","Bit.App.Models.BaseNotificationData","L24373","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Models\NotificationData.cs","4","5","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","2","0","0","0","0","2","3","0","3","1","3","0","1","1","0","0","0","0","3","1","0","4","3","0","0","5","6","0","2","0","2","3","0","3","1","3","0","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24535","PasswordlessNotificationData","Bit.App.Models.PasswordlessNotificationData","L24373","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Models\NotificationData.cs","11","5","20","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","10","0","4","0","0","0","0","2","4","0","4","2","7","1","0","0","0","1","0","0","7","3","0","5","4","0","0","7","10","0","4","0","2","4","0","4","2","7","0","0","7","3","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24547","PlatformCulture","Bit.App.Models.PlatformCulture","L24373","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Models\PlatformCulture.cs","5","5","38","6","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","30","34","0","3","0","0","0","0","3","8","0","5","3","8","0","0","0","0","0","11","0","5","3","0","6","8","0","1","30","34","0","3","0","3","8","0","5","3","8","11","0","5","3","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24579","BaseChangePasswordViewModel","Bit.App.Pages.BaseChangePasswordViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\BaseChangePasswordViewModel.cs","13","5","176","6","0","14","0","0.318069","1","8","0","1","0.237805","0.251656","0","2","0","1","39","38","141","164","0","10","0","0","0","0","7","18","0","15","7","29","2","1","1","25","1","52","0","21","10","0","16","43","0","0","141","164","0","10","0","7","18","0","15","7","29","52","0","21","10","34","0","0","18","0","0","1","12","0","0","3","1","0","2"
"L24715","DeleteAccountViewModel","Bit.App.Pages.DeleteAccountViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\DeleteAccountViewModel.cs","11","5","50","6","0","7","0","0","0","0","0","0","0","0","0","2","0","1","0","0","36","40","0","3","0","0","0","0","0","2","0","2","0","13","2","0","0","11","1","11","0","8","3","0","3","13","0","0","36","40","0","3","0","0","2","0","2","0","13","11","0","8","3","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24765","DeleteAccountActionFlowExecutioner","Bit.App.Pages.DeleteAccountActionFlowExecutioner","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\DeleteAccountViewModel.cs","54","5","109","6","0","12","0","0","0","0","0","0","0","0","0","2","0","1","0","0","49","56","0","0","0","0","0","0","0","2","0","2","0","3","2","0","0","15","2","17","0","3","0","0","3","17","0","0","49","56","0","0","0","0","2","0","2","0","3","17","0","3","0","8","0","0","4","0","0","0","0","0","0","2","1","1","0"
"L24806","EnvironmentPage","Bit.App.Pages.EnvironmentPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\EnvironmentPage.xaml.cs","10","5","52","6","0","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","39","41","0","2","0","0","0","0","0","3","0","1","0","18","1","0","0","8","1","18","0","8","2","0","2","11","0","0","39","43","0","2","0","0","3","0","1","0","18","18","0","8","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L24809","EnvironmentPageViewModel","Bit.App.Pages.EnvironmentPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\EnvironmentPageViewModel.cs","12","5","90","6","0","7","0","0","0","0","0","0","0","0","1","2","0","2","0","0","68","77","0","12","0","0","0","0","9","21","0","20","8","32","2","0","0","29","1","24","0","26","11","0","21","50","0","1","68","79","0","12","0","9","21","0","20","8","32","24","0","26","11","30","0","0","9","0","0","0","0","1","0","2","1","0","5"
"L24941","HintPage","Bit.App.Pages.HintPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\HintPage.xaml.cs","5","5","34","6","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","27","30","0","2","0","0","0","0","0","3","0","1","0","18","1","0","0","4","1","10","0","8","2","0","2","7","0","0","27","30","0","2","0","0","3","0","1","0","18","10","0","8","2","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L24943","HintPageViewModel","Bit.App.Pages.HintPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\HintPageViewModel.cs","12","5","85","6","0","9","0","0","0","0","0","0","0","0","0","2","0","1","0","0","65","71","0","5","0","0","0","0","2","5","0","5","1","16","2","0","0","22","1","24","0","11","4","0","6","27","0","0","65","74","0","5","0","2","5","0","5","1","16","24","0","11","4","11","0","0","2","0","0","0","0","0","0","1","1","0","0"
"L22161","HomePage","Bit.App.Pages.HomePage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\HomePage.xaml.cs","11","5","147","6","0","13","0","0","0","0","0","0","0","0","0","1","0","4","0","0","122","126","0","2","0","0","0","0","0","12","0","2","0","27","1","0","0","26","1","48","0","9","2","0","3","38","0","0","122","137","0","2","0","0","12","0","2","0","27","48","0","9","2","29","0","0","4","0","0","0","0","1","0","2","1","0","0"
"L24995","HomeViewModel","Bit.App.Pages.HomeViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\HomePageViewModel.cs","16","5","217","6","0","14","0","0","0","0","0","0","0","0","0","2","0","2","0","0","165","185","0","19","0","0","0","0","16","31","0","31","10","42","2","0","0","30","1","52","0","37","13","0","32","61","0","0","165","202","0","19","0","16","31","0","31","10","42","52","0","37","13","44","0","0","13","0","0","1","0","1","0","3","1","0","8"
"L22081","LockPage","Bit.App.Pages.LockPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LockPage.xaml.cs","13","5","204","6","0","9","0","0","0","0","0","0","0","0","0","1","0","4","0","0","165","175","0","3","0","0","0","0","1","12","0","3","0","27","1","0","0","25","1","61","0","10","2","0","4","37","0","0","165","192","0","3","0","1","12","0","3","0","27","61","0","10","2","33","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L25258","LockPageViewModel","Bit.App.Pages.LockPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LockPageViewModel.cs","20","5","575","6","0","32","0","0","0","0","0","0","0","0","12","2","4","3","0","0","451","556","0","19","0","0","0","0","16","44","0","37","12","55","2","0","0","90","1","183","0","43","15","0","38","134","0","12","451","556","0","19","0","16","44","0","37","12","55","183","0","43","15","103","0","0","23","0","0","3","0","1","2","7","1","0","12"
"L25620","LoginApproveDevicePage","Bit.App.Pages.LoginApproveDevicePage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginApproveDevicePage.xaml.cs","12","5","62","6","0","9","0","0","0","0","0","0","0","0","0","1","0","1","0","0","44","51","0","2","0","0","0","0","0","6","0","1","0","21","1","0","0","12","1","19","0","8","2","0","2","18","0","0","44","51","0","2","0","0","6","0","1","0","21","19","0","8","2","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L25622","LoginApproveDeviceViewModel","Bit.App.Pages.LoginApproveDeviceViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginApproveDeviceViewModel.cs","20","5","148","6","0","9","0","0","0","0","0","0","0","0","0","2","0","1","0","0","94","129","0","17","0","0","0","0","14","27","0","26","9","38","2","0","0","16","1","27","0","32","12","0","27","43","0","0","94","129","0","17","0","14","27","0","26","9","38","27","0","32","12","37","0","0","10","0","0","1","0","0","0","1","1","0","8"
"L22228","LoginPage","Bit.App.Pages.LoginPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPage.xaml.cs","15","5","208","6","0","15","0","0","0","0","0","0","0","0","0","1","0","3","0","0","170","186","0","3","0","0","0","0","1","17","0","3","1","32","1","0","0","39","1","70","0","10","3","0","4","56","0","0","170","194","0","3","0","1","17","0","3","1","32","70","0","10","3","43","0","0","5","0","0","1","0","1","1","2","1","0","0"
"L25787","LoginPageViewModel","Bit.App.Pages.LoginPageViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPageViewModel.cs","23","5","357","6","0","24","0","0.100625","1","5","0","1","0.0776119","0.0852459","1","3","0","1","26","26","285","335","0","27","0","0","0","0","20","44","0","42","16","61","3","0","0","59","1","103","0","48","19","0","43","103","0","1","285","335","0","27","0","20","44","0","42","16","61","103","0","48","19","78","0","0","32","0","0","1","9","0","1","6","1","0","15"
"L21998","LoginPasswordlessPage","Bit.App.Pages.LoginPasswordlessPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPasswordlessPage.xaml.cs","5","5","39","6","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","29","35","0","2","0","0","0","0","0","4","0","1","0","19","1","0","0","6","1","11","0","8","2","0","2","10","0","0","29","35","0","2","0","0","4","0","1","0","19","11","0","8","2","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L25653","LoginPasswordlessRequestPage","Bit.App.Pages.LoginPasswordlessRequestPage","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPasswordlessRequestPage.xaml.cs","11","5","66","6","0","9","0","0","0","0","0","0","0","0","0","1","0","2","0","0","49","56","0","2","0","0","0","0","0","6","0","1","0","21","1","0","0","17","1","24","0","8","2","0","2","23","0","0","49","56","0","2","0","0","6","0","1","0","21","24","0","8","2","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L26078","LoginPasswordlessRequestViewModel","Bit.App.Pages.LoginPasswordlessRequestViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPasswordlessRequestViewModel.cs","26","5","352","6","0","21","0","0","0","0","0","0","0","0","3","3","0","1","0","0","265","327","0","22","0","0","0","0","15","30","0","26","8","47","3","0","0","48","1","103","0","32","11","0","27","78","0","3","265","327","0","22","0","15","30","0","26","8","47","103","0","32","11","69","0","0","13","0","0","1","0","0","1","4","1","0","7"
"L26061","LoginPasswordlessViewModel","Bit.App.Pages.LoginPasswordlessViewModel","L24578","L21269","D:\DataCollection\repos\bitwarden_mobile\src\App\Pages\Accounts\LoginPasswordlessViewModel.cs","20","5","151","6","0","9","0","0","0","0","0","0","0","0","0","2","0","1","0","0","110","132","0","6","0","0","0","0","3","10","0","7","1","21","2","0","0","24","1","42","0","13","4","0","8","34","0","0","110","132","0","6","0","3","10","0","7","1","21","42","0","13","4","23","0","0","2","0","0","0","0","0","0","1","1","0","0"
