"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L5359","ChainCategories","ssi.DatabaseCMLExtractFeaturesWindow.ChainCategories","L1572","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLExtractFeaturesWindow.xaml.cs","33","9","45","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","12","13","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5620","Transformer","ssi.DatabaseCMLExtractFeaturesWindow.Transformer","L1572","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLExtractFeaturesWindow.xaml.cs","47","9","55","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","6","0","0","0","0","6","12","0","12","6","12","0","0","0","0","0","0","0","12","6","0","13","12","0","0","9","9","0","6","0","6","12","0","12","6","12","0","0","12","6","12","0","0","3","0","0","0","0","0","0","0","1","0","2"
"L5523","Chain","ssi.DatabaseCMLExtractFeaturesWindow.Chain","L1572","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLExtractFeaturesWindow.xaml.cs","57","9","85","10","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","24","29","0","8","0","0","0","0","8","19","0","19","8","19","0","0","0","0","0","3","0","19","8","0","20","19","0","0","24","29","0","8","0","8","19","0","19","8","19","3","0","19","8","19","0","0","5","0","0","0","0","1","0","0","1","0","3"
"L6231","Trainer","ssi.DatabaseCMLFusionPredictWindow.Trainer","L1612","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLFusionPredictWindow.xaml.cs","21","9","33","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","13","0","5","0","0","0","0","5","11","0","11","5","11","0","0","0","0","0","1","0","11","5","0","12","11","0","0","12","13","0","5","0","5","11","0","11","5","11","1","0","11","5","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6261","SchemeAnnotatorPair","ssi.DatabaseCMLFusionPredictWindow.SchemeAnnotatorPair","L1612","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLFusionPredictWindow.xaml.cs","381","9","386","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","5","6","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6364","Trainer","ssi.DatabaseCMLTrainAndPredictWindow.Trainer","L1590","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLTrainAndPredictWindow.xaml.cs","62","9","79","10","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","16","18","0","9","0","0","0","0","9","19","0","19","9","19","0","0","0","0","0","1","0","19","9","0","20","19","0","0","16","18","0","9","0","9","19","0","19","9","19","1","0","19","9","19","0","0","6","0","0","0","0","0","0","0","1","0","5"
"L6412","Input","ssi.DatabaseCMLTrainAndPredictWindow.Input","L1590","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLTrainAndPredictWindow.xaml.cs","81","9","94","10","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","14","0","4","0","0","0","0","4","9","0","9","4","9","0","0","0","0","0","4","0","9","4","0","10","9","0","0","14","14","0","4","0","4","9","0","9","4","9","4","0","9","4","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6438","SessionSet","ssi.DatabaseCMLTrainAndPredictWindow.SessionSet","L1590","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLTrainAndPredictWindow.xaml.cs","97","9","125","10","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","24","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","5","0","7","3","0","8","7","0","0","25","29","0","3","0","3","7","0","7","3","7","5","0","7","3","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6474","statusObject","ssi.DatabaseCMLTrainAndPredictWindow.statusObject","L1590","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseCMLTrainAndPredictWindow.xaml.cs","147","9","168","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","22","0","2","0","0","0","0","2","3","0","3","0","3","0","0","0","0","0","5","0","3","0","0","4","3","0","0","20","22","0","2","0","2","3","0","3","0","3","5","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6981","AnnotatorStatus","ssi.DatabaseBountiesCreateWindow.AnnotatorStatus","L1940","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseBountiesCreateWindow.xaml.cs","556","9","562","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","6","7","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1124","Settings","ssi.Properties.Settings","L7140","L103","D:\DataCollection\repos\hcmlab_nova\Settings.cs","9","5","27","6","0.00775194","0","0","0","0","0","0","0","0","0","13","0","5","2","0","0","585","787","0","64","0","0","0","0","64","130","0","128","63","130","0","0","0","0","0","127","0","128","63","1","128","130","0","13","585","787","0","64","0","64","130","0","128","63","130","127","0","128","63","130","0","0","20","0","0","1","0","1","1","1","1","0","16"
