"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L10097","deleteTailIfNecessary","ssi.DatabaseHandler.deleteTailIfNecessary(ssi.AnnoList, IMongoCollection<BsonDocument>, FilterDefinitionBuilder<BsonDocument>)void","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","2902","9","2923","10","0","0","0","0","0","0","0","0","0","0","0","21","22","6","0","0","0","3","13","3","0","0","21","22","13","0","0","0","0","0","0","0","0","0","0","0"
"L1043","splitDataInFittingParts","ssi.DatabaseHandler.splitDataInFittingParts(ssi.AnnoList, BsonDocument, long)List<ssi.AnnoList>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","2925","9","2961","10","0","0","0","0","0","0","0","0","0","0","0","32","37","3","0","0","0","1","19","3","0","0","32","37","19","0","0","0","0","0","0","0","0","0","0","0"
"L10108","getHalfAnnoList","ssi.DatabaseHandler.getHalfAnnoList(ssi.AnnoList, int, int)ssi.AnnoList","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","2963","9","2975","10","0","0","0","0","0","0","0","0","0","0","0","11","13","2","0","0","0","5","6","3","0","0","11","13","6","0","0","0","0","0","0","0","0","0","0","0"
"L2791","GetAnnotationId","ssi.DatabaseHandler.GetAnnotationId(string, string, string, string)ObjectId","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","2977","9","3008","10","0","0","0","0","0","0","0","1","0","0","0","23","32","2","0","0","0","4","18","4","0","1","23","32","18","0","0","0","0","0","1","0","0","0","0","0"
"L7022","GetAnnotationId","ssi.DatabaseHandler.GetAnnotationId(string, string, string, string, string)ObjectId","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3011","9","3043","10","0","0","0","0","0","0","0","1","0","0","0","24","33","2","0","0","0","5","19","5","0","1","24","33","19","0","0","0","0","0","1","0","0","0","0","0"
"L4611","DeleteAnnotation","ssi.DatabaseHandler.DeleteAnnotation(ObjectId)bool","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3045","9","3088","10","0","0","0","0","0","0","0","4","0","0","0","31","44","6","0","0","0","2","20","1","0","4","31","44","20","0","0","0","0","0","0","0","0","0","0","0"
"L10092","GetBountybyID","ssi.DatabaseHandler.GetBountybyID(ObjectId)ssi.DatabaseBounty","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3090","9","3179","10","0.39646","2","2","0","2","0.3","0.305556","5","0","27","22","72","90","8","0","0","0","24","58","1","0","5","72","90","58","0","0","9","0","0","1","7","0","1","0","1"
"L4942","LoadAcceptedBounties","ssi.DatabaseHandler.LoadAcceptedBounties(IMongoDatabase, bool)List<ssi.DatabaseBounty>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3181","9","3306","10","0.348571","3","3","0","3","0.246032","0.244898","7","0","31","24","98","126","16","0","0","0","32","72","2","0","7","98","126","72","0","0","11","0","0","2","7","1","1","0","2"
"L6999","LoadCreatedBounties","ssi.DatabaseHandler.LoadCreatedBounties(string)List<ssi.DatabaseBounty>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3308","9","3410","10","0","0","0","0","0","0","0","6","0","0","0","77","103","9","0","0","0","28","61","1","0","6","77","103","61","0","0","3","0","0","1","0","0","1","0","2"
"L5216","LoadActiveBounties","ssi.DatabaseHandler.LoadActiveBounties(IMongoDatabase)List<ssi.DatabaseBounty>","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3414","9","3522","10","0.375","2","2","0","2","0.266055","0.27381","8","0","29","23","84","109","12","0","0","0","27","65","1","0","8","84","109","65","0","0","11","0","0","2","7","1","1","0","2"
"L2797","LoadAnnoList","ssi.DatabaseHandler.LoadAnnoList(string)ssi.AnnoList","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3524","9","3527","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L2793","LoadAnnoList","ssi.DatabaseHandler.LoadAnnoList(ObjectId)ssi.AnnoList","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3530","9","3580","10","0","0","0","0","0","0","0","0","0","0","0","41","51","7","0","0","0","8","26","1","0","0","41","51","26","0","0","0","0","0","1","0","0","0","0","0"
"L10146","loadAnnoListSchemeAndData","ssi.DatabaseHandler.loadAnnoListSchemeAndData(ref ssi.AnnoList, BsonDocument, BsonArray)void","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3582","9","3926","10","0.131135","1","12","0","2","0.144928","0.162712","1","0","50","48","295","345","69","0","0","0","32","190","3","0","1","295","345","190","0","0","13","0","0","2","5","1","1","0","6"
"L10156","convertRange","ssi.DatabaseHandler.convertRange(double, double, double, double, double)double","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3932","9","3939","10","0","0","0","0","0","0","0","0","0","0","0","8","8","1","0","0","0","0","2","5","0","0","8","8","2","0","0","0","0","0","0","0","0","0","0","0"
"L4837","resampleAnnotationtoNewScheme","ssi.DatabaseHandler.resampleAnnotationtoNewScheme(ssi.AnnoList, ssi.AnnoScheme, ssi.AnnoScheme)void","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","3945","9","4060","10","0","0","0","0","0","0","0","0","0","0","0","93","116","18","0","0","0","24","60","3","0","0","93","116","60","0","0","4","0","0","1","0","1","1","0","2"
"L10166","LoadAnnoList","ssi.DatabaseHandler.LoadAnnoList(string, string, string, string, bool)ssi.AnnoList","L1040","L103","D:\DataCollection\repos\hcmlab_nova\Database\DatabaseHandler.cs","4063","9","4140","10","0.34728","1","3","0","1","0.358974","0.42","8","0","28","21","50","78","8","0","0","0","15","37","5","0","8","50","78","37","0","0","8","0","0","1","7","0","1","0","0"
