"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1324","DownloadLaterEventArgs","XDM.Core.UI.DownloadLaterEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\DownloadLaterEventArgs.cs","8","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","0","3","2","0","0","8","8","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2432","DownloadListEventArgs","XDM.Core.UI.DownloadListEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\DownloadListEventArgs.cs","9","5","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","3","0","3","0","3","0","0","0","0","0","2","0","3","0","0","4","3","0","0","8","8","0","1","0","1","3","0","3","0","3","2","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1780","FileBrowsedEventArgs","XDM.Core.UI.FileBrowsedEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\FileBrowsedEventArgs.cs","9","5","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","1","0","2","1","0","3","3","0","0","8","8","0","1","0","1","3","0","2","1","3","1","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4233","CategoryChangedEventArgs","XDM.Core.UI.CategoryChangedEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\IApplicationWindow.cs","135","5","140","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","6","6","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2422","QueueListEventArgs","XDM.Core.UI.QueueListEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\QueueListEventArgs.cs","10","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","1","0","0","0","0","1","3","0","3","0","3","0","0","0","0","0","2","0","3","0","0","4","3","0","0","8","8","0","1","0","1","3","0","3","0","3","2","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2545","QueueSelectionEventArgs","XDM.Core.UI.QueueSelectionEventArgs","L5401","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\UI\QueueSelectionEventArgs.cs","9","5","18","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","2","0","0","0","0","2","4","0","4","0","4","0","0","0","0","0","4","0","4","0","0","5","4","0","0","10","10","0","2","0","2","4","0","4","0","4","4","0","4","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5426","FileExtensionHelper","XDM.Core.Util.FileExtensionHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\FileExtensionHelper.cs","7","5","47","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","39","41","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","1","0","18","0","3","0","0","4","4","0","0","39","41","0","0","0","0","3","0","3","0","3","18","0","3","0","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3978","FileHelper","XDM.Core.Util.FileHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\FileHelper.cs","12","5","155","6","0","4","0","0","0","0","0","0","0","0","0","0","0","6","0","0","134","144","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","6","0","75","0","8","0","0","9","14","0","0","134","144","0","0","0","0","8","0","8","0","8","75","0","8","0","36","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1916","FormattingHelper","XDM.Core.Util.FormattingHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\FormattingHelper.cs","7","5","42","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","34","36","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","15","0","2","0","0","3","2","0","0","34","36","0","0","0","0","2","0","2","0","2","15","0","2","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5435","MimeTypes","XDM.Core.Util.MimeTypes","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\MimeTypes.cs","7","5","69","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","63","63","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","51","0","1","0","0","2","2","0","0","63","63","0","0","0","0","2","0","1","0","2","51","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5478","ParsingHelper","XDM.Core.Util.ParsingHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\ParsingHelper.cs","8","5","48","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","37","41","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","38","0","6","0","0","7","6","0","0","37","41","0","0","0","0","6","0","6","0","6","38","0","6","0","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1069","PlatformHelper","XDM.Core.Util.PlatformHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\PlatformHelper.cs","12","5","710","6","0","6","0","0","0","0","0","0","0","0","6","0","0","16","0","0","405","691","0","0","0","0","0","0","0","23","0","22","0","23","0","0","0","6","0","150","0","22","0","0","23","29","0","6","406","699","0","0","0","0","23","0","22","0","23","150","0","22","0","70","0","0","4","0","0","0","0","1","0","0","1","0","2"
"L3277","BrowserLauncher","XDM.Core.Util.BrowserLauncher","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\BrowserLauncher.cs","12","5","287","6","0","2","0","0.609841","1","30","0","5","0.528986","0.562016","0","0","0","2","146","145","260","276","0","0","0","0","0","0","0","11","0","10","0","11","0","0","0","1","0","109","0","10","0","0","11","12","0","0","260","276","0","0","0","0","11","0","10","0","11","109","0","10","0","70","0","0","43","0","0","2","41","1","0","0","1","0","0"
"L3227","Helpers","XDM.Core.Util.Helpers","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\Helpers.cs","29","5","368","6","0.103448","11","0","0","0","0","0","0","0","0","22","0","20","26","0","0","263","340","0","0","0","0","0","0","0","30","0","28","0","30","0","0","0","24","0","138","0","28","0","3","26","54","0","22","263","340","0","0","0","0","30","0","28","0","30","138","0","28","0","88","0","0","6","0","0","0","0","1","0","1","1","0","3"
"L2790","TimeHelper","XDM.Core.Util.TimeHelper","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\TimeHelper.cs","5","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","31","32","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","19","0","3","0","0","4","3","0","0","31","32","0","0","0","0","3","0","3","0","3","19","0","3","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5511","Win32NativeMethods","XDM.Core.Util.Win32NativeMethods","L5425","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\Util\Win32NativeMethods.cs","11","5","60","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","38","38","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","1","0","8","0","1","0","0","2","4","0","0","39","50","0","0","0","0","3","0","1","0","3","8","0","1","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5913","AppInstanceConfigurer","XDM.Core.ApplicationContext.AppInstanceConfigurer","L1031","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\ApplicationContext.cs","124","9","185","10","0","10","0","0","0","0","0","0","0","0","0","0","0","8","0","0","55","62","0","0","0","0","0","0","0","8","0","8","0","8","0","0","0","2","0","21","0","8","0","0","9","10","0","0","55","62","0","0","0","0","8","0","8","0","8","21","0","8","0","18","0","0","3","0","0","2","0","1","1","0","1","0","0"
"L6313","HttpParser","XDM.Core.HttpServer.HttpParser","L6312","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\HttpServer\HttpParser.cs","12","5","101","6","0","3","0","0","0","0","0","0","0","0","2","0","0","3","0","0","83","90","0","0","0","0","0","0","0","10","0","1","0","10","0","0","0","6","0","76","0","1","0","0","2","16","0","2","83","90","0","0","0","0","10","0","1","0","10","76","0","1","0","33","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5950","NanoServer","XDM.Core.HttpServer.NanoServer","L6312","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\HttpServer\HttpServer.cs","9","5","66","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","53","16","0","0","0","0","0","0","0","7","0","5","0","7","0","0","0","0","0","10","0","5","0","0","6","7","0","0","53","58","0","0","0","0","7","0","5","0","7","10","0","5","0","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L6329","LineReader","XDM.Core.HttpServer.LineReader","L6312","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\HttpServer\LineReader.cs","9","5","38","6","0","0","0","0","0","0","0","0","0","0","20","0","0","2","0","0","20","30","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","26","0","0","0","0","1","2","0","20","20","30","0","0","0","0","2","0","0","0","2","26","0","0","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5977","RequestContext","XDM.Core.HttpServer.RequestContext","L6312","L518, L13368","D:\DataCollection\repos\subhra74_xdm\app\XDM\XDM.Core\HttpServer\RequestContext.cs","11","5","70","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","56","60","0","7","0","0","0","0","7","15","0","12","4","15","0","0","0","1","0","34","0","12","4","0","13","16","0","0","56","60","0","7","0","7","15","0","12","4","15","34","0","12","4","22","0","0","2","0","0","0","0","0","0","0","1","0","1"
