"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L8174","StartupConfiguration","MediaBrowser.Api.StartupConfiguration","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\StartupWizardService.cs","165","5","170","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","3","0","0","0","0","3","6","0","6","3","6","0","1","1","0","0","0","0","6","3","0","7","6","0","0","6","6","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8193","StartupUser","MediaBrowser.Api.StartupUser","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\StartupWizardService.cs","172","5","176","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","2","0","0","0","0","2","4","0","4","2","4","0","1","1","0","0","0","0","4","2","0","5","4","0","0","5","5","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8200","UpdateStartupUserResult","MediaBrowser.Api.UpdateStartupUserResult","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\StartupWizardService.cs","178","5","181","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","4","4","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6773","BaseApiService","MediaBrowser.Api.BaseApiService","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\BaseApiService.cs","21","5","386","6","0.625","4","0","0","0","0","0","0","0","0","31","0","28","5","0","0","277","366","0","3","0","0","0","0","3","21","0","7","1","21","0","42","49","8","0","109","0","7","1","5","3","29","0","31","277","366","0","3","0","3","21","0","7","1","21","109","0","7","1","73","0","0","5","0","0","1","0","1","1","0","1","1","1"
"L9215","GetConfiguration","MediaBrowser.Api.GetConfiguration","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","18","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9219","GetNamedConfiguration","MediaBrowser.Api.GetNamedConfiguration","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","25","5","31","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","7","7","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9225","UpdateConfiguration","MediaBrowser.Api.UpdateConfiguration","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","36","5","40","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9226","UpdateNamedConfiguration","MediaBrowser.Api.UpdateNamedConfiguration","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","42","5","50","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","8","9","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9237","GetDefaultMetadataOptions","MediaBrowser.Api.GetDefaultMetadataOptions","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","52","5","57","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9244","UpdateMediaEncoderPath","MediaBrowser.Api.UpdateMediaEncoderPath","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","59","5","67","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","9","9","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9255","ConfigurationService","MediaBrowser.Api.ConfigurationService","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\ConfigurationService.cs","69","5","146","6","0.25","7","0","0","0","0","0","0","0","0","10","1","9","2","0","0","48","78","0","3","0","0","0","0","0","7","0","7","0","28","1","0","0","6","1","18","0","14","1","2","6","13","0","10","48","78","0","3","0","0","7","0","7","0","28","18","0","14","1","7","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L9350","UpdateDisplayPreferences","MediaBrowser.Api.UpdateDisplayPreferences","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\DisplayPreferencesService.cs","14","5","26","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","13","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","8","13","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L9364","GetDisplayPreferences","MediaBrowser.Api.GetDisplayPreferences","L6691","L6690","D:\DataCollection\repos\MediaBrowser_Emby\MediaBrowser.Api\DisplayPreferencesService.cs","28","5","43","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","16","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","10","16","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
