"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L28638","NewFrameEventArgs","iSpyApplication.Sources.NewFrameEventArgs","L27939","L103","D:\DataCollection\repos\ispysoftware_iSpy\Sources\PlayEvents.cs","56","5","74","6","1","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","8","19","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","3","0","2","0","14","8","19","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L28650","PlayingFinishedEventArgs","iSpyApplication.Sources.PlayingFinishedEventArgs","L27939","L103","D:\DataCollection\repos\ispysoftware_iSpy\Sources\PlayEvents.cs","80","5","98","6","1","1","0","0","0","0","0","0","0","0","14","0","14","0","0","0","8","19","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","3","0","2","0","14","8","19","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L31085","AlertEventArgs","iSpyApplication.Sources.AlertEventArgs","L27939","L103","D:\DataCollection\repos\ispysoftware_iSpy\Sources\PlayEvents.cs","108","5","126","6","1","0","0","0","0","0","0","0","0","0","14","0","14","0","0","0","8","19","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","3","0","2","0","14","8","19","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L1188","ConnectionFactory","iSpyApplication.Utilities.ConnectionFactory","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\ConnectionFactory.cs","13","5","412","6","0","4","0","0","0","0","0","0","0","0","11","0","0","2","0","0","330","390","0","0","0","0","0","0","0","13","0","5","0","13","0","0","0","3","0","165","0","5","0","0","6","16","0","11","341","400","0","0","0","0","14","0","6","0","14","168","0","6","0","62","0","0","7","0","0","7","0","1","1","0","2","0","3"
"L28830","ConnectionOptions","iSpyApplication.Utilities.ConnectionOptions","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\ConnectionOptions.cs","9","5","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","15","16","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","3","0","1","0","0","2","1","0","0","15","16","0","0","0","0","1","0","1","0","1","3","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L647","Logger","iSpyApplication.Utilities.Logger","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\Logger.cs","11","5","211","6","0","7","0","0","0","0","0","0","0","0","8","0","0","2","0","0","176","201","0","0","0","0","0","0","0","10","0","2","0","10","0","0","0","11","0","67","0","2","0","0","3","21","0","8","176","201","0","0","0","0","10","0","2","0","10","67","0","2","0","40","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L33628","NativeMethods","iSpyApplication.Utilities.NativeMethods","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\NativeMethods.cs","8","5","298","6","0","5","0","0","0","0","0","0","0","0","11","0","10","22","0","0","130","227","0","0","0","0","0","0","0","26","0","1","0","26","0","0","0","1","0","10","0","1","0","0","2","27","0","11","148","291","0","0","0","0","26","0","1","0","26","10","0","1","0","26","0","0","7","0","0","3","0","1","0","0","2","0","4"
"L42480","NetApi32","iSpyApplication.Utilities.NetApi32","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\NetworkBrowser.cs","10","5","134","6","0.333333","3","0","0","0","0","0","0","0","0","11","0","3","2","0","0","78","70","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","14","0","2","0","1","2","3","0","11","98","125","0","0","0","0","2","0","2","0","2","14","0","2","0","8","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L40123","ReadFullyStream","iSpyApplication.Utilities.ReadFullyStream","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\ReadFullyStream.cs","6","5","88","6","0","0","0","0","0","0","0","0","0","0","1","0","0","5","0","0","68","83","0","1","0","0","0","0","1","8","0","8","1","8","0","0","0","0","0","23","0","8","1","0","9","8","0","1","68","83","0","1","0","1","8","0","8","1","8","23","0","8","1","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L28910","RequestState","iSpyApplication.Utilities.RequestState","L28803","L103","D:\DataCollection\repos\ispysoftware_iSpy\Utilities\RequestState.cs","9","5","22","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","14","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","3","0","1","0","0","2","1","0","0","12","14","0","0","0","0","1","0","1","0","1","3","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
