"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L503","StandardTokenDeployment","StandardTokenDeployment","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\ERC20ContractDefinition.cs","24","1","35","2","0.25","0","0","0","0","0","0","0","0","0","10","0","10","0","0","0","10","12","0","1","0","0","0","0","1","3","0","3","1","3","0","0","0","1","0","0","0","3","1","1","3","4","0","10","10","12","0","1","0","1","3","0","3","1","3","0","0","3","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L515","BalanceOfFunction","BalanceOfFunction","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\ERC20ContractDefinition.cs","51","1","56","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L539","TransferFunction","TransferFunction","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\ERC20ContractDefinition.cs","73","1","81","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0","2","0","0","0","0","2","4","0","4","2","4","0","0","0","0","0","0","0","4","2","0","5","4","0","0","8","9","0","2","0","2","4","0","4","2","4","0","0","4","2","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L553","TransferEventDTO","TransferEventDTO","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\ERC20ContractDefinition.cs","91","1","107","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","14","17","0","3","0","0","0","0","3","7","0","7","3","7","0","0","0","0","0","1","0","7","3","0","8","7","0","0","14","17","0","3","0","3","7","0","7","3","7","1","0","7","3","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L518","BalanceOfOutputDTO","BalanceOfOutputDTO","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\ERC20ContractDefinition.cs","114","1","119","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","1","0","0","0","0","1","2","0","2","1","2","0","0","0","0","0","0","0","2","1","0","3","2","0","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L800","TabButtonUI","TabButtonUI","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\UITabs\scripts\TabButtonUI.cs","4","1","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1400","TabsUIVertical","TabsUIVertical","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\UITabs\scripts\TabsUIVertical.cs","5","1","12","2","0","2","0","0","0","0","0","0","0","0","0","1","0","1","0","0","6","8","0","0","0","0","0","0","0","1","0","0","0","7","1","0","0","1","1","1","0","3","0","0","1","2","0","0","6","8","0","0","0","0","1","0","0","0","7","1","0","3","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1403","DisableInWebGL","DisableInWebGL","L100","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\DisableInWebGL.cs","5","1","24","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","14","20","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","3","0","0","0","0","1","2","0","0","14","20","0","0","0","0","2","0","0","0","2","3","0","0","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1408","SetIl2cppSettings","SetIl2cppSettings","L100","L1407","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\Editor\SetIl2cppSettings.cs","7","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","9","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","8","9","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L364","TestDeployment","TokenDeployAndSendCoroutinesUnityWebRequest.TestDeployment","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","16","5","20","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","5","0","0","0","0","0","0","0","2","0","2","0","4","1","0","0","1","1","0","0","4","0","0","3","3","0","0","5","5","0","0","0","0","2","0","2","0","4","0","0","4","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L365","TestDeploymentBase","TokenDeployAndSendCoroutinesUnityWebRequest.TestDeploymentBase","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","22","5","28","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","7","0","0","0","0","0","0","0","2","0","2","0","2","0","1","1","1","0","0","0","2","0","0","3","3","0","0","6","7","0","0","0","0","2","0","2","0","2","0","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L382","GetUserUpgradeDataFunction","TokenDeployAndSendCoroutinesUnityWebRequest.GetUserUpgradeDataFunction","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","30","5","30","89","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","2","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L383","GetUserUpgradeDataFunctionBase","TokenDeployAndSendCoroutinesUnityWebRequest.GetUserUpgradeDataFunctionBase","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","32","5","37","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","1","0","0","0","0","1","2","0","2","1","2","0","1","1","0","0","0","0","2","1","0","3","2","0","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L394","GetUserUpgradeDataOutputDTO","TokenDeployAndSendCoroutinesUnityWebRequest.GetUserUpgradeDataOutputDTO","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","39","5","39","91","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","1","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","0","0","2","1","0","1","0","0","0","1","1","0","1","0","0","0","0","0","0","2","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L395","GetUserUpgradeDataOutputDTOBase","TokenDeployAndSendCoroutinesUnityWebRequest.GetUserUpgradeDataOutputDTOBase","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","41","5","46","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","1","0","0","0","0","1","2","0","2","1","2","0","1","1","0","0","0","0","2","1","0","3","2","0","0","6","6","0","1","0","1","2","0","2","1","2","0","0","2","1","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L404","UserUpgradeData","TokenDeployAndSendCoroutinesUnityWebRequest.UserUpgradeData","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","48","5","48","67","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","5","0","0","0","0","0","0","0","0","0","10","1","0","0","0","1","0","0","10","5","0","1","0","0","0","1","1","0","5","0","0","0","0","0","0","10","0","0","10","5","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L413","UserUpgradeDataBase","TokenDeployAndSendCoroutinesUnityWebRequest.UserUpgradeDataBase","L362","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\TokenDeployAndSendCoroutinesUnityWebRequest.cs","50","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","13","0","5","0","0","0","0","5","10","0","10","5","10","0","1","1","0","0","0","0","10","5","0","11","10","0","0","13","13","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L596","TabsUI","EasyUI.Tabs.TabsUI","L781","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\UITabs\scripts\TabsUI.cs","13","4","143","5","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","91","130","0","0","0","0","0","0","0","6","0","3","0","6","0","2","2","0","0","58","0","3","0","0","4","6","0","0","93","131","0","0","0","0","6","0","3","0","6","58","0","3","0","15","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L786","TabsUIEvent","EasyUI.Tabs.TabsUI.TabsUIEvent","L596","L105","D:\DataCollection\repos\Nethereum_Unity3dSampleTemplate\Assets\UITabs\scripts\TabsUI.cs","15","7","17","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
