"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2850","PersistObject","NomaiVR.ReusableBehaviours.PersistObject","L3007","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\ReusableBehaviours\PersistObject.cs","5","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","0","1","1","0","0","7","7","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3292","ProximityDetector","NomaiVR.ReusableBehaviours.ProximityDetector","L3007","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\ReusableBehaviours\ProximityDetector.cs","6","5","83","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","65","78","0","4","0","0","0","0","4","13","0","11","4","13","0","0","0","0","0","26","0","11","4","0","12","13","0","0","65","78","0","4","0","4","13","0","11","4","13","26","0","11","4","30","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3351","TouchButton","NomaiVR.ReusableBehaviours.TouchButton","L3007","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\ReusableBehaviours\TouchButton.cs","11","5","134","6","0","9","0","0","0","0","0","0","0","0","0","1","0","2","0","0","112","124","0","1","0","0","0","0","1","13","0","4","1","21","1","0","0","9","1","57","0","4","1","0","5","22","0","0","112","124","0","1","0","1","13","0","4","1","21","57","0","4","1","33","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2622","ModSaveFile","NomaiVR.Saves.ModSaveFile","L3398","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Saves\ModSaveFile.cs","6","5","27","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","22","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","2","0","5","0","2","0","0","3","5","0","0","19","22","0","0","0","0","3","0","2","0","3","5","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3427","AutopilotButtonInteract","NomaiVR.Ship.AutopilotButtonInteract","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\AutopilotButtonInteract.cs","7","5","134","6","0","3","0","0","0","0","0","0","0","0","1","1","0","2","0","0","103","123","0","3","0","0","0","0","0","10","0","0","0","20","1","0","0","4","1","43","0","0","1","0","1","14","0","1","109","128","0","3","0","0","10","0","0","0","20","43","0","0","1","22","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3428","ShipInteractReceiver","NomaiVR.Ship.ShipInteractReceiver","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipInteractReceiver.cs","5","5","53","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","44","46","0","3","0","0","0","0","3","10","0","0","1","10","0","4","4","0","0","16","0","0","1","0","1","10","0","0","44","49","0","3","0","3","10","0","0","1","10","16","0","0","1","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3529","ShipLandingCamInteract","NomaiVR.Ship.ShipLandingCamInteract","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipLandingCamInteract.cs","9","5","63","6","0","4","0","0","0","0","0","0","0","0","0","1","0","2","0","0","47","55","0","3","0","0","0","0","0","4","0","0","0","14","1","0","0","1","1","23","0","0","1","0","1","5","0","0","47","55","0","3","0","0","4","0","0","0","14","23","0","0","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3541","ShipProbeButton","NomaiVR.Ship.ShipProbeButton","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipProbeButton.cs","7","5","112","6","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","94","106","0","0","0","0","0","0","0","11","0","0","0","19","1","0","0","1","1","44","0","0","0","0","1","12","0","0","94","106","0","0","0","0","11","0","0","0","19","44","0","0","0","21","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3563","ShipProbeInteract","NomaiVR.Ship.ShipProbeInteract","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipProbeInteract.cs","11","5","55","6","0","6","0","0","0","0","0","0","0","0","0","1","0","4","0","0","38","45","0","3","0","0","0","0","0","4","0","0","0","14","1","0","0","1","1","19","0","0","1","0","1","5","0","0","38","45","0","3","0","0","4","0","0","0","14","19","0","0","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3570","ShipSignalscopeButton","NomaiVR.Ship.ShipSignalscopeButton","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipSignalscopeButton.cs","7","5","94","6","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","76","88","0","0","0","0","0","0","0","11","0","0","0","19","1","0","0","1","1","31","0","0","0","0","1","12","0","0","76","88","0","0","0","0","11","0","0","0","19","31","0","0","0","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3590","ShipSignalscopeInteract","NomaiVR.Ship.ShipSignalscopeInteract","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipSignalscopeInteract.cs","12","5","65","6","0","6","0","0","0","0","0","0","0","0","0","1","0","4","0","0","44","54","0","3","0","0","0","0","0","4","0","0","0","14","1","0","0","2","1","25","0","0","1","0","1","6","0","0","44","54","0","3","0","0","4","0","0","0","14","25","0","0","1","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2705","ShipTools","NomaiVR.Ship.ShipTools","L3426","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Ship\ShipTools.cs","7","5","135","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","0","107","129","0","2","0","0","11","0","1","0","32","52","0","11","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L2710","FlashlightGesture","NomaiVR.Tools.FlashlightGesture","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\FlashlightGesture.cs","11","5","64","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","10","0","3","0","0","0","0","1","2","0","1","1","9","1","0","0","0","1","0","0","2","1","0","2","2","0","0","45","54","0","3","0","1","7","0","2","1","14","19","0","3","1","2","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L2735","HoldItem","NomaiVR.Tools.HoldItem","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HoldItem.cs","7","5","154","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","1","131","148","0","2","0","0","14","0","0","0","21","82","0","1","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L2715","HoldMallowStick","NomaiVR.Tools.HoldMallowStick","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HoldMallowStick.cs","8","5","136","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","6","10","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","10","94","129","0","2","0","0","5","0","1","0","26","48","0","11","0","0","0","0","5","0","0","0","0","2","0","0","3","0","0"
"L2720","HoldProbeLauncher","NomaiVR.Tools.HoldProbeLauncher","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HoldProbeLauncher.cs","10","5","218","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","9","168","209","0","2","0","0","12","0","1","0","33","99","0","11","0","0","0","0","7","0","0","1","0","2","0","0","3","0","2"
"L2725","HoldSignalscope","NomaiVR.Tools.HoldSignalscope","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HoldSignalscope.cs","10","5","222","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","8","176","213","0","2","0","0","12","0","1","0","33","104","0","11","0","0","0","0","5","0","0","0","0","2","0","0","3","0","0"
"L2730","HoldTranslator","NomaiVR.Tools.HoldTranslator","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HoldTranslator.cs","10","5","189","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","2","149","180","0","2","0","0","11","0","1","0","32","78","0","11","0","0","0","0","4","0","0","1","0","1","0","0","3","0","0"
"L3803","HolsterTool","NomaiVR.Tools.HolsterTool","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\HolsterTool.cs","11","5","141","6","0","8","0","0","0","0","0","0","0","0","0","0","0","2","0","0","112","131","0","1","0","0","0","0","1","14","0","1","1","14","0","0","0","7","0","55","0","1","1","0","2","21","0","0","112","131","0","1","0","1","14","0","1","1","14","55","0","1","1","44","0","0","4","0","0","2","0","1","2","0","1","0","0"
"L1353","VRToolSwapper","NomaiVR.Tools.VRToolSwapper","L3680","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\Tools\VRToolSwapper.cs","8","5","99","6","0","6","0","0","0","0","0","0","0","0","0","1","0","1","0","0","54","66","0","4","0","0","0","0","2","8","0","5","2","15","1","0","0","1","1","20","0","6","2","0","6","9","0","0","77","92","0","4","0","2","12","0","6","2","33","27","0","16","2","20","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L2769","ControllerModels","NomaiVR.UI.ControllerModels","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\ControllerModels.cs","8","5","89","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","9","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","0","71","82","0","2","0","0","8","0","0","0","15","30","0","1","0","0","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L2653","Dialogue","NomaiVR.UI.Dialogue","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\Dialogue.cs","9","5","97","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","3","70","89","0","2","0","0","8","0","1","0","29","30","0","11","0","0","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L2774","GesturePrompts","NomaiVR.UI.GesturePrompts","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\GesturePrompts.cs","10","5","293","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","14","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","2","249","284","0","2","0","0","21","0","1","0","42","113","0","11","0","0","0","0","9","0","0","2","0","2","1","1","4","0","1"
"L4306","HelmetFollowCameraRotation","NomaiVR.UI.HelmetFollowCameraRotation","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\HelmetFollowCameraRotation.cs","6","5","53","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","39","48","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","0","14","0","0","0","0","1","4","0","0","39","48","0","0","0","0","4","0","0","0","4","14","0","0","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2754","HelmetHUD","NomaiVR.UI.HelmetHUD","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\HelmetHUD.cs","11","5","176","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","3","142","166","0","2","0","0","17","0","2","0","38","69","0","12","0","0","0","0","5","0","0","0","0","2","0","0","3","0","0"
"L2740","HoldPrompts","NomaiVR.UI.HoldPrompts","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\HoldPrompts.cs","9","5","123","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","5","8","0","2","0","0","0","0","0","0","0","0","0","7","1","0","0","0","1","0","0","1","0","0","1","0","0","0","99","115","0","2","0","0","10","0","0","0","17","46","0","1","0","0","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L2759","InputPrompts","NomaiVR.UI.InputPrompts","L4148","L103","D:\DataCollection\repos\Raicuparta_nomai-vr\NomaiVR\UI\InputPrompts.cs","11","5","202","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","7","14","0","3","0","0","0","0","1","2","0","1","1","9","1","0","0","0","1","0","0","2","1","0","2","2","0","5","159","192","0","4","0","2","14","0","8","2","35","79","0","18","2","2","0","0","6","0","0","2","0","2","1","0","3","0","0"
