"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L17657","CachedAttributeGetter","Newtonsoft.Json.Serialization.CachedAttributeGetter<T>","L5581","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Serialization\CachedAttributeGetter.cs","32","5","40","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","9","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","1","0","1","0","0","2","2","0","0","8","9","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L17583","LateBoundMetadataTypeAttribute","Newtonsoft.Json.Serialization.LateBoundMetadataTypeAttribute","L5581","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Serialization\LateBoundMetadataTypeAttribute.cs","36","5","57","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","16","22","0","2","0","0","0","0","1","2","0","2","0","3","1","0","0","1","1","4","0","3","0","0","3","3","0","0","16","22","0","2","0","1","2","0","2","0","3","4","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14882","ReflectionValueProvider","Newtonsoft.Json.Serialization.ReflectionValueProvider","L5581","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Serialization\ReflectionValueProvider.cs","36","5","83","6","1","5","0","0","0","0","0","0","0","0","17","1","17","1","0","0","31","48","0","0","0","0","0","0","0","3","0","3","0","5","1","0","0","5","1","8","0","5","0","4","0","8","0","17","31","48","0","0","0","0","3","0","3","0","5","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14684","OnErrorAttribute","Newtonsoft.Json.Serialization.OnErrorAttribute","L5581","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Serialization\OnErrorAttribute.cs","33","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7184","SchemaScope","Newtonsoft.Json.JsonValidatingReader.SchemaScope","L7182","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\JsonValidatingReader.cs","51","9","100","10","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","34","50","0","9","0","0","0","0","9","17","0","16","6","17","0","0","0","1","0","12","0","16","6","0","17","18","0","0","34","50","0","9","0","9","17","0","16","6","17","12","0","16","6","21","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L13255","Extensions","Newtonsoft.Json.Schema.Extensions","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\Extensions.cs","35","5","103","6","1","5","0","0","0","0","0","0","0","0","31","0","31","1","0","0","34","69","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","5","0","15","0","4","0","5","0","9","0","31","34","69","0","0","0","0","4","0","4","0","4","15","0","4","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L7434","JsonSchemaException","Newtonsoft.Json.Schema.JsonSchemaException","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaException.cs","35","5","107","6","0.875","1","0","0","0","0","0","0","0","0","33","1","33","0","0","0","29","73","0","3","0","0","0","0","3","11","0","7","3","16","1","0","0","3","1","3","0","11","3","7","1","14","0","33","29","73","0","3","0","3","11","0","7","3","16","3","0","11","3","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7188","JsonSchemaModel","Newtonsoft.Json.Schema.JsonSchemaModel","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaModel.cs","32","5","118","6","0","4","0","0","0","0","0","0","0","0","2","0","0","1","0","0","73","87","0","23","0","0","0","0","23","49","0","48","23","49","0","0","0","24","0","32","0","48","23","0","49","73","0","2","73","87","0","23","0","23","49","0","48","23","49","32","0","48","23","66","0","0","15","0","0","1","0","0","1","2","1","0","11"
"L7519","JsonSchemaModelBuilder","Newtonsoft.Json.Schema.JsonSchemaModelBuilder","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaModelBuilder.cs","36","5","190","6","0","4","0","0","0","0","0","0","0","0","0","0","0","1","0","0","125","155","0","0","0","0","0","0","0","8","0","7","0","8","0","0","0","27","0","63","0","7","0","0","8","35","0","0","125","155","0","0","0","0","8","0","7","0","8","63","0","7","0","31","0","0","4","0","0","2","0","0","1","2","1","0","0"
"L13516","JsonSchemaNodeCollection","Newtonsoft.Json.Schema.JsonSchemaNodeCollection","L7452","L2554","D:\DataCollection\repos\etodd_Lemma\Newtonsoft.Json\Schema\JsonSchemaNodeCollection.cs","30","5","36","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","7","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","1","0","0","0","0","1","2","0","0","7","7","0","0","0","0","1","0","0","0","1","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
