"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L7168","DataColumnsToRowsConverter","Parquet.Rows.DataColumnsToRowsConverter","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\DataColumnsToRowsConverter.cs","8","5","170","6","0","12","0","0","0","0","0","0","0","0","4","0","0","3","0","0","121","163","0","0","0","0","0","0","0","10","0","2","0","10","0","0","0","16","0","72","0","2","0","0","3","26","0","4","121","163","0","3","0","3","13","0","5","0","13","72","0","5","0","29","0","0","4","0","0","0","0","1","0","1","2","0","0"
"L7186","LazyColumnEnumerator","Parquet.Rows.LazyColumnEnumerator","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\LazyColumnEnumerator.cs","8","5","137","6","0.125","3","0","0","0","0","0","0","0","0","19","0","10","1","0","0","88","130","0","1","0","0","0","0","1","10","0","7","1","10","0","0","0","5","0","46","0","7","1","1","7","15","0","19","88","130","0","1","0","1","10","0","7","1","10","46","0","7","1","24","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L6789","Row","Parquet.Rows.Row","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\Row.cs","15","5","405","6","1","9","0","0","0","0","0","0","0","0","84","0","82","14","0","0","230","391","0","3","0","0","0","0","3","35","0","24","3","35","0","0","0","15","0","129","0","24","3","25","0","50","0","84","230","391","0","3","0","3","35","0","24","3","35","129","0","24","3","86","0","0","8","0","0","2","0","1","2","1","0","0","4"
"L7521","RowsToDataColumnsConverter","Parquet.Rows.RowsToDataColumnsConverter","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\RowsToDataColumnsConverter.cs","9","5","105","6","0","11","0","0","0","0","0","0","0","0","2","0","0","3","0","0","75","97","0","0","0","0","0","0","0","8","0","2","0","8","0","0","0","12","0","40","0","2","0","0","3","20","0","2","75","97","0","0","0","0","8","0","2","0","8","40","0","2","0","25","0","0","3","0","0","1","0","1","0","1","1","0","0"
"L7587","RowValidator","Parquet.Rows.RowValidator","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\RowValidator.cs","11","5","100","6","0.5","8","0","0","0","0","0","0","0","0","5","0","3","1","0","0","75","90","0","0","0","0","0","0","0","4","0","1","0","4","0","0","0","12","0","50","0","1","0","1","1","16","0","5","75","90","0","0","0","0","4","0","1","0","4","50","0","1","0","33","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6746","Table","Parquet.Rows.Table","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\Table.cs","16","5","327","6","1","12","0","0","0","0","0","0","0","0","96","0","96","4","0","0","145","312","0","2","0","0","0","0","2","26","0","22","1","26","0","0","0","17","0","69","0","22","1","23","0","43","0","96","145","312","0","2","0","2","26","0","22","1","26","69","0","22","1","42","0","0","5","0","0","1","0","1","1","1","0","0","2"
"L7155","TreeList","Parquet.Rows.TreeList","L7093","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Rows\TreeList.cs","6","5","73","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","55","68","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","31","0","6","0","0","7","6","0","0","55","68","0","0","0","0","6","0","6","0","6","31","0","6","0","28","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L285","DataField","Parquet.Schema.DataField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\DataField.cs","10","5","178","6","1","7","0","0","0","0","0","0","0","0","37","1","35","4","0","0","93","169","0","16","0","0","0","0","5","20","0","9","6","48","1","4","4","13","1","46","0","19","15","10","0","33","0","37","93","169","0","16","0","5","20","0","9","6","48","46","0","19","15","42","0","0","3","0","0","0","0","1","0","0","0","0","2"
"L7826","DataField","Parquet.Schema.DataField<T>","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\DataField.Generic.cs","7","4","17","5","1","1","0","0","0","0","0","0","0","0","9","2","9","0","0","0","6","11","0","16","0","0","0","0","0","1","0","1","0","49","2","0","0","0","1","0","0","20","15","2","0","1","0","9","6","11","0","16","0","0","1","0","1","0","49","0","0","20","15","1","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L3035","DateTimeDataField","Parquet.Schema.DateTimeDataField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\DateTimeDataField.cs","7","5","25","6","1","2","0","0","0","0","0","0","0","0","14","2","14","0","0","0","7","19","0","17","0","0","0","0","1","2","0","2","0","50","2","0","0","0","1","1","0","21","15","3","0","2","0","14","7","19","0","17","0","1","2","0","2","0","50","1","0","21","15","2","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L3124","DecimalDataField","Parquet.Schema.DecimalDataField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\DecimalDataField.cs","7","5","51","6","1","1","0","0","0","0","0","0","0","0","23","2","22","0","0","0","20","45","0","19","0","0","0","0","3","4","0","4","0","52","2","0","0","0","1","9","0","23","15","5","0","4","0","23","20","45","0","19","0","3","4","0","4","0","52","9","0","23","15","7","0","0","2","0","0","1","0","0","0","0","0","0","2"
"L2978","Field","Parquet.Schema.Field","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\Field.cs","11","5","140","6","1","3","0","0","0","0","0","0","0","0","53","0","49","4","0","0","49","130","0","11","0","0","0","0","11","28","0","10","9","28","0","4","8","2","0","18","0","10","9","11","0","30","0","53","49","130","0","11","0","11","28","0","10","9","28","18","0","10","9","36","0","0","6","0","0","0","0","1","0","0","0","0","5"
"L2933","FieldPath","Parquet.Schema.FieldPath","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\FieldPath.cs","11","5","123","6","1","0","0","0","0","0","0","0","0","0","33","0","33","4","0","0","54","113","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","0","0","28","0","10","0","11","0","10","0","33","54","113","0","0","0","0","10","0","10","0","10","28","0","10","0","21","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L2913","ListField","Parquet.Schema.ListField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\ListField.cs","10","5","134","6","1","7","0","0","0","0","0","0","0","0","29","1","22","2","0","0","70","125","0","14","0","0","0","0","3","15","0","5","4","43","1","0","0","18","1","37","0","15","13","6","0","33","0","29","70","125","0","14","0","3","15","0","5","4","43","37","0","15","13","29","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L2949","MapField","Parquet.Schema.MapField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\MapField.cs","11","5","123","6","1","7","0","0","0","0","0","0","0","0","19","1","17","2","0","0","73","113","0","14","0","0","0","0","3","14","0","5","4","42","1","0","0","18","1","37","0","15","13","6","0","32","0","19","73","113","0","14","0","3","14","0","5","4","42","37","0","15","13","28","0","0","2","0","0","0","0","1","0","1","0","0","0"
"L3484","ParquetSchema","Parquet.Schema.ParquetSchema","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\Schema.cs","10","5","212","6","1","2","0","0","0","0","0","0","0","0","46","0","45","3","0","0","117","183","0","1","0","0","0","0","1","11","0","9","0","11","0","0","0","2","0","69","0","9","0","10","0","13","0","46","117","203","0","1","0","1","11","0","9","0","11","69","0","9","0","35","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L2967","StructField","Parquet.Schema.StructField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\StructField.cs","10","5","91","6","1","3","0","0","0","0","0","0","0","0","15","1","13","3","0","0","49","82","0","11","0","0","0","0","0","7","0","2","1","35","1","0","0","14","1","25","0","12","10","3","0","21","0","15","49","82","0","11","0","0","7","0","2","1","35","25","0","12","10","18","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L3150","TimeSpanDataField","Parquet.Schema.TimeSpanDataField","L7749","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Schema\TimeSpanDataField.cs","7","5","25","6","1","2","0","0","0","0","0","0","0","0","14","2","14","0","0","0","7","19","0","17","0","0","0","0","1","2","0","2","0","50","2","0","0","0","1","1","0","21","15","3","0","2","0","14","7","19","0","17","0","1","2","0","2","0","50","1","0","21","15","2","0","0","1","0","0","0","0","0","0","0","0","0","1"
"L3645","HttpEncoder","Parquet.Serialization.HttpEncoder","L8148","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Serialization\HttpEncoder.cs","8","5","79","6","0.5","0","0","0","0","0","0","0","0","0","3","0","3","2","0","0","65","72","0","0","0","0","0","0","0","3","0","1","0","3","0","0","0","0","0","44","0","1","0","1","1","3","0","3","65","72","0","0","0","0","3","0","1","0","3","44","0","1","0","28","0","0","4","0","0","2","0","1","2","0","1","0","0"
"L8570","ParquetSerializer","Parquet.Serialization.ParquetSerializer","L8148","L103","D:\DataCollection\repos\aloneguid_parquet-dotnet\src\Parquet\Serialization\ParquetSerializer.cs","18","5","208","6","1","15","0","0","0","0","0","0","0","0","45","0","42","7","0","0","114","191","0","0","0","0","0","0","0","7","0","4","0","7","0","0","0","26","0","60","0","4","0","5","0","33","0","45","114","191","0","0","0","0","7","0","4","0","7","60","0","4","0","28","0","0","2","0","0","0","0","1","0","1","0","0","0"
