"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L820","LoggingEventArgs","JSNLog.LoggingEventArgs","L104","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\PublicFacing\Configuration\LoggingEventArgs.cs","8","5","16","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","9","0","6","0","0","0","0","1","3","0","3","1","15","1","0","0","1","1","0","0","13","6","0","4","4","0","0","8","9","0","6","0","1","3","0","3","1","15","0","0","13","6","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L231","ConfigProcessor","JSNLog.Infrastructure.ConfigProcessor","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\ConfigProcessor.cs","8","5","122","6","0.666667","7","0","0","0","0","0","0","0","0","44","0","32","3","0","0","56","115","0","0","0","0","0","0","0","3","0","2","0","3","0","0","0","10","0","30","0","2","0","2","1","13","0","44","56","115","0","0","0","0","3","0","2","0","3","30","0","2","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L371","Generated","JSNLog.Infrastructure.Generated","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\Generated.cs","5","5","10","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","3","0","0","0","0","3","3","0","3","0","3","0","0","0","0","0","3","0","3","0","0","4","3","0","0","6","6","0","3","0","3","3","0","3","0","3","3","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L243","HostingHelpers","JSNLog.Infrastructure.HostingHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\HostingHelpers.cs","8","5","25","6","0","0","0","0","0","0","0","0","0","0","10","0","0","1","0","0","7","18","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","10","7","18","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L377","HtmlHelpers","JSNLog.Infrastructure.HtmlHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\HtmlHelpers.cs","6","5","86","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","7","81","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","1","0","1","0","0","2","1","0","0","7","81","0","0","0","0","1","0","1","0","1","1","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L381","HttpHelpers","JSNLog.Infrastructure.HttpHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\HttpHelpers.cs","9","5","36","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","25","28","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","9","0","1","0","0","2","1","0","0","25","28","0","0","0","0","1","0","1","0","1","9","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L277","JavaScriptHelpers","JSNLog.Infrastructure.JavaScriptHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\JavaScriptHelpers.cs","11","5","180","6","0.285714","3","0","0","0","0","0","0","0","0","59","0","55","9","0","0","93","170","0","0","0","0","0","0","0","15","0","6","0","15","0","0","0","2","0","32","0","6","0","2","5","17","0","59","93","170","0","0","0","0","15","0","6","0","15","32","0","6","0","21","0","0","3","0","0","0","0","1","0","0","1","0","1"
"L480","LevelUtils","JSNLog.Infrastructure.LevelUtils","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\LevelUtils.cs","9","5","182","6","1","1","0","0","0","0","0","0","0","0","66","0","62","4","0","0","89","174","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","0","0","46","0","7","0","8","0","7","0","66","89","174","0","0","0","0","7","0","7","0","7","46","0","7","0","18","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L548","LoggingUrlHelpers","JSNLog.Infrastructure.LoggingUrlHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\LoggingUrlHelpers.cs","8","5","103","6","0.666667","4","0","0","0","0","0","0","0","0","33","0","32","1","0","0","50","96","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","4","0","24","0","2","0","2","1","8","0","33","50","96","0","0","0","0","4","0","2","0","4","24","0","2","0","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L578","LogMessageHelpers","JSNLog.Infrastructure.LogMessageHelpers","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\LogMessageHelpers.cs","7","5","88","6","0.5","1","0","0","0","0","0","0","0","0","22","0","20","2","0","0","51","82","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","17","0","5","0","3","3","6","0","22","51","82","0","0","0","0","5","0","5","0","5","17","0","5","0","11","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L614","RequestId","JSNLog.Infrastructure.RequestId","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\RequestId.cs","6","5","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","9","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","2","0","1","0","0","2","1","0","0","8","9","0","0","0","0","1","0","1","0","1","2","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L617","SiteConstants","JSNLog.Infrastructure.SiteConstants","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\SiteConstants.cs","10","5","50","6","0.333333","0","0","0","0","0","0","0","0","0","2","0","2","0","0","0","26","41","0","2","0","0","0","0","2","2","0","2","0","2","0","0","0","0","0","2","0","2","0","1","2","2","0","2","26","41","0","2","0","2","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L272","Utils","JSNLog.Infrastructure.Utils","L221","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\Infrastructure\Utils.cs","11","5","96","6","0.375","0","0","0","0","0","0","0","0","0","11","0","11","7","0","0","59","86","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","0","0","25","0","7","0","3","5","7","0","11","59","86","0","0","0","0","7","0","7","0","7","25","0","7","0","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L533","LoggerProcessor","JSNLog.LogHandling.LoggerProcessor","L689","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\LogHandling\LoggerProcessor.cs","10","5","271","6","0","16","0","0","0","0","0","0","0","0","55","0","41","3","0","0","148","253","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","36","0","68","0","0","0","0","1","40","0","61","161","262","0","7","0","7","18","0","14","7","18","68","0","14","7","25","0","0","7","0","0","0","0","1","0","2","3","0","1"
"L530","LogResponse","JSNLog.LogHandling.LogResponse","L689","L103","D:\DataCollection\repos\mperdeck_jsnlog\jsnlog\LogHandling\LogResponse.cs","8","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","10","16","0","2","0","0","0","0","2","4","0","4","1","4","0","0","0","0","0","2","0","4","1","0","5","4","0","0","10","16","0","2","0","2","4","0","4","1","4","2","0","4","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
