"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L19143","QueryExtensions","Rafy.Domain.ORM.Query.QueryExtensions","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\QueryExtensions.cs","30","5","349","6","0.234043","22","0","0.228346","1","8","0","2","0.2125","0.226891","84","0","82","40","68","54","259","389","0","0","0","0","0","0","0","46","0","46","0","46","0","0","0","25","0","90","0","46","0","11","36","71","0","84","259","389","0","0","0","0","46","0","46","0","46","90","0","46","0","57","0","0","28","0","0","0","19","1","0","2","1","0","5"
"L19323","EveryTableWhereAppender","Rafy.Domain.ORM.Query.EveryTableWhereAppender","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\EveryTableWhereAppender.cs","26","5","121","6","1","7","0","0","0","0","0","0","0","0","25","1","25","2","0","0","57","96","0","1","0","0","0","0","1","7","0","3","1","22","1","1","1","9","1","25","0","3","1","4","0","16","0","25","57","96","0","1","0","1","7","0","3","1","22","25","0","3","1","14","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L19372","FactoryMethods","Rafy.Domain.ORM.Query.FactoryMethods","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\FactoryMethods.cs","25","5","394","6","1","20","0","0","0","0","0","0","0","0","154","0","154","26","0","0","151","370","0","0","0","0","0","0","0","26","0","26","0","26","0","0","0","26","0","26","0","26","0","27","0","52","0","154","151","370","0","0","0","0","26","0","26","0","26","26","0","26","0","26","0","0","6","0","0","0","0","1","0","1","0","0","4"
"L18596","QueryGenerationContext","Rafy.Domain.ORM.Query.QueryGenerationContext","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\Impl\QueryGenerationContext.cs","25","5","60","6","0.6","2","0","0","0","0","0","0","0","0","7","0","7","3","0","0","22","36","0","1","0","0","0","0","1","4","0","4","0","4","0","0","0","0","0","7","0","4","0","3","2","4","0","7","22","36","0","1","0","1","4","0","4","0","4","7","0","4","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L20249","MainTableWhereAppender","Rafy.Domain.ORM.Query.MainTableWhereAppender","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\MainTableWhereAppender.cs","25","5","84","6","1","5","0","0","0","0","0","0","0","0","20","1","20","2","0","0","32","60","0","1","0","0","0","0","1","5","0","3","1","20","1","0","0","6","1","11","0","3","1","4","0","11","0","20","32","60","0","1","0","1","5","0","3","1","20","11","0","3","1","8","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L11081","QueryFactory","Rafy.Domain.ORM.Query.QueryFactory","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\QueryFactory.cs","29","5","577","6","1","55","0","0","0","0","0","0","0","0","172","0","168","13","0","0","278","549","0","0","0","0","0","0","0","29","0","27","0","29","0","0","0","58","0","136","0","27","0","28","0","87","0","172","278","549","0","0","0","0","29","0","27","0","29","136","0","27","0","58","0","0","9","0","0","0","0","1","0","4","0","0","4"
"L20457","QueryNodeTester","Rafy.Domain.ORM.Query.QueryNodeTester","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\QueryNodeTester.cs","26","5","39","6","1","5","0","0","0","0","0","0","0","0","7","0","7","1","0","0","9","14","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","4","0","3","0","1","0","2","0","5","0","7","9","14","0","0","0","0","1","0","1","0","1","3","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L19324","QueryNodeVisitor","Rafy.Domain.ORM.Query.QueryNodeVisitor","L19141","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Query\QueryNodeVisitor.cs","27","5","170","6","1","18","0","0","0","0","0","0","0","0","4","0","4","1","0","0","130","144","0","0","0","0","0","0","0","15","0","0","0","15","0","5","6","19","0","55","0","0","0","1","0","34","0","4","130","144","0","0","0","0","15","0","0","0","15","55","0","0","0","34","0","0","3","0","0","2","0","0","1","2","0","0","0"
"L21112","MySqlColumn","Rafy.Domain.ORM.MySql.MySqlColumn","L21110","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\MySql\MySqlColumn.cs","26","5","34","6","1","3","0","0","0","0","0","0","0","0","8","1","8","0","0","0","4","9","0","5","0","0","0","0","0","1","0","1","0","13","1","0","0","1","1","0","0","9","0","2","0","2","0","8","4","9","0","5","0","0","1","0","1","0","13","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L21121","MySqlSqlGenerator","Rafy.Domain.ORM.MySql.MySqlSqlGenerator","L21110","L6137","D:\DataCollection\repos\zgynhqf_Rafy\Rafy\Rafy\Domain\ORM\Rdb\Sql\MySql\MySqlSqlGenerator.cs","30","5","113","6","0.5","11","0","0","0","0","0","0","0","0","29","2","16","3","0","0","45","84","0","6","0","0","0","0","0","4","0","1","0","62","2","0","0","11","1","14","0","10","5","1","1","15","0","29","45","84","0","6","0","0","4","0","1","0","62","14","0","10","5","9","0","0","4","0","0","0","0","1","0","1","1","0","1"
