"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3304","PixConverter","Tesseract.PixConverter","L104","L3251","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\PixConverter.cs","13","5","37","6","1","3","0","0","0","0","0","0","0","0","13","0","13","2","0","0","13","25","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","2","0","2","0","2","0","3","0","4","0","13","13","25","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","1","0","0","0","0","0"
"L3310","PixToBitmapConverter","Tesseract.PixToBitmapConverter","L104","L3251","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\PixToBitmapConverter.cs","10","5","166","6","0","4","0","0","0","0","0","0","0","0","7","0","0","1","0","0","128","157","0","0","0","0","0","0","0","7","0","1","0","7","0","0","0","15","0","83","0","1","0","0","2","22","0","7","128","157","0","0","0","0","7","0","1","0","7","83","0","1","0","33","0","0","3","0","0","1","0","0","1","1","1","0","0"
"L3356","TesseractDrawingExtensions","Tesseract.TesseractDrawingExtensions","L104","L3251","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\TesseractDrawingExtensions.cs","8","5","118","6","0.625","6","0","0","0","0","0","0","0","0","53","0","53","5","0","0","51","111","0","0","0","0","0","0","0","7","0","7","0","7","0","0","0","5","0","19","0","7","0","5","3","12","0","53","51","111","0","0","0","0","7","0","7","0","7","19","0","7","0","21","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L610","InteropRuntimeImplementer","InteropDotNet.InteropRuntimeImplementer","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\InteropRuntimeImplementer.cs","13","5","402","6","0","5","0","0","0","0","0","0","0","0","41","0","0","11","0","0","250","361","0","0","0","0","0","0","0","16","0","1","0","16","0","0","0","12","0","151","0","1","0","0","2","28","0","41","280","390","0","9","0","9","34","0","16","7","34","159","0","16","7","47","0","0","7","0","0","1","0","1","0","0","3","0","3"
"L615","LibraryLoader","InteropDotNet.LibraryLoader","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\LibraryLoader.cs","13","5","213","6","0","7","0","0","0","0","0","0","0","0","15","0","14","1","0","0","153","201","0","2","0","0","0","0","2","15","0","7","1","15","0","0","0","6","0","79","0","7","1","0","8","21","0","15","153","201","0","2","0","2","15","0","7","1","15","79","0","7","1","33","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L700","RuntimeDllImportAttribute","InteropDotNet.RuntimeDllImportAttribute","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\RuntimeDllImportAttribute.cs","9","5","31","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","23","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","1","0","2","1","0","3","3","0","0","16","23","0","1","0","1","3","0","2","1","3","1","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L828","SystemManager","InteropDotNet.SystemManager","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\SystemManager.cs","9","5","47","6","0","1","0","0","0","0","0","0","0","0","1","0","0","2","0","0","17","39","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","8","0","2","0","0","3","2","0","1","17","39","0","0","0","0","2","0","2","0","2","8","0","2","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L893","UnixLibraryLoaderLogic","InteropDotNet.UnixLibraryLoaderLogic","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\UnixLibraryLoaderLogic.cs","11","5","85","6","0","2","0","0","0","0","0","0","0","0","1","1","0","5","0","0","64","75","0","0","0","0","0","0","0","8","0","4","0","12","1","0","0","2","1","27","0","8","0","0","5","10","0","1","64","75","0","0","0","0","8","0","4","0","12","27","0","8","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L887","WindowsLibraryLoaderLogic","InteropDotNet.WindowsLibraryLoaderLogic","L590","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\Internal\InteropDotNet\WindowsLibraryLoaderLogic.cs","10","5","107","6","0","3","0","0","0","0","0","0","0","0","0","1","0","2","0","0","88","98","0","0","0","0","0","0","0","8","0","4","0","12","1","0","0","2","1","33","0","8","0","0","5","10","0","0","88","98","0","0","0","0","8","0","4","0","12","33","0","8","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L179","EndDocumentOnDispose","Tesseract.AggregateResultRenderer.EndDocumentOnDispose","L171","L103","D:\DataCollection\repos\charlesw_tesseract\src\Tesseract\AggregateResultRenderer.cs","15","9","41","10","0.5","3","0","0","0","0","0","0","0","0","5","1","3","1","0","0","21","27","0","1","0","0","0","0","0","2","0","1","0","9","1","0","0","1","1","8","0","3","1","1","1","3","0","5","21","27","0","1","0","0","2","0","1","0","9","8","0","3","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
