"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L7677","ComparablesToBooleanConverter","Kanji.Interface.Converters.ComparablesToBooleanConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\ComparablesToBooleanConverter.cs","20","5","73","6","0","2","0","0","0","0","0","0","0","0","4","0","0","2","0","0","46","54","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","17","0","2","0","0","3","2","0","4","46","54","0","0","0","0","2","0","2","0","2","17","0","2","0","14","0","0","3","0","0","2","0","1","1","0","1","0","0"
"L7703","DateTimeToStringConverter","Kanji.Interface.Converters.DateTimeToStringConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\DateTimeToStringConverter.cs","16","5","113","6","0","1","0","0","0","0","0","0","0","0","10","0","0","2","0","0","79","98","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","36","0","2","0","0","3","2","0","10","79","98","0","0","0","0","2","0","2","0","2","36","0","2","0","19","0","0","4","0","0","1","0","1","1","0","1","0","1"
"L7719","EnumBooleanConverter","Kanji.Interface.Converters.EnumBooleanConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\EnumBooleanConverter.cs","11","5","37","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","20","27","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","11","0","2","0","0","3","2","0","0","20","27","0","0","0","0","2","0","2","0","2","11","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7730","ExtendedVocabToVariantListConverter","Kanji.Interface.Converters.ExtendedVocabToVariantListConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\ExtendedVocabToVariantListConverter.cs","11","5","57","6","0","2","0","0","0","0","0","0","0","0","3","0","0","2","0","0","39","47","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","5","0","17","0","2","0","0","3","7","0","3","39","47","0","0","0","0","2","0","2","0","2","17","0","2","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7753","NumberToWkConverter","Kanji.Interface.Converters.NumberToWkConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\NumberToWkLevelConverter.cs","11","5","45","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","33","35","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","9","0","2","0","0","3","2","0","0","33","35","0","0","0","0","2","0","2","0","2","9","0","2","0","16","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L7764","NumberToJlptLevelConverter","Kanji.Interface.Converters.NumberToJlptLevelConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\NumberToJlptLevelConverter.cs","11","5","63","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","49","53","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","17","0","2","0","0","3","2","0","0","49","53","0","0","0","0","2","0","2","0","2","17","0","2","0","20","0","0","3","0","0","1","0","1","1","0","1","0","0"
"L7776","IsFirstItemInContainerConverter","Kanji.Interface.Converters.IsFirstItemInContainerConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\IsFirstItemInContainerConverter.cs","16","5","33","6","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","15","18","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","4","0","2","0","0","3","2","0","1","15","18","0","0","0","0","2","0","2","0","2","4","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7790","JlptLevelToBrushConverter","Kanji.Interface.Converters.JlptLevelToBrushConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\JlptLevelToBrushConverter.cs","11","5","62","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","50","52","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","19","0","2","0","0","3","2","0","0","50","52","0","0","0","0","2","0","2","0","2","19","0","2","0","10","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L7801","KanjiToReadingListConverter","Kanji.Interface.Converters.KanjiToReadingListConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\KanjiToReadingListConverter.cs","13","5","83","6","0","7","0","0","0","0","0","0","0","0","0","0","0","3","0","0","62","71","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","15","0","25","0","2","0","0","3","19","0","0","62","71","0","0","0","0","4","0","2","0","4","25","0","2","0","14","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L7858","NullValueToVisibilityConverter","Kanji.Interface.Converters.NullValueToVisibilityConverter","L7598","L6335","D:\DataCollection\repos\Doublevil_Houhou-SRS\Kanji.Interface\Converters\NullValueToVisibilityConverter.cs","11","5","29","6","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","16","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","5","0","2","0","0","3","2","0","1","16","19","0","0","0","0","2","0","2","0","2","5","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
