"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L3998","CreatureCreatorPage","TrinityCreator.Shared.Tools.CreatureCreator.CreatureCreatorPage","L3996","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\CreatureCreator\CreatureCreatorPage.xaml.cs","27","5","169","6","0.166667","15","0","0","0","0","0","0","0","0","5","0","3","7","0","0","117","143","0","1","0","0","0","0","1","17","0","5","1","17","0","0","0","15","0","47","0","5","1","1","5","32","0","5","117","143","0","1","0","1","17","0","5","1","17","47","0","5","1","25","0","0","3","0","0","0","0","1","0","1","1","0","0"
"L4152","CreatureTemplateWindow","TrinityCreator.Shared.Tools.CreatureCreator.CreatureTemplateWindow","L3996","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\CreatureCreator\CreatureTemplateWindow.xaml.cs","22","5","65","6","0.5","1","0","0","0","0","0","0","0","0","3","0","3","3","0","0","37","44","0","0","0","0","0","0","0","6","0","1","0","6","0","0","0","2","0","15","0","1","0","1","1","8","0","3","37","44","0","0","0","0","6","0","1","0","6","15","0","1","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3524","TrinityCreature","TrinityCreator.Shared.Tools.CreatureCreator.TrinityCreature","L3996","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\CreatureCreator\TrinityCreature.cs","14","5","857","6","0.0780142","16","0","0","0","0","0","0","0","0","12","1","8","1","0","0","637","844","0","72","0","0","0","0","70","143","0","140","68","145","1","1","15","21","1","261","0","142","68","11","130","164","0","12","637","844","0","72","0","70","143","0","140","68","145","261","0","142","68","168","0","0","21","0","0","1","0","0","1","2","1","0","17"
"L4678","ItemPage","TrinityCreator.Shared.Tools.ItemCreator.ItemPage","L4677","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ItemCreator\ItemPage.xaml.cs","22","5","501","6","0.333333","26","0","0","0","0","0","0","0","0","60","0","10","4","0","0","387","480","0","0","0","0","0","0","0","25","0","2","0","25","0","0","0","48","0","206","0","2","0","1","2","73","0","60","387","480","0","0","0","0","25","0","2","0","25","206","0","2","0","73","0","0","7","0","0","1","0","1","1","2","1","0","2"
"L4685","ItemPreview","TrinityCreator.Shared.Tools.ItemCreator.ItemPreview","L4677","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ItemCreator\ItemPreview.xaml.cs","16","5","80","6","0.333333","1","0","0","0","0","0","0","0","0","7","0","3","1","0","0","52","65","0","0","0","0","0","0","0","5","0","2","0","5","0","0","0","1","0","26","0","2","0","1","2","6","0","7","52","65","0","0","0","0","5","0","2","0","5","26","0","2","0","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3304","TrinityItem","TrinityCreator.Shared.Tools.ItemCreator.TrinityItem","L4677","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ItemCreator\TrinityItem.cs","12","5","517","6","0.025641","18","0","0","0","0","0","0","0","0","3","1","1","1","0","0","361","506","0","40","0","0","0","0","38","78","0","77","37","80","1","0","0","18","1","147","0","79","37","2","76","96","0","3","361","506","0","40","0","38","78","0","77","37","80","147","0","79","37","98","0","0","18","0","0","1","0","0","0","2","1","0","15"
"L4794","WeaponExportWindow","TrinityCreator.Shared.Tools.ItemCreator.WeaponExportWindow","L4677","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\ItemCreator\WeaponExportWindow.xaml.cs","23","5","109","6","0.333333","9","0","0","0","0","0","0","0","0","20","0","15","2","0","0","57","84","0","3","0","0","0","0","3","12","0","8","3","12","0","0","0","9","0","24","0","8","3","3","6","21","0","20","59","87","0","3","0","3","12","0","8","3","12","24","0","8","3","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2621","LookupToolControl","TrinityCreator.Shared.Tools.LookupTool.LookupToolControl","L5330","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\LookupTool\LookupToolControl.xaml.cs","27","5","392","6","0.375","10","0","0","0","0","0","0","0","0","52","0","23","1","0","0","289","366","0","3","0","0","0","0","3","16","0","7","3","16","0","0","0","19","0","164","0","7","3","3","5","35","0","52","289","366","0","3","0","3","16","0","7","3","16","164","0","7","3","61","0","0","2","0","0","4","0","0","1","0","1","0","0"
"L3500","LootPage","TrinityCreator.Shared.Tools.LootCreator.LootPage","L5498","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\LootCreator\LootPage.xaml.cs","23","5","82","6","0.25","4","0","0","0","0","0","0","0","0","5","0","3","5","0","0","50","60","0","0","0","0","0","0","0","8","0","3","0","8","0","0","0","4","0","19","0","3","0","1","3","12","0","5","50","60","0","0","0","0","8","0","3","0","8","19","0","3","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L3509","LootRowControl","TrinityCreator.Shared.Tools.LootCreator.LootRowControl","L5498","L103","D:\DataCollection\repos\NotCoffee418_TrinityCreator\TrinityCreator.Shared\Tools\LootCreator\LootRowControl.xaml.cs","23","5","101","6","0.230769","1","0","0","0","0","0","0","0","0","4","0","4","2","0","0","58","79","0","5","0","0","0","0","5","13","0","12","5","13","0","0","0","1","0","24","0","12","5","3","10","14","0","4","58","79","0","5","0","5","13","0","12","5","13","24","0","12","5","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
