"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L2954","ProjectTreeIcons","VisualRust.ProjectSystem.ProjectTreeIcons","L192","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\ProjectTreeModifiers.cs","14","5","41","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","27","28","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","3","0","9","0","2","0","0","3","5","0","0","27","28","0","0","0","0","2","0","2","0","2","9","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2966","ProjectTreeModifier","VisualRust.ProjectSystem.ProjectTreeModifier","L192","L2313","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\ProjectTreeModifiers.cs","44","5","67","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","23","24","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","9","0","1","0","0","2","3","0","0","23","24","0","0","0","0","1","0","1","0","1","9","0","1","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3209","RustProjectFileGenerator","VisualRust.ProjectSystem.RustProjectFileGenerator","L192","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\RustProjectFileGenerator.cs","11","5","61","6","0","7","0","0","0","0","0","0","0","0","0","1","0","1","0","0","44","51","0","0","0","0","0","0","0","3","0","1","0","4","1","0","0","4","1","14","0","2","0","0","2","7","0","0","44","51","0","0","0","0","3","0","1","0","4","14","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L3222","RustProjectSourceItemProviderExtension","VisualRust.ProjectSystem.RustProjectSourceItemProviderExtension","L192","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\RustProjectSourceItemProviderExtensions.cs","14","5","24","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","11","0","0","0","0","0","0","0","1","0","1","0","15","1","0","0","0","1","0","0","12","0","0","2","1","0","0","11","11","0","0","0","0","1","0","1","0","15","0","0","12","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L5277","ProjectTreePropertiesProvider","VisualRust.ProjectSystem.ProjectTreePropertiesProvider","L192","L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\ProjectSystem\ProjectTreeModifiers.cs","44","5","86","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","43","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","2","0","7","0","1","0","0","2","3","0","0","19","43","0","0","0","0","1","0","1","0","1","7","0","1","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1666","Cargo","VisualRust.Shared.Cargo","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\Cargo.cs","16","5","122","6","0.0909091","6","0","0","0","0","0","0","0","0","4","0","4","3","0","0","90","104","0","3","0","0","0","0","3","12","0","10","1","12","0","0","0","4","0","29","0","10","1","1","10","16","0","4","90","107","0","3","0","3","12","0","10","1","12","29","0","10","1","17","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1712","CommandHelper","VisualRust.Shared.CommandHelper","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\CommandHelper.cs","25","5","116","6","0.25","1","0","0","0","0","0","0","0","0","9","0","8","1","0","0","76","79","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","31","0","3","0","1","3","3","0","9","76","92","0","0","0","0","3","0","3","0","3","31","0","3","0","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2132","OptimizationLevelExtension","VisualRust.Shared.OptimizationLevelExtension","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\OptimizationLevel.cs","17","5","67","6","0","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","49","51","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","23","0","3","0","0","4","3","0","0","49","51","0","0","0","0","3","0","3","0","3","23","0","3","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2148","BuildOutputTypeExtension","VisualRust.Shared.BuildOutputTypeExtension","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\BuildOutputType.cs","15","5","79","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","61","65","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","0","0","23","0","5","0","0","6","5","0","0","61","65","0","0","0","0","5","0","5","0","5","23","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1691","Environment","VisualRust.Shared.Environment","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\Environment.cs","14","5","171","6","0.166667","1","0","0","0","0","0","0","0","0","2","0","1","5","0","0","144","158","0","0","0","0","0","0","0","11","0","5","0","11","0","0","0","1","0","52","0","5","0","1","5","12","0","2","144","158","0","0","0","0","11","0","5","0","11","52","0","5","0","27","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1726","TargetTriple","VisualRust.Shared.TargetTriple","L1649","L1648","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust.Shared\TargetTriple.cs","9","5","48","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","37","40","0","4","0","0","0","0","4","11","0","6","4","11","0","0","0","0","0","19","0","6","4","0","7","11","0","0","37","40","0","4","0","4","11","0","6","4","11","19","0","6","4","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2409","DebuggingOptionsPage","VisualRust.Options.DebuggingOptionsPage","L2626","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Forms\DebuggingOptionsPage.cs","8","5","38","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","25","31","0","4","0","0","0","0","4","9","0","6","3","9","0","0","0","3","0","9","0","6","3","0","7","12","0","0","25","31","0","4","0","4","9","0","6","3","9","9","0","6","3","13","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2655","DebuggingOptionsPageControl","VisualRust.Options.DebuggingOptionsPageControl","L2626","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Forms\DebuggingOptionsPageControl.cs","7","5","68","6","0","1","0","0.196099","1","1","0","1","0","0","68","0","8","1","0","0","198","254","0","0","0","0","0","0","0","9","0","4","0","9","0","0","0","6","0","146","0","4","0","0","5","15","0","68","198","254","0","0","0","0","9","0","4","0","9","146","0","4","0","13","0","0","15","0","0","1","10","0","0","0","1","0","4"
"L2743","RustOptionsPageControl","VisualRust.Options.RustOptionsPageControl","L2626","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Forms\RustOptionsPageControl.cs","7","5","100","6","0","2","0","0.314891","2","3","0","3","0","0","92","0","8","2","0","0","279","354","0","0","0","0","0","0","0","9","0","3","0","9","0","0","0","8","0","215","0","3","0","0","4","17","0","92","279","354","0","0","0","0","9","0","3","0","9","215","0","3","0","19","0","0","18","0","0","1","10","1","0","0","1","0","6"
"L2749","RustOptionsPage","VisualRust.Options.RustOptionsPage","L2626","L2313, L5239","D:\DataCollection\repos\PistonDevelopers_VisualRust\src\VisualRust\Forms\RustOptionsPage.cs","8","5","49","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","28","38","0","5","0","0","0","0","5","11","0","8","4","11","0","0","0","3","0","8","0","8","4","0","9","14","0","0","33","42","0","5","0","5","11","0","8","4","11","8","0","8","4","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
