"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L82486","MpcHc","Nikse.SubtitleEdit.Logic.VideoPlayers.MpcHC.MpcHc","L115238","L44727","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\ui\Logic\VideoPlayers\MpcHC\MpcHc.cs","13","5","596","6","0","12","0","0.323598","3","42","0","6","0.263699","0.267465","15","1","0","2","154","134","494","575","0","11","0","0","0","0","3","28","0","14","3","46","1","0","0","9","1","233","0","31","7","0","15","37","0","15","494","584","0","11","0","3","28","0","14","3","46","233","0","31","7","108","0","0","24","0","0","2","13","1","2","1","1","0","6"
"L115246","NativeMethods","Nikse.SubtitleEdit.Logic.VideoPlayers.MpcHC.NativeMethods","L115238","L44727","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\ui\Logic\VideoPlayers\MpcHC\NativeMethods.cs","8","5","154","6","0","4","0","0","0","0","0","0","0","0","0","0","0","7","0","0","56","52","0","0","0","0","0","0","0","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","1","7","0","0","67","147","0","0","0","0","7","0","0","0","7","0","0","0","0","7","0","0","4","0","0","1","0","1","0","0","2","0","1"
"L21441","MagnitudeToIndexMapper","Nikse.SubtitleEdit.Core.Common.WavePeakGenerator.SpectrogramDrawer.MagnitudeToIndexMapper","L21417","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\Common\WaveToVisualizer.cs","1131","13","1161","14","0.5","0","0","0","0","0","0","0","0","0","2","0","2","2","0","0","26","31","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","0","0","9","0","3","0","2","2","3","0","2","26","31","0","0","0","0","3","0","3","0","3","9","0","3","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L22804","Box","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Box","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Box.cs","7","5","91","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","71","85","0","0","0","0","0","0","0","9","0","8","0","9","0","17","17","1","0","25","0","8","0","0","9","10","0","0","71","85","0","0","0","0","9","0","8","0","9","25","0","8","0","14","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L22852","Mdat","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Mdat","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Mdat.cs","9","5","39","6","0.25","3","0","0","0","0","0","0","0","0","3","1","3","0","0","0","28","31","0","1","0","0","0","0","1","3","0","3","1","12","1","0","0","5","1","13","0","11","1","1","3","8","0","3","28","31","0","1","0","1","3","0","3","1","12","13","0","11","1","7","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22892","Mdhd","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Mdhd","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Mdhd.cs","11","5","64","6","0.333333","2","0","0","0","0","0","0","0","0","8","1","3","0","0","0","46","54","0","1","0","0","0","0","1","2","0","2","0","11","1","0","0","3","1","25","0","10","0","1","2","5","0","8","46","54","0","1","0","1","2","0","2","0","11","25","0","10","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22913","Mdia","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Mdia","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Mdia.cs","8","5","68","6","0.5","3","0","0","0","0","0","0","0","0","4","1","3","0","0","0","52","61","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","4","1","21","0","9","0","1","1","5","0","4","52","61","0","0","0","0","1","0","1","0","10","21","0","9","0","13","0","0","2","0","0","1","0","0","1","0","1","0","0"
"L22919","Minf","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Minf","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Minf.cs","8","5","32","6","0.5","3","0","0","0","0","0","0","0","0","3","1","3","0","0","0","20","25","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","2","1","7","0","9","0","1","1","3","0","3","20","25","0","0","0","0","1","0","1","0","10","7","0","9","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22953","Moof","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Moof","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Moof.cs","8","5","30","6","0.25","2","0","0","0","0","0","0","0","0","3","1","3","0","0","0","20","23","0","1","0","0","0","0","1","3","0","3","1","12","1","0","0","2","1","7","0","11","1","1","3","5","0","3","20","23","0","1","0","1","3","0","3","1","12","7","0","11","1","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L22969","Moov","Nikse.SubtitleEdit.Core.ContainerFormats.Mp4.Boxes.Moov","L22802","L103","D:\DataCollection\repos\SubtitleEdit_subtitleedit\src\libse\ContainerFormats\Mp4\Boxes\Moov.cs","9","5","37","6","0.5","3","0","0","0","0","0","0","0","0","3","1","3","0","0","0","26","29","0","0","0","0","0","0","0","1","0","1","0","10","1","0","0","3","1","10","0","9","0","1","1","4","0","3","26","29","0","0","0","0","1","0","1","0","10","10","0","9","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
