"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L17378","TextPath","FFXIVTataruHelper.Utils.TextPath","L15523","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\Utils\TextPath.cs","15","5","99","6","0.0666667","0","0","0","0","0","0","0","0","0","5","0","4","2","0","0","71","85","0","7","0","0","0","0","7","17","0","14","7","17","0","0","0","0","0","21","0","14","7","1","14","17","0","5","71","85","0","7","0","7","17","0","14","7","17","21","0","14","7","19","0","0","4","0","0","0","0","1","0","0","1","0","2"
"L15543","ChatWindowViewModel","FFXIVTataruHelper.ViewModel.ChatWindowViewModel","L15536","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\ViewModel\ChatWindowViewModel.cs","29","5","966","6","0","23","0","0.0618828","1","8","0","2","0.0458422","0.0539084","2","1","0","2","43","40","653","938","0","36","0","0","0","0","36","91","0","75","29","91","1","0","0","94","1","381","0","75","29","0","76","185","0","2","653","938","0","36","0","36","91","0","75","29","91","381","0","75","29","172","0","0","43","0","0","1","16","1","1","8","1","0","16"
"L15775","TataruUICommand","FFXIVTataruHelper.ViewModel.TataruUICommand","L15536","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\ViewModel\TataruUICommand.cs","14","5","65","6","0.571429","0","0","0","0","0","0","0","0","0","14","0","13","3","0","0","30","52","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","10","0","6","0","4","3","6","0","14","30","52","0","0","0","0","6","0","6","0","6","10","0","6","0","7","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L14994","ChatCodeViewModel","FFXIVTataruHelper.ViewModel.ChatCodeViewModel","L15536","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\ViewModel\ChatCodeViewModel.cs","12","5","148","6","0","0","0","0","0","0","0","0","0","0","3","0","0","2","0","0","99","137","0","4","0","0","0","0","4","17","0","15","4","17","0","0","0","0","0","47","0","15","4","0","16","17","0","3","99","137","0","4","0","4","17","0","15","4","17","47","0","15","4","26","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L16071","TataruViewModel","FFXIVTataruHelper.ViewModel.TataruViewModel","L15536","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\ViewModel\TataruViewModel.cs","20","5","349","6","0.0588235","15","0","0","0","0","0","0","0","0","2","0","1","5","0","0","236","287","0","16","0","0","0","0","16","44","0","33","14","44","0","0","0","23","0","84","0","33","14","2","32","67","0","2","236","330","0","16","0","16","44","0","33","14","44","84","0","33","14","67","0","0","13","0","0","0","0","1","0","2","1","0","9"
"L14122","HotKeyCombination","FFXIVTataruHelper.WinUtils.HotKeyCombination","L17725","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\WinUtils\HotKeyCombination.cs","14","5","219","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","150","206","0","4","0","0","0","0","4","19","0","18","0","19","0","0","0","0","0","77","0","18","0","0","19","19","0","0","150","206","0","4","0","4","19","0","18","0","19","77","0","18","0","51","0","0","4","0","0","2","0","1","1","0","1","0","1"
"L17970","MouseHooker","FFXIVTataruHelper.WinUtils.MouseHooker","L17725","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\WinUtils\MouseHooker.cs","13","5","151","6","0","7","0","0","0","0","0","0","0","0","2","0","0","3","0","0","90","111","0","0","0","0","0","0","0","14","0","5","0","14","0","0","0","8","0","20","0","5","0","0","6","22","0","2","108","139","0","0","0","0","14","0","5","0","14","20","0","5","0","16","0","0","4","0","0","0","0","1","0","0","3","0","0"
"L14772","Win32Interfaces","FFXIVTataruHelper.WinUtils.Win32Interfaces","L17725","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\WinUtils\Win32Interfaces.cs","11","5","152","6","0","2","0","0","0","0","0","0","0","0","0","0","0","13","0","0","60","66","0","0","0","0","0","0","0","14","0","14","0","14","0","0","0","0","0","2","0","14","0","0","15","14","0","0","71","142","0","0","0","0","14","0","14","0","14","2","0","14","0","14","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L18158","WindowResizer","FFXIVTataruHelper.WinUtils.WindowResizer","L17725","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\WinUtils\WindowResizer.cs","15","5","237","6","0","3","0","0","0","0","0","0","0","0","5","0","0","1","0","0","193","214","0","0","0","0","0","0","0","9","0","6","0","9","0","0","0","2","0","82","0","6","0","0","7","11","0","5","195","223","0","0","0","0","9","0","6","0","9","82","0","6","0","38","0","0","1","0","0","3","0","0","0","0","1","0","0"
"L18293","WinMessagesHandler","FFXIVTataruHelper.WinUtils.WinMessagesHandler","L17725","L13608","D:\DataCollection\repos\NightlyRevenger_TataruHelper\FFXIVWpfApp1\WinUtils\WinMessagesHandler.cs","12","5","67","6","0","6","0","0","0","0","0","0","0","0","0","0","0","2","0","0","34","56","0","0","0","0","0","0","0","5","0","3","0","5","0","0","0","9","0","12","0","3","0","0","4","14","0","0","34","56","0","0","0","0","5","0","3","0","5","12","0","3","0","6","0","0","2","0","0","0","0","1","0","0","1","0","0"
