"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L34027","get_grblHold","GrblPlotter.Resources.ResStrings.grblHold.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","391","13","393","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34029","get_grblHome","GrblPlotter.Resources.ResStrings.grblHome.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","400","13","402","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34031","get_grblIdle","GrblPlotter.Resources.ResStrings.grblIdle.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","409","13","411","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34033","get_grblJog","GrblPlotter.Resources.ResStrings.grblJog.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","418","13","420","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34035","get_grblNotConnected","GrblPlotter.Resources.ResStrings.grblNotConnected.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","427","13","429","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34037","get_grblProbe","GrblPlotter.Resources.ResStrings.grblProbe.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","436","13","438","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34039","get_grblRun","GrblPlotter.Resources.ResStrings.grblRun.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","445","13","447","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34041","get_grblSleep","GrblPlotter.Resources.ResStrings.grblSleep.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","454","13","456","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34043","get_heightScan","GrblPlotter.Resources.ResStrings.heightScan.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","463","13","465","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L34045","get_importMessageAddGraphic","GrblPlotter.Resources.ResStrings.importMessageAddGraphic.getstring","L20127","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Resources\ResStrings.Designer.cs","472","13","474","14","0","0","0","0","0","0","0","3","3","0","0","3","3","1","0","0","0","1","1","0","0","3","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
