"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L10647","SimpleSerialForm","GrblPlotter.SimpleSerialForm","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\SimpleSerialForm.cs","33","5","443","6","0","6","0","0.143431","2","3","0","3","0","0","90","0","11","1","0","0","519","645","0","2","0","0","0","0","2","31","0","6","2","31","0","0","0","17","0","327","0","6","2","0","7","48","0","96","519","645","0","2","0","2","31","0","6","2","31","327","0","6","2","72","0","0","16","0","0","1","9","0","0","0","1","0","6"
"L27725","Program","GrblPlotter.Program","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\Program.cs","28","5","46","6","0","1","0","0","0","0","0","0","0","0","2","0","0","1","0","0","14","19","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1","0","5","0","0","0","0","1","2","0","2","14","19","0","0","0","0","1","0","0","0","1","5","0","0","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10674","ControlSetupForm","GrblPlotter.ControlSetupForm","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\ControlSetupForm.cs","50","5","2238","6","0","14","0","0.532108","835","2149","0","2147","0.0105071","0.00993204","3363","0","10","7","23","19","12217","15762","0","0","0","0","0","0","0","163","0","3","2","163","0","0","0","516","0","9055","0","3","2","0","4","679","0","3363","12217","15762","0","0","0","0","163","0","3","2","163","9055","0","3","2","485","0","0","60","0","0","12","19","1","9","6","1","0","24"
"L10636","ControlStreamingForm","GrblPlotter.ControlStreamingForm","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\ControlStreamingForm.cs","29","5","124","6","0","3","0","0.399869","13","30","0","30","0","0","62","0","8","2","0","0","313","395","0","0","0","0","0","0","0","21","0","5","0","21","0","0","0","10","0","189","0","5","0","0","6","31","0","62","313","395","0","0","0","0","21","0","5","0","21","189","0","5","0","32","0","0","19","0","0","1","10","1","0","0","1","0","7"
"L10780","OverrideEventArgs","GrblPlotter.OverrideEventArgs","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\ControlStreamingForm.cs","127","5","144","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","16","18","0","3","0","0","0","0","3","4","0","4","0","4","0","0","0","0","0","6","0","4","0","0","5","4","0","0","16","18","0","3","0","3","4","0","4","0","4","6","0","4","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L10639","ControlStreamingForm2","GrblPlotter.ControlStreamingForm2","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\ControlStreamingForm2.cs","29","5","114","6","0","2","0","0.666065","26","53","0","53","0","0","111","0","8","4","0","0","380","495","0","0","0","0","0","0","0","22","0","3","0","22","0","0","0","4","0","297","0","3","0","0","4","26","0","111","380","495","0","0","0","0","22","0","3","0","22","297","0","3","0","33","0","0","19","0","0","1","10","1","0","0","1","0","7"
"L10791","OverrideMsgEventArgs","GrblPlotter.OverrideMsgEventArgs","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\MachineControl\ControlStreamingForm2.cs","116","5","125","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","10","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","9","10","0","1","0","1","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L14794","ToolProp","GrblPlotter.ToolProp","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\ToolTable.cs","44","5","129","6","0.0930233","1","0","0","0","0","0","0","0","0","13","0","3","1","0","0","67","86","0","18","0","0","0","0","18","43","0","42","18","43","0","0","0","0","0","59","0","42","18","4","39","43","0","13","67","86","0","18","0","18","43","0","42","18","43","59","0","42","18","52","0","0","12","0","0","0","0","0","0","1","1","0","10"
"L2456","ToolTable","GrblPlotter.ToolTable","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\ToolTable.cs","131","5","710","6","0.1875","5","0","0","0","0","0","0","0","0","136","0","96","1","0","0","412","575","0","0","0","0","0","0","0","37","0","31","0","37","0","0","0","34","0","255","0","31","0","6","26","71","0","136","414","580","0","0","0","0","37","0","31","0","37","255","0","31","0","125","0","0","9","0","0","2","0","0","2","2","1","0","4"
"L10627","GCodeFromText","GrblPlotter.GCodeFromText","L114","L103","D:\DataCollection\repos\svenhb_GRBL-Plotter\GRBL-Plotter\GCodeCreation\CreateFromForm\GCodeFromText.cs","53","5","562","6","0","12","0","0.461328","152","162","0","158","0.0411765","0.0480549","209","0","10","2","21","21","999","1271","0","0","0","0","0","0","0","32","0","2","0","32","0","0","0","61","0","688","0","2","0","0","3","93","0","209","999","1271","0","0","0","0","32","0","2","0","32","688","0","2","0","86","0","0","37","0","0","2","19","1","1","5","1","0","10"
