"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L41530","DatabaseMySqlRedundant","TAS.Database.MySqlRedundant.DatabaseMySqlRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DatabaseMySqlRedundant.cs","16","5","154","6","0","11","0","0","0","0","0","0","0","0","0","2","0","5","0","0","107","139","0","21","0","0","0","0","3","17","0","12","2","171","2","0","0","25","2","54","0","147","2","0","13","42","0","0","107","139","0","21","0","3","17","0","12","2","171","54","0","147","2","27","0","0","10","0","0","1","0","1","0","2","1","1","5"
"L41128","DbCommandRedundant","TAS.Database.MySqlRedundant.DbCommandRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbCommandRedundant.cs","11","5","286","6","0","6","0","0","0","0","0","0","0","0","0","0","0","6","0","0","210","270","0","9","0","0","0","0","9","33","0","20","7","33","0","0","0","6","0","107","0","20","7","0","21","39","0","0","217","276","0","9","0","9","33","0","20","7","33","107","0","20","7","67","0","0","8","0","0","1","0","1","0","0","1","0","6"
"L41121","DbConnectionRedundant","TAS.Database.MySqlRedundant.DbConnectionRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbConnectionRedundant.cs","14","5","346","6","0","5","0","0","0","0","0","0","0","0","2","0","0","9","0","0","296","333","0","4","0","0","0","0","4","21","0","13","2","21","0","0","0","5","0","142","0","13","2","0","14","26","0","2","296","333","0","4","0","4","21","0","13","2","21","142","0","13","2","69","0","0","4","0","0","3","0","1","1","0","1","0","1"
"L41242","DbDataReaderRedundant","TAS.Database.MySqlRedundant.DbDataReaderRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbDataReaderRedundant.cs","9","5","253","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","197","245","0","0","0","0","0","0","0","44","0","42","0","44","0","0","0","0","0","57","0","42","0","0","43","44","0","0","197","245","0","0","0","0","44","0","42","0","44","57","0","42","0","55","0","0","5","0","0","0","0","0","0","0","1","0","4"
"L41970","DbParameterCollectionRedundant","TAS.Database.MySqlRedundant.DbParameterCollectionRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbParameterCollectionRedundant.cs","6","5","31","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","21","26","0","0","0","0","0","0","0","4","0","2","0","4","0","0","0","1","0","5","0","2","0","0","3","5","0","0","21","26","0","0","0","0","4","0","2","0","4","5","0","2","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L42348","DbParameterRedundant","TAS.Database.MySqlRedundant.DbParameterRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbParameterRedundant.cs","5","5","15","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","0","3","0","0","0","0","3","4","0","4","0","4","0","0","0","0","0","4","0","4","0","0","5","4","0","0","11","11","0","3","0","3","4","0","4","0","4","4","0","4","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L42206","DbTransactionRedundant","TAS.Database.MySqlRedundant.DbTransactionRedundant","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\DbTransactionRedundant.cs","8","5","86","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","69","79","0","2","0","0","0","0","2","6","0","3","0","6","0","0","0","2","0","29","0","3","0","0","4","8","0","0","69","79","0","2","0","2","6","0","3","0","6","29","0","3","0","22","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L42419","MySqlRedundantConfigurator","TAS.Database.MySqlRedundant.MySqlRedundantConfigurator","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\MySqlRedundantConfigurator.cs","11","5","48","6","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","30","38","0","2","0","0","0","0","1","5","0","4","0","8","1","0","0","7","1","8","0","7","0","0","5","12","0","0","30","38","0","2","0","1","5","0","4","0","8","8","0","7","0","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L42441","UpdateBase","TAS.Database.MySqlRedundant.UpdateBase","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\UpdateBase.cs","6","5","66","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","49","61","0","2","0","0","0","0","2","9","0","3","1","9","0","14","14","3","0","20","0","3","1","0","4","12","0","0","49","61","0","2","0","2","9","0","3","1","9","20","0","3","1","13","0","0","2","0","0","0","0","0","0","0","1","1","0"
"L41929","UpdateManager","TAS.Database.MySqlRedundant.UpdateManager","L41070","L41069","D:\DataCollection\repos\jaskie_PlayoutAutomation\DatabaseProviders\MySqlRedundant\UpdateManager.cs","9","5","65","6","0","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","51","57","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","4","0","20","0","4","0","0","5","8","0","1","51","57","0","0","0","0","4","0","4","0","4","20","0","4","0","9","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7646","BitmapTools","TAS.Client.Common.BitmapTools","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\BitmapTools.cs","7","5","23","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","17","17","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","11","0","1","0","0","2","1","0","0","17","17","0","0","0","0","1","0","1","0","1","11","0","1","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L7829","BindingProxy","TAS.Client.Common.BindingProxy","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\BindingProxy.cs","5","5","25","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","12","21","0","1","0","0","0","0","1","3","0","2","1","3","0","0","0","0","0","1","0","2","1","0","3","3","0","0","12","21","0","1","0","1","3","0","2","1","3","1","0","2","1","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8372","DataContextAttribute","TAS.Client.Common.DataContextAttribute","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\DataContextAttribute.cs","5","5","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","9","0","1","0","0","0","0","1","2","0","2","0","2","0","0","0","0","0","1","0","2","0","0","3","2","0","0","9","9","0","1","0","1","2","0","2","0","2","1","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8379","DialogViewModelBase","TAS.Client.Common.DialogViewModelBase","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\DialogViewModelBase.cs","8","5","50","6","0.5","4","0","0","0","0","0","0","0","0","13","2","12","2","0","0","26","43","0","4","0","0","0","0","2","8","0","3","2","23","3","1","14","2","2","7","0","9","4","2","2","10","0","13","26","43","0","4","0","2","8","0","3","2","23","7","0","9","4","10","0","0","3","0","0","0","0","1","0","0","1","1","0"
"L8419","DispatcherHelper","TAS.Client.Common.DispatcherHelper","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\DispatcherHelper.cs","5","5","44","6","0.5","0","0","0","0","0","0","0","0","0","11","0","3","2","0","0","22","40","0","0","0","0","0","0","0","2","0","1","0","2","0","0","0","0","0","9","0","1","0","1","1","2","0","11","22","40","0","0","0","0","2","0","1","0","2","9","0","1","0","4","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8470","IgnoreOnUpdateAttribute","TAS.Client.Common.IgnoreOnUpdateAttribute","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\IgnoreOnUpdateAttribute.cs","5","5","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8472","MediaDirectoryExtensions","TAS.Client.Common.MediaDirectoryExtensions","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\MediaDirectoryExtensions.cs","6","5","24","6","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","19","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","9","0","6","0","1","0","0","2","10","0","0","19","19","0","0","0","0","1","0","1","0","1","6","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8380","ModifyableViewModelBase","TAS.Client.Common.ModifyableViewModelBase","L7486","L7481","D:\DataCollection\repos\jaskie_PlayoutAutomation\TAS.Client.Common\ModifyableViewModelBase.cs","6","5","47","6","0","1","0","0","0","0","0","0","0","0","0","1","0","2","0","0","33","42","0","2","0","0","0","0","1","5","0","2","1","15","1","15","39","3","1","13","0","6","2","0","3","8","0","0","33","42","0","2","0","1","5","0","2","1","15","13","0","6","2","10","0","0","3","0","0","0","0","1","0","0","1","1","0"
